gid	name	is.spike	NTC	sgRNA	FC
325	100462983	MTRNR2L3	FALSE	0.560454225161678	0.635422406003621	1.18841515344351
326	100463482	MTRNR2L6	FALSE	0.355947765675119	0.333144318827412	0.948847796015428
327	100463486	MTRNR2L8	FALSE	1.77111583809165	1.77282523620435	1.00394379096963
328	100463487	MTRNR2L9	FALSE	2.86873308576608	2.89905768288775	1.072320471517
329	100463488	MTRNR2L10	FALSE	0.250158484216508	0.30180422219298	1.12627835532349
330	10048	RANBP9	FALSE	1.99233400341318	1.9563806307309	0.920548399623222
331	10049	DNAJB6	FALSE	1.78087905575251	1.92164305009096	1.38281472126855
332	100499177	THAP9-AS1	FALSE	1.85719576939067	1.78672181995163	0.85020969032424
333	100499183	BAALC-AS1	FALSE	-0.145641899382166	0.178064390452399	2.10720258232166
334	100499227	USP2-AS1	FALSE	0.79423022388792	0.489315195838396	0.495547137668217
335	100499405	LINC00987	FALSE	1.21315872390625	1.08760983854427	0.748947050259413
336	100499466	LINC00674	FALSE	1.2669975022157	1.31414379791817	1.11466995618667
337	100499467	LINC00673	FALSE	1.653357531093	1.72857521953203	1.18909810893747
338	100499484	LOC100499484	FALSE	-0.192070615305076	-0.478365976654639	0.517254929995127
339	100499489	LOC100499489	FALSE	0.33069267454555	0.242278860693457	0.815804668272305
340	100500773	LOC100500773	FALSE	0.115256059143963	0.151762305973738	1.08769278273606
341	100505483	PRKAG2-AS1	FALSE	1.03898687253521	0.973372309882	0.859776236377541
342	100505532	LINC01301	FALSE	-0.179567556220908	0.308625177533262	3.07746224599674
343	100505536	ISM1-AS1	FALSE	-0.365482428161916	-0.567597552600892	0.627891892770952
344	100505538	RBM26-AS1	FALSE	0.429011514530083	0.579342752913198	1.41361530440762
345	100505549	LOC100505549	FALSE	0.952293554790697	0.633123419329281	0.479545549204808
346	100505561	LINC00866	FALSE	-0.138279129753457	-0.0664487727733488	1.17985967180526
347	100505576	LINC00672	FALSE	-0.0743275068637635	0.514871135018661	3.88327942631182
348	100505592	LOC100505592	FALSE	-0.124956801909884	-0.462695942416298	0.459473913517469
349	100505601	PARD3-AS1	FALSE	0.287148725698059	0.482046197035247	1.56638123365223
350	100505616	SNHG21	FALSE	0.779020431618126	0.918527915924931	1.37881971431348
351	100505624	GTF3C2-AS1	FALSE	0.249128223176732	0.0325736106747575	0.607358882722513
352	100505625	LOC100505625	FALSE	-0.589779085617964	-0.248022067593209	2.19663054340331
353	100505636	LINC01024	FALSE	0.52372508570928	0.729471126993303	1.60600185023923
354	100505641	FGD5-AS1	FALSE	1.78236786590242	1.71968917133006	0.865608087441827
355	100505648	RAD51-AS1	FALSE	0.634148510911805	0.483859373916	0.707474617463157
356	100505666	LOC100505666	FALSE	0.456449135821575	0.390376051962527	0.858868977322427
357	100505681	NAPA-AS1	FALSE	1.07374546544016	1.09071564309922	1.03984875854609
358	100505683	LINC01431	FALSE	0.456860968686515	0.645290191209504	1.54322490167196
359	100505687	LINC00888	FALSE	1.24145778189441	1.0151724444938	0.593901828798231
360	100505696	SH3BP5-AS1	FALSE	0.43444023116533	0.570556590704645	1.3680953271857
361	100505716	LOC100505716	FALSE	-0.341275180394353	-0.359585072155334	0.95871629331783
362	100505758	PRMT5-AS1	FALSE	0.66211384441818	0.527262258107903	0.733075007835898
363	100505761	RPARP-AS1	FALSE	1.50664491410574	1.67708573256046	1.48061047792446
364	100505783	OSER1-AS1	FALSE	0.923272561925767	1.47134838366276	3.53244836012179
365	100505812	LOC100505812	FALSE	-0.0688910891883601	-0.0996851219741098	0.931549564658968
366	100505826	STK4-AS1	FALSE	-0.393517798162694	-0.132387849515288	1.82444152606864
367	100505839	SH3PXD2A-AS1	FALSE	-0.106251944122299	-0.583068456957156	0.333567313455359
368	100505854	APTR	FALSE	0.623846089774523	0.598662097478175	0.943661002130765
369	100505865	LINC00920	FALSE	1.06600842655495	0.872503207726959	0.640464085197142
370	100505875	LINC01088	FALSE	-0.346914627484558	-0.627403409984142	0.524217140968787
371	100505876	CEBPZOS	FALSE	1.40230906117764	1.22864901048639	0.670409175052607
372	100505894	TMEM161B-AS1	FALSE	0.849079734571244	0.94791664611327	1.25555838152823
373	100505942	LOC100505942	FALSE	-0.0919814638798888	0.0169387464406987	1.28505054552175
374	100505975	ENO1-AS1	FALSE	0.518635767071612	0.486625777058884	0.928945018147181
375	100505993	TMEM210	FALSE	-0.404032106392692	-0.253629620927957	1.4138472305107
376	100505994	LUCAT1	FALSE	0.356961854772543	0.455329865209888	1.25420350591246
377	100506007	RTCA-AS1	FALSE	0.303685712600201	0.526442632063852	1.67015554384489
378	100506012	PPP5D1	FALSE	0.46693502080798	0.392452440702158	0.842398180016115
379	100506033	PTOV1-AS1	FALSE	1.4760088345253	1.53119655558968	1.13550152301955
380	100506046	GAS5-AS1	FALSE	-0.06652685108767	0.0397809043934317	1.27734365627203
381	100506054	RNASEH1-AS1	FALSE	1.19606207621671	0.949746746874948	0.567132676360898
382	100506060	SMG1P7	FALSE	-0.275631670891774	0.207229388266571	3.03991233188118
383	100506070	RBFADN	FALSE	-0.0632544979360241	-0.099855851260792	0.919175937404126
384	100506082	LOC100506082	FALSE	0.00430992116394879	0.314096641580398	2.04073550478606
385	100506083	LOC100506083	FALSE	0.486856409501879	0.438166036737943	0.89394258675883
386	100506100	LOC100506100	FALSE	1.36183687120872	1.23055578067637	0.739126731616198
387	100506115	LINC01272	FALSE	0.277047687540633	0.124299586019625	0.703480232548409
388	100506119	LOC100506119	FALSE	0.686311643965615	0.496382808167623	0.645760035658079
389	100506123	LOC100506123	FALSE	0.411790675209793	0.503010263919441	1.23372847542815
390	100506124	LOC100506124	FALSE	0.0447859746923844	0.246390196879954	1.59075838894245
391	100506125	LOC100506125	FALSE	0.599888162729023	0.548971466919897	0.88937169631901
392	100506126	LINC00867	FALSE	-0.48239164148186	-0.0514466702148097	2.6973976280144
393	100506127	LOC100506127	FALSE	-0.0414526517470315	-0.0242063729678819	1.04051004875525
394	100506136	LOC100506136	FALSE	0.0938062739386004	0.287097159951338	1.56059742508082
395	100506144	ZMYM6NB	FALSE	1.73641624999467	1.74148339509795	1.01173586393283
396	100506161	TAF1A-AS1	FALSE	0.589512850151372	0.487054725170281	0.789845003211011
397	100506190	LINC00963	FALSE	1.27800974873946	1.04153282255449	0.580126993516101
398	100506207	LOC100506207	FALSE	-0.0631938632581143	0.125790342539522	1.5451982435273
399	100506215	PAXBP1-AS1	FALSE	0.416636391773745	0.457841322167013	1.09952454932592
400	100506233	RAB30-AS1	FALSE	1.21518977503149	1.06658580338739	0.710225119228011
401	100506241	LL22NC01-81G9.3	FALSE	-0.314794522267413	-0.292907348087518	1.05168861903802
402	100506271	LOC100506271	FALSE	0.233270746469031	0.124245202385593	0.77799079027852
403	100506281	LOC100506281	FALSE	-0.531750241800692	-0.291852616243003	1.73739123242434
404	100506299	LOC100506299	FALSE	-0.00247963262680562	0.0463870372429343	1.11909426434125
405	100506311	HOTAIRM1	FALSE	1.2474819660184	1.32986432724793	1.20887768592712
406	100506314	LOC100506314	FALSE	0.668891760861354	0.600917250050031	0.855116899099984
407	100506321	LOC100506321	FALSE	0.683586950614494	0.657522348274075	0.941749498618198
408	100506325	LOC100506325	FALSE	0.559615916672973	0.338644425832001	0.601213202687082
409	100506343	FAM212B-AS1	FALSE	-0.235425975083703	0.0988026265591097	2.15888049027014
410	100506365	OTUD6B-AS1	FALSE	1.27496117240006	1.18279911295942	0.808794036794763
411	100506380	LINC01006	FALSE	-0.142845826294704	-0.384066443858754	0.573824890439783
412	100506385	LINC01426	FALSE	-0.234723995209086	-0.385615218582204	0.70649448596916
413	100506392	SLC16A1-AS1	FALSE	0.520615710951612	0.0514181573352846	0.339470817616041
414	100506394	GAS6-AS2	FALSE	0.578079086380489	0.877035944846868	1.99047560118729
415	100506428	CBR3-AS1	FALSE	1.09735887068789	1.04423624918253	0.884865735857444
416	100506436	SPAG5-AS1	FALSE	0.852657269622869	0.794253325035209	0.874170316495126
417	100506451	RASSF8-AS1	FALSE	0.392382603532593	0.111396220220742	0.52361685359294
418	100506462	SRD5A3-AS1	FALSE	-0.339070782199544	-0.236341777780442	1.2668611100199
419	100506465	LINC01234	FALSE	1.5122741204448	1.48892038736854	0.947646290490739
420	100506469	LOC100506469	FALSE	1.4161579472027	1.33396029774791	0.827565449080837
421	100506472	LOC100506472	FALSE	-0.00377761801341592	-0.39334215681689	0.407788957347097
422	100506476	LOC100506476	FALSE	0.342116209248414	0.643627947632329	2.0022197381098
423	100506499	LOC100506499	FALSE	-0.205248686400697	0.258797772445692	2.91102850998713
424	100506516	LINC01176	FALSE	-0.592246389620322	-0.462138330007977	1.34929856851106
425	100506540	SPTY2D1-AS1	FALSE	0.0615307833783306	0.109078552583999	1.11570086350873
426	100506548	LOC100506548	FALSE	1.48980472082173	1.50766461174645	1.04198121840538
427	100506555	PVRL3-AS1	FALSE	-0.246895999410664	-0.196900850481126	1.12200592142299
428	100506581	C16orf95	FALSE	1.25335221680853	1.10062893556265	0.703520438152214
429	100506599	PPP1R26-AS1	FALSE	0.719636694776611	0.781953247742511	1.15429430500642
430	100506603	LOC100506603	FALSE	0.67336417226102	0.520728420660078	0.703662243085457
431	100506606	LOC100506606	FALSE	-0.227075504367049	0.00890199580343258	1.72177937112213
432	100506637	PRKAR2A-AS1	FALSE	-0.014057130162467	0.19137672208371	1.60484780377679
433	100506639	LOC100506639	FALSE	0.228568949835168	0.287170538180585	1.14446255639451
434	100506649	PXN-AS1	FALSE	1.24660979066271	1.05009666200013	0.636043577036606
435	100506658	OCLN	FALSE	1.17833598240932	1.00335425996917	0.668372045839914
436	100506660	DDX11-AS1	FALSE	-0.30223274195032	-0.357767397011324	0.879964891007614
437	100506668	DYNLL1-AS1	FALSE	1.15957295358935	0.917316786724422	0.572458269159083
438	100506674	LOC100506674	FALSE	0.806395356011348	0.82454017224855	1.04266504987556
439	100506681	JARID2-AS1	FALSE	0.00400277057694454	0.017858080128371	1.03241738614398
440	100506686	IQCH-AS1	FALSE	0.70605488416805	0.636818962829033	0.852636811182444
441	100506688	LOC100506688	FALSE	-0.307775964674357	-0.453419682068367	0.715082718650345
442	100506696	PCAT6	FALSE	0.651948721059692	0.871755375747353	1.65884823368625
443	100506710	EBLN3	FALSE	1.78584640747739	1.79820054685273	1.02885492154778
444	100506713	LOC100506713	FALSE	0.701500467578466	1.02482630503953	2.10535743067947
445	100506714	NUP50-AS1	FALSE	1.28638839958472	1.5734581436108	1.93673296193164
446	100506730	LOC100506730	FALSE	0.7924757395105	0.829354862282113	1.08862705348164
447	100506746	LOC100506746	FALSE	0.163213309013783	0.0666944634739271	0.80072088170395
448	100506747	LOC100506747	FALSE	-0.232659240394758	-0.390061055587814	0.695982283805773
449	100506779	BZRAP1-AS1	FALSE	0.204724332740315	0.190016440073774	0.966700865301527
450	100506783	HOXD-AS2	FALSE	0.361873946752516	0.181603728475917	0.660282492025765
451	100506801	LOC100506801	FALSE	-0.650709941383741	-0.329005023076104	2.09751424181915
452	100506804	LOC100506804	FALSE	-0.0593167921832413	0.116080246314744	1.49760416252444
453	100506826	MYLK-AS1	FALSE	0.363457553427309	0.234487198204206	0.743069857832766
454	100506844	LOC100506844	FALSE	0.816742346918522	0.639341405744079	0.664659258663674
455	100506860	LOC100506860	FALSE	1.13315330295935	1.16886568710325	1.08570636559649
456	100506866	TTN-AS1	FALSE	-0.0219687100528855	-0.180060940248716	0.69487673242379
457	100506898	MAGOH2	FALSE	1.41148155557322	1.32457874176292	0.818647964247401
458	100506939	PRKG1-AS1	FALSE	0.0664588927610836	0.0471679501402083	0.956553042449967
459	100506963	TCEB3-AS1	FALSE	0.105841300759521	0.212403352680653	1.27809181005976
460	100506985	LOC100506985	FALSE	0.624743710484441	0.340155376203191	0.519292040218063
461	100506990	LOC100506990	FALSE	0.301470201967	0.0720841737791088	0.589676705499212
462	100507002	LOC100507002	FALSE	0.300534852111163	0.194145111657064	0.782726900103482
463	100507003	GFY	FALSE	1.92785023906726	1.78744904237438	0.72376704274096
464	100507032	TMCC1-AS1	FALSE	-0.157955234778773	-0.450241527017251	0.510168579728911
465	100507034	PITRM1-AS1	FALSE	0.789460267281754	0.927079931407947	1.37283917665814
466	100507050	TPBGL	FALSE	0.343564082454864	0.323883120108456	0.955694392155585
467	100507053	LOC100507053	FALSE	0.588790918193907	0.580290738301495	0.980617908132704
468	100507056	CCAT1	FALSE	1.01440859797541	0.325139635822051	0.204517764905688
469	100507057	MFI2-AS1	FALSE	1.37455277488007	1.32635837896978	0.894964078211872
470	100507062	PSMD6-AS2	FALSE	0.292289793622589	0.726283338479533	2.71639889330014
471	100507065	LOC100507065	FALSE	-0.266612007798915	-0.415063155194582	0.710475084916904
472	100507066	CLIP1-AS1	FALSE	0.260760013991668	0.148272134474798	0.7718130553857
473	100507086	DLG1-AS1	FALSE	-0.114720592850522	-0.12005736192782	0.987786828716655
474	100507118	PRC1-AS1	FALSE	-0.377895534890165	0.0449866998745559	2.64778205682002
475	100507144	LOC100507144	FALSE	-0.162398480374063	0.244332418794125	2.55112006851059
476	100507171	BOLA3-AS1	FALSE	-0.419944605350304	0.240178050624631	4.57217301352775
477	100507173	LINC01012	FALSE	0.398228752862839	0.18317837002276	0.609466188492977
478	100507178	SLFNL1-AS1	FALSE	0.683191712344345	0.352468700846739	0.466957105745181
479	100507206	LINC00943	FALSE	-0.736126315797508	-0.175674845975357	3.63455687970327
480	100507217	LOC100507217	FALSE	1.70220835057547	1.34636582340234	0.440714635278324
481	100507218	RNF157-AS1	FALSE	-0.0832971065215845	0.0348785425054784	1.3127307214479
482	100507246	SNHG16	FALSE	1.898403024179	1.74386720280542	0.700590394552857
483	100507250	LOC100507250	FALSE	0.0618300515494087	0.139850401448363	1.19679660873968
484	100507266	STX18-AS1	FALSE	0.395871197054888	0.308255614426902	0.817305492263717
485	100507283	LOC100507283	FALSE	-0.341398001386393	0.0951214092703124	2.73224355792502
486	100507290	ZNF865	FALSE	1.48472846340437	1.34449115358385	0.724040217522982
487	100507291	LOC100507291	FALSE	0.689959002350733	0.608567573303543	0.829103161064542
488	100507297	TMEM44-AS1	FALSE	0.920162021797243	1.07634136981394	1.43277946355601
489	100507299	SMC5-AS1	FALSE	-0.163720907646643	-0.00400942147653112	1.44447984403697
490	100507308	EYA4-AS1	FALSE	0.0165517717244267	-0.100644905036051	0.763489947417724
491	100507316	LOC100507316	FALSE	1.55841369450484	1.47048543063413	0.816717264384469
492	100507321	ERVK13-1	FALSE	0.477429785249083	0.442255439586022	0.92220113912976
493	100507331	ZSWIM8-AS1	FALSE	0.729512916847211	0.799522948724713	1.1749246945072
494	100507373	LOC100507373	FALSE	0.791580601419921	0.535919119595022	0.555058193875484
495	100507377	LOC100507377	FALSE	-0.341514032569116	-0.370871666049582	0.934635701932824
496	100507388	LOC100507388	FALSE	-0.389701736113692	-0.262499682250485	1.34030011194365
497	100507398	INTS6-AS1	FALSE	0.599382545133874	0.724329916782322	1.33335984414985
498	100507401	LRP4-AS1	FALSE	-0.118499470810754	0.290075850097855	2.56197755650402
499	100507423	MKNK1-AS1	FALSE	-0.440896883342042	-0.496068882923819	0.880700008263651
500	100507424	LOC100507424	FALSE	0.600746277304654	0.335477261577241	0.542913929268215
501	100507458	ZNF213-AS1	FALSE	0.785830842294946	1.13992760441994	2.25993923543362
502	100507459	LOC100507459	FALSE	1.07500095759272	1.17899166237797	1.27054691137286
503	100507462	LOC100507462	FALSE	-0.120318763594817	-0.14394444340737	0.947053078609941
504	100507466	DPH6-AS1	FALSE	-0.549444981309525	-0.272544951585122	1.89190807007328
505	100507472	LOC100507472	FALSE	-0.562001639646634	-0.444779162347018	1.30985275324698
506	100507475	IDH1-AS1	FALSE	0.50259141886234	0.371535037193921	0.739509263079269
507	100507495	SDCBP2-AS1	FALSE	0.765070737390324	1.1072023249441	2.19852590662805
508	100507500	EGFR-AS1	FALSE	-0.0659925095253224	-0.47210031430529	0.392547481369195
509	100507501	LOC100507501	FALSE	0.792111527586708	1.21983617304703	2.67747019745779
510	100507506	LOC100507506	FALSE	-0.50060041159421	-0.266102816125353	1.71592220965533
511	100507540	LOC100507540	FALSE	0.050412935971069	0.281039643210577	1.70069606648913
512	100507564	LOC100507564	FALSE	-0.0542904984339583	0.00303292628401607	1.14109926259458
513	100507567	RAB11B-AS1	FALSE	1.07398471829847	0.925953815177052	0.711162907586412
514	100507577	LOC100507577	FALSE	0.324899432620149	0.511983536151534	1.53845254131103
515	100507588	TGFBR3L	FALSE	1.53926234785861	1.49386696189634	0.900750711904894
516	100507589	NAGPA-AS1	FALSE	-0.243807371808936	-0.57959316884045	0.461545161994603
517	100507602	TRIM52-AS1	FALSE	1.10182308692508	1.02859687830724	0.844838683982172
518	100507607	NPIPB9	FALSE	-0.0737000301722454	-0.139070760681627	0.860259088344529
519	100507633	TNKS2-AS1	FALSE	0.44223290595358	0.640074617405001	1.57703637799256
520	100507634	LOC100507634	FALSE	0.265079517170236	0.687578583747038	2.64544700889482
521	100507650	RNF212B	FALSE	-0.540341226134766	-0.0507488928675923	3.08739597236448
522	100507674	MARK2P9	FALSE	-0.00560694575745357	-0.184003540011266	0.663137222198788
523	100508120	GMDS-AS1	FALSE	0.27352440399002	0.241997148643527	0.929978149582108
524	10051	SMC4	FALSE	1.63465508872247	1.51204138017738	0.754025948211558
525	10052	GJC1	FALSE	1.60619718485037	1.3276346746097	0.526547420758198
526	100526739	APITD1-CORT	FALSE	-0.438798729319978	-0.503079585592046	0.862420643869848
527	100526820	CAHM	FALSE	-0.239441773749054	-0.179010195951007	1.14929516006805
528	100526833	SEPT5-GP1BB	FALSE	-0.00603919230795014	-0.196701751776781	0.644669970212726
529	100527964	LHX4-AS1	FALSE	0.413283536437096	0.436172960726409	1.05411847313449
530	100527978	TMEM56-RWDD3	FALSE	0.215782448608503	0.106477012175236	0.777489555457272
531	100528062	ARMCX5-GPRASP2	FALSE	-0.090720822988254	0.226764897361328	2.07723542472005
532	100529145	TEN1-CDK3	FALSE	0.294509868592165	0.0341790971739558	0.549122486754518
533	10053	AP1M2	FALSE	2.34064750251228	2.27541069697966	0.860524410490986
534	100532724	NPHP3-ACAD11	FALSE	-0.3291029498534	-0.236977571757375	1.23630429523461
535	100533106	ZHX1-C8orf76	FALSE	0.278302675766358	0.200560765641888	0.836099742876412
536	100533182	SEC24B-AS1	FALSE	0.251973339906034	0.119935712081629	0.737840299940804
537	100533955	SENP3-EIF4A1	FALSE	-0.0387655427479532	0.0471834925842023	1.218846558298
538	100533970	P2RX5-TAX1BP3	FALSE	-0.090328764860937	-0.090218287015957	1.00025441699747
539	10054	UBA2	FALSE	1.77939808551021	1.49404873837111	0.518382883194631
540	10055	SAE1	FALSE	2.40419497383406	2.29075147894113	0.770116636033389
541	100551499	LINC00159	FALSE	-1.10165491162389	0.0374483863105705	13.7753708027172
542	10056	FARSB	FALSE	2.03597581654641	1.78355885692306	0.559220444510394
