Gene,Nalleles,Deviance,LogMaxLikelihood,WAIC,WAIC SE,AIC,Acceptance,Temperature,Rhat
Pls1,2,0.0008817485700475993,825.7444615278647,1655.8425776975996,23.427512340907963,1657.4889230557294,0.844247675,1.0,1.0023674774838716
Pls3,2,0.006096934899809993,3098.1282795940606,6201.0639455747905,17.743253403347644,6202.256559188121,0.654208875,1.0,1.0017256633744105
Plscr1,2,0.0011905575736706464,319.2619014567854,643.3612174804633,14.919074805788638,644.5238029135708,0.9126155,1.0,1.0031765187365684
Plscr3,2,0.004826450196419172,3484.1495950798826,6973.132839469957,10.247438470231518,6974.299190159765,0.601773575,1.0,1.0033297297392847
Pltp,2,0.005092385342831529,3185.5835758353664,6376.189449108703,17.87960020779747,6377.167151670733,0.6544859,1.0,1.0040525218034164
Plxdc1,2,0.0018704495726891309,854.3203832954465,1713.8580182667267,23.384177779582423,1714.640766590893,0.850720925,1.0,1.0030533667582204
Plxdc2,2,0.005420061656915691,4370.707087856303,8747.354232781645,11.046825493509745,8747.414175712605,0.598957125,1.0,1.0002134858724083
Plxna1,2,0.0006929659920778802,1563.5925482329517,3131.872895168778,25.65059107658908,3133.1850964659034,0.778207625,1.0,1.005616936825809
Plxna2,2,0.005729848415921644,2423.557788014569,4852.612539698892,21.509393741027154,4853.115576029138,0.7147576,1.0,1.0023282563830846
Plxna3,2,0.0007718877338755909,827.5737494872667,1658.3847016942893,23.57406251887732,1661.1474989745334,0.85575065,1.0,1.004270652515241
Plxna4,2,0.0005881507659110731,155.85058514329222,316.63450241780146,9.98247359135287,317.70117028658444,0.94163455,1.0,1.001779251271206
Plxnb1,2,0.0007954533506383941,1666.9972658332103,3339.277545726675,25.32484276461742,3339.9945316664207,0.766572925,1.0,1.0035122541562094
Plxnb2,2,0.004715727616740483,2533.7662597248163,5072.677674668366,19.706436391535906,5073.532519449633,0.693712775,1.0,1.0072335234604566
Plxnb3,2,6.777086418879735e-6,41.709062867302144,85.80505526937023,4.934609145139919,89.41812573460429,0.96758865,1.0,1.0015906710130325
