Gene,BurstMean,BurstSD,BurstMedian,BurstMAD
MNS1,0.32959130615056026,0.27753167011014906,0.27869541405836207,0.06846980738173958
MNT,0.6619874433518281,0.20301190201193609,0.613730999841037,0.14880224065350522
MNX1,0.7052948164302457,0.2532297420759869,0.6410559736969341,0.16726491526276063
MOAP1,0.6656423170327185,1.3696495667057085,0.3269549022981358,0.17919662190418847
MOB1A,1.0598480509335526,0.16157828876716354,1.0264166991799546,0.14147431979993735
MOB2,0.9059878743188998,1.7429766849830108,0.49096252605734325,0.3280333852006203
MOB3A,0.7027393338773876,0.18871283711707104,0.6590702146645696,0.1511791040298857
MOB3B,2.2849354644888984,0.3234389482356148,2.2538171628940833,0.3063398315560635
MOB3C,0.7593447487206092,2.1761458857874696,0.2256747940110705,0.19818952886501465
MOCOS,0.9345040456406932,0.09320025915507148,0.9193121185017029,0.08287329882578946
MOCS2,1.1685707541701462,0.5139120648594004,1.0680278686095648,0.448342915314656
MOCS3,8.435863375088033,19.83703696402153,2.986491553111277,3.5885736446395615
MOK,1.3159285372355882,0.10213270980540777,1.3033666248035958,0.09456223530480391
MON1B,0.9666488191400684,1.2095363104074393,0.6988636223688945,0.36591757406203207
MON2,2.708826635395932,0.3040011183847754,2.6965757874520495,0.30023688132307247
MORC4,5.456570869205876,0.188708899384791,5.446636617242946,0.1796681347137142
MORF4L1,3.0936204950921247,0.39973170740362524,3.0340425999227683,0.3925261238613797
MORF4L2-AS1,0.3556376240348935,0.6370976126752088,0.25140293360441635,0.08583098111289207
MORF4L2,4.8533814603408505,0.3104888438827559,4.798664484582156,0.26977555309724527
MORN1,0.5423388640163223,0.32280414058333173,0.45216879281135125,0.14481234040334048
MORN2,6.581560842565695,15.959422802798404,2.1576022048654893,2.5723681598807255
MORN4,1.1571079811748353,1.8227622033344082,0.8980809423413193,0.417102033093797
MOSPD1,4.359414304108602,0.40146667126603625,4.34377765142608,0.40412828819857965
MOSPD2,0.9304099521352512,1.2097323455541054,0.7135611664879712,0.3484531586406196
MOSPD3,6.865867854272697,16.560853215175406,2.9094383858493313,3.2245119310369383
MOV10,1.178707416289344,1.0825665711540131,0.8897660982751473,0.5921696961095962
MOXD1,0.18636836688622468,0.08938415388873533,0.17151937977553453,0.07161797125562551
MPC2,1.0615860211925279,0.1224741192555793,1.0384051223072954,0.10673104436800837
MPDU1,0.8664409277674535,1.3031144101393166,0.5566332924804306,0.320825867943308
MPG,0.7144752666097373,0.2547123851587938,0.6442546689433021,0.18578445016766784
MPHOSPH6,1.3805380931709812,0.27677917636172167,1.3403915709792398,0.2693430263558606
MPHOSPH8,1.380167121012244,0.3026862327310049,1.3294455883516962,0.28761632089852085
MPHOSPH9,1.2357932581805073,0.14931568079679466,1.2142085275623398,0.14460289334258042
MPI,2.4700870409896676,8.6151608798074,0.885680810365952,0.9026686916164903
MPL,0.07402944185329681,0.2155166820296953,0.04208812526191377,0.03830664643039056
MPND,2.3939524597095945,8.563960109168185,0.7678502020061274,0.7961225775088827
MPP1,0.7651663814339389,2.5352390702306375,0.3028062336967947,0.18909899789088022
MPP2,0.6714680291375663,0.8114228104696527,0.4643801004525305,0.20948922622897057
MPP3,1.4087397709314116,0.4878729705009041,1.3246679045065473,0.422811853497104
MPP5,1.5927468496325874,0.10682251167050998,1.5796764251112818,0.09891173697201379
MPP6,3.6427724190062913,0.24775119545213123,3.6199993663657053,0.25035862042006224
MPP7,1.7404999042666809,0.08316932067713384,1.7359569408614954,0.08078757114328057
MPPE1,2.5153378126580983,5.3353387786887865,1.3704814170469355,0.9906394392010915
MPRIP,5.060296035919487,0.23997016955273615,5.0353382608109385,0.2277688111501709
MPST,1.3710450992497412,0.336065422943994,1.3293247420104173,0.3274658570989958
MPZL1,1.7193553097134024,0.1168223264573469,1.7038652694997776,0.10728035329577255
MPZL2,0.4567404695090577,0.801096176297347,0.27660031986816536,0.10875362484259775
MPZL3,1.479266076639103,3.8734639022083397,0.814764043530519,0.503104752415937
MPZ,0.3518300599934051,1.1967790519651158,0.1421652440480134,0.08128002960331544
MR1,0.7807327892700409,0.6621408692829202,0.6263715544071795,0.23102689996539422
MRAP2,0.6359587833925638,1.0109336383915826,0.38652066436019383,0.19988657260495563
MRC2,1.316785399279593,0.19335509258433303,1.2977948560327563,0.18794090301384223
MRE11A,0.9186573624094998,0.1668366933220428,0.8842605296098838,0.14551598786802836
MRFAP1L1,6.083692718456865,23.68273456571556,2.3496075523930284,2.2229982721311083
MRFAP1,2.9159120441261055,0.5641489045451596,2.878271510223033,0.5580280341982102
MRGPRF,0.2563010365852993,0.5424340932485592,0.1485542326701436,0.08459060297766256
MRI1,0.3960408582458268,0.11274207004940927,0.36821569556166145,0.06682596963864348
