Gene,Rate01Mean,Rate10Mean,EjectMean,Rate01SD,Rate10SD,EjectSD,Rate01Median,Rate10Median,EjectMedian,Rate01MAD,Rate10MAD,EjectMAD
Lmnb2,0.0012113135912519028,0.017228622014860886,0.005432926321747763,0.0008061676034658079,0.0772414427278279,0.017383562870133658,0.0010637702318139124,0.002580807653695924,0.002093238099810801,0.0005809335435174147,0.002124821397386508,0.0006601568210524845
Lmo1,0.0003964339789507947,0.0021354548884674456,0.049731141169102884,6.868326471796069e-5,0.001668054922607052,0.024859042195116345,0.0003953608085730012,0.002059858479140469,0.048694464523741404,1.159676817917953e-5,0.00016496193969466012,0.002325110943629402
Lmo2,9.181944460812332e-5,0.009224794897601571,0.021745113872056986,5.399745063613648e-5,0.02747441950212488,0.04987540401080646,8.893570151014563e-5,0.004278455780201565,0.013477643172036619,2.879234965759838e-5,0.0023476373940174424,0.0035194348798693537
Lmo4,0.0012338478913395204,0.020381131244603418,0.045333663530729075,0.00011475342956455308,0.03145998644842117,0.059323819181555784,0.0012304441083308818,0.01311956289154077,0.031667830508055037,7.734367548173577e-5,0.004482979310007107,0.008443970044935226
Lmo7,0.0011350305505401772,0.026902460118359846,0.028444385723806285,0.000182599636886268,0.04466875805606587,0.04026817877896456,0.001138636880500166,0.014301904376299577,0.017105916208122393,0.00012374323429374104,0.007011191725497001,0.006398558266554222
Lmtk2,0.0022732933990779703,0.05545561985702167,0.006242431464690743,0.005173749282752988,0.13156631926348586,0.012903715953223812,0.0018194509936480484,0.015771845117358945,0.002353554350014694,0.0007180446525607948,0.013758201787649428,0.001458375588214897
Lmtk3,0.025282691682667297,0.09729311141398311,0.0018029086014129773,0.2054007192288102,0.3985545694750833,0.007729175628550724,0.005538980770633001,0.011474796741129552,0.0003799922954812416,0.0038267937834002993,0.010943344435300616,0.00022931765685044918
Lmx1b,0.0027527578936239953,0.07828455871258456,0.005212939969697335,0.010184690529161298,0.29247193315197945,0.013690755524511473,0.0012798216870067603,0.015207174247512553,0.0016038516151887067,0.0007085930150002343,0.01347025190634905,0.0010551629135618027
Lnpep,0.002993144303937975,0.04826706742779933,0.019214120252869983,0.0010126385546096303,0.11524248377566458,0.037836128050200396,0.0030708176862379887,0.018198506879041117,0.009479828580081014,0.0006648028083318666,0.01337351197870094,0.004688216214187375
Lnx1,0.002292633518408091,0.19380496574738273,0.003130273377249956,0.008106946976583996,0.7020581916698159,0.010139517937483866,0.0005658603775560605,0.04444045037145418,0.0008010428188241164,0.00044434378736297325,0.03884486834553244,0.0006739333974310759
Lnx2,0.0032704962291244723,0.037328803092372624,0.007221989713711787,0.0023307811802639636,0.09497657500752157,0.013364844241568847,0.0029892752367563745,0.008933466798448286,0.003313764541376725,0.0014962872517718959,0.007915301576933466,0.0014229099253594232
Lonp1,0.0017771283852687247,0.017404456802805866,0.006501769543466517,0.001026768842386747,0.07528066577235999,0.019652682150699506,0.0016432970876422864,0.0031922131573433967,0.0027978454439768815,0.0007733474665514716,0.0026070241683284335,0.0009356932778036548
Lonp2,0.0022206773661934405,0.042093702546132886,0.009505429967836444,0.0010825995043797316,0.11236932143368955,0.021209262697673904,0.002237617606165078,0.011633742408294064,0.003808989032780386,0.0007243659129707347,0.01001425434213094,0.002105507636840979
Lonrf1,0.002042717755487155,0.039494915442541,0.005539238902693756,0.0035708057417654345,0.1573083989331508,0.0202022487684936,0.0016678244204342883,0.008697614442496223,0.0020979800196133623,0.0008047328862708582,0.007539606061901918,0.001020728289233284
