Gene,Rate01,Rate10,Eject,Decay,Rate01Mean,Rate10Mean,EjectMean,Rate01SD,Rate10SD,EjectSD,Rate01Median,Rate10Median,EjectMedian,Rate01MAD,Rate10MAD,EjectMAD,Model,Condition,Expression,Variance,ThirdMoment
Idh3a,2.0985503132105026e-5,1.3849889092365625e-5,0.0008018701484332257,0.0030499067176967317,0.0026891140823281485,0.03650425646736661,0.004715159425312803,0.0020250660726432983,0.1171182278331511,0.011566821756257603,0.002451904433374061,0.006217953439034751,0.0016690175448052596,0.0012119705308545853,0.005619861416987283,0.0007477901885680551,2,xWTr1,0.31680216802168026,0.34760386601155985,0.39529218903120217
Idi1,0.0004968259591430762,0.0026222805991046173,0.0075512701965411684,0.002520009088150785,0.0005080552579170043,0.0029443555895636757,0.007977974775885808,7.728533303657529e-5,0.0013985241940619867,0.0017411298511269503,0.0005064409108223391,0.0027487169617873082,0.0077255877240216455,4.798543383535117e-5,0.0005976810560052808,0.0008557285793086861,2,xWTr1,0.9545948885263731,2.0177861191908395,5.288269477147177
Idnk,2.8681348773781088e-5,1.2906163889933484e-5,0.0004029044427291485,0.0026023623327320086,0.008389624853692199,0.07019669756174338,0.0032601697746734715,0.028630342128761064,0.3811661854581617,0.010629079395812148,0.0038648768205295485,0.011079667984600812,0.0009540837603993174,0.001985534225181055,0.010358528178304781,0.0005398518443166485,2,xWTr1,0.21343445287107257,0.2231347917490777,0.23960254359570682
Idua,7.558865000067896e-6,4.7190398185860925e-5,0.0002860971522332399,0.00273318707726145,0.0008479927075481777,0.07147964944499496,0.005256625314957115,0.00737834519746886,0.20574914964948285,0.01239901897256031,0.00040454123093287803,0.020612785820436463,0.0017531360335901929,0.00017332195092984346,0.017320086661805095,0.001294724747519664,2,xWTr1,0.02898158179848321,0.031391920570845694,0.03597868926430648
Ier2,0.009755696436381389,0.13750966457095898,0.08137426777758011,0.03037251058223269,0.007627872000816505,0.11075250349193806,0.06862328473719626,0.0025335189285489714,0.39606085937261976,0.17581537363818653,0.00782348165072529,0.05887921643544712,0.045598633570692715,0.0016884349969958539,0.0348322059673622,0.016368142571534253,2,xWTr1,0.3547948926922032,0.5032974382352574,0.8600060091970564
Ier3,1.317583211412929,0.000303869107843387,0.00011628844233236688,0.02144846856883868,0.010641814860017383,0.06878542031320033,0.0018290552607365003,0.045234778955954055,0.6305302646390413,0.0051293239448712245,0.002372170047037367,0.007332411053671961,0.0005957220972835266,0.001914279537047685,0.006678767871991749,0.0004284423712863487,2,xWTr1,0.01084010840108401,0.010722600450936759,0.010490132148477426
Ier3ip1,0.0004375724119698214,0.0007040342876451607,0.00014294663729923416,0.00024851777234395124,0.0014126511123116702,0.08742707285291768,0.004479035084124618,0.004919688719734033,0.24063824109484663,0.012415247679574548,0.0008889479662397652,0.025731091793912475,0.0014361905307709417,0.00027623157385362265,0.021941938180193545,0.0011414312752669633,2,xWTr1,0.44092140921409223,0.46873194233297355,0.520545141274152
Ier5,0.00852483620877752,0.006656347769304664,0.03276798546938332,0.02286886220015488,0.006799643246372006,0.0060048469856725,0.03172094345835789,0.004527937141265461,0.006763223163536538,0.004755323567512171,0.006132677874175909,0.004070294784337358,0.030621333467394953,0.003114875396440173,0.0027295372313871375,0.002533912632216013,2,xWTr1,1.6091797935904404,2.207661521720977,3.1453743273814365
Ier5l,3.013362435258244e-6,7.985611061222622e-5,0.005762961176057969,0.02663319409625316,0.0005033031342571911,0.043439487871272144,0.014121830591195718,0.0005105845424317834,0.1107959543587594,0.024964151542412952,0.00037593504264979503,0.014030628921661977,0.008275380030906063,0.00022580406144867554,0.011055764401576008,0.0035003573561613096,2,xWTr1,0.01572241799945785,0.01872813764056152,0.024593918886888808
Iffo1,1.2594821266417877,1.1672656025089548e-5,6.088874404180066e-5,0.0034852355693172025,0.01037454775019137,0.1414815955564797,0.0018741216326939418,0.034817521260324,0.5152486241963402,0.004674035206158406,0.0034429618092443283,0.027371651303251726,0.00048491235947715924,0.0023014496803177593,0.02586309881768835,0.00038869265150216477,2,xWTr1,0.03494041170097509,0.03480300294977634,0.03449993241677358
Ifi203,0.0006947394586350687,0.010434028719282356,0.018134644447651997,0.004922938456534235,0.0007144268673271904,0.016074896645033518,0.02489891850882158,0.00010468484892778109,0.01990593620597419,0.024190121598872162,0.0007116247991934528,0.011465142844323118,0.019345856915480145,6.837103763111785e-5,0.003779240098302949,0.004536822331139546,2,xWTr1,0.45929757691260553,0.9344309795122336,2.4693615488849416
Ifi209,0.0014410673375406917,0.03443236485136295,0.04310794620660227,0.006752585162696413,0.0014289604479737067,0.0572218160454126,0.06683917707654337,0.00016573700063677723,0.08433574476589094,0.08801371465398654,0.001430901986001872,0.033649572829861064,0.04226012740866447,0.00011212527625103011,0.014566381911528438,0.0151093076166214,2,xWTr1,0.5118367346938775,0.9959823406913784,2.5659573360079553
Ifi211,0.0867541073952885,0.00029590057089204965,2.0765778227770887e-6,0.003819823159029885,0.0008428129823045892,0.3054059383210455,0.0032705908109490717,0.0031403716523390767,1.1503227112566843,0.013157262502693572,0.00017649811743696426,0.06099696102304418,0.0007098760618858707,0.00014693669515053757,0.052547245173152055,0.0006138933722737417,2,xWTr1,0.0010834236186348862,0.0010822498118974702,0.0010799047418825244
Ifi27,6.0427939829957605e-6,2.3070872718911265e-5,0.00037791573706591063,0.0017661409044288031,0.000369330039709521,0.043618691243210876,0.007504904213781313,0.0001774877881692085,0.13181213559121074,0.021339383831593794,0.0003593968604937676,0.00947270699253341,0.0019771504578550056,0.00010428807456280077,0.00823074953054136,0.0013836974395875393,2,xWTr1,0.0885938769981035,0.10187748637811439,0.12584437922635638
Ifi35,0.005441863516201713,0.07421652018151274,0.010745596650047406,0.004605935204563007,0.003994028250811177,0.05353388669099804,0.007813571915627482,0.0022635049734059825,0.1379468364496567,0.015803427936699962,0.003908110928969296,0.014710953636636168,0.0033648664792878956,0.001420019489170368,0.0128399703123367,0.0017479362087664254,2,xWTr1,0.3187855787476281,0.35649448614605295,0.43339044198996796
Ifi47,0.0011482922159937238,0.012783865815147765,0.007320336641955382,0.00687892141003966,0.0010786665970112434,0.03511994058378118,0.014810344528875977,0.00048602729949823555,0.10521835996505603,0.0357813804717682,0.0011038788613330292,0.011592303711710867,0.0068604931657865,0.00035152264427687756,0.008713132783576924,0.0030961792610652472,2,xWTr1,0.1753528773072747,0.23038057580333893,0.35169892184920953
Ifih1,2.1414664436967537e-6,3.474121664057199e-5,0.0010320165337619725,0.005652778545561442,0.00029175381253098,0.05032291190017911,0.009038339421874113,0.00026238460150163957,0.13810641274410407,0.02324229476529329,0.0002397413924437097,0.014195914705774217,0.003174097459996276,0.00010608011911977204,0.011936828869399903,0.0019865795240962105,2,xWTr1,0.021155410903173313,0.02450498452659411,0.030982078820384965
Ifit1,6.799557888654447e-7,3.4276174958787186e-5,0.005282074176029382,0.011003626463780407,9.747809600108758e-5,0.020938652946688806,0.015792223989208393,7.784275422395832e-5,0.056709167960502294,0.032323293796893665,8.489317551049542e-5,0.00687274042020296,0.008443303196765669,4.268951709017739e-5,0.004995685482846755,0.0030202019986937177,2,xWTr1,0.018518518518518517,0.02580085532155249,0.039954604002857046
Ifit2,1.1936905007606063e-6,9.108640459150855e-5,0.004389267897140288,0.009953152236579083,8.095708468673419e-5,0.03265817748422886,0.018313114087240557,6.66272291264836e-5,0.07974136062895384,0.03660917486704983,6.928938748115284e-5,0.010895795614343218,0.008518834473996494,3.2598862411390214e-5,0.008396049910663443,0.004093187537481183,2,xWTr1,0.011409942950285249,0.01562640108559848,0.023913503291956857
Ifitm1,0.1535578375976637,0.0011135115490140686,1.611685901984385e-6,0.000908225646410419,0.0008440027230890708,0.30821966535166784,0.002471250832457284,0.0034966889145686027,1.1742202349858772,0.008381191972584351,0.00019300962697631218,0.07377768426886361,0.0005932331200805758,0.00015291980228596705,0.06341490122256915,0.000512438541988382,2,xWTr1,0.0035239902412577935,0.0035115717340373134,0.003486822244992864
Ifitm3,4.829782553224619e-7,6.203804223194485e-6,0.0005942739936148753,0.002191069977607321,0.00012726622204402985,0.03128492089358905,0.00870282509579751,7.118719682310971e-5,0.08310337354903946,0.021885930861081666,0.00012219632838733754,0.008572875119807657,0.0027679757789522445,3.756031465133136e-5,0.007204929762270476,0.0018614783933778793,2,xWTr1,0.03913043478260869,0.04792533081285444,0.0644227623900715
Ifitm5,0.12809062882919295,0.0013381256512876088,1.9195541262775367e-6,0.003505658479383208,0.0008100536288940845,0.2964744159029948,0.0036473724116551005,0.003640847016996682,1.0801625894861595,0.018374321683306036,0.00016165868747260517,0.06533550969085891,0.0007334831765271326,0.00013603802229446852,0.05554527709761761,0.0006253846600384381,2,xWTr1,0.0010834236186348862,0.0010822498118974702,0.0010799047418825244
Ifnar1,1.2214394069792338e-5,8.301408488422618e-6,0.001855443438443767,0.008209078678800745,0.004589340496900007,0.02568567279437078,0.004411348510855143,0.007035857624261712,0.11594672438893781,0.01139076312684521,0.0031820069372751987,0.0036171050885892998,0.0024345235504964367,0.002194343925900431,0.0031376182406312797,0.0005642212044819425,2,xWTr1,0.2691472026072787,0.29122083710379876,0.3241206400242055
Ifnar2,2.5758642158941324e-5,3.2701473053562526e-5,0.0013391541282121746,0.008369276481626988,0.003483176175239677,0.04286861200955135,0.005196649318704896,0.0038742111624750367,0.17311369471491517,0.016442896012429094,0.002789668690135438,0.0076364451154269705,0.002215283529378968,0.00167954364817713,0.006765377127495899,0.000849573157885327,2,xWTr1,0.14092140921409216,0.15304088542240435,0.17586168565910804
Ifngr1,0.006164633183243799,0.10913541728449325,0.023670507902836854,0.008940004859831402,0.0034764753899329823,0.039599235138818766,0.010397224460108899,0.002167385109142666,0.10028103968676781,0.01828826906797219,0.0033641216215492533,0.010678301397995102,0.005214071489789451,0.0017060113822501158,0.009307018247773906,0.0020590487647082325,2,xWTr1,0.2831112319825945,0.3340443860500732,0.4499160135801622
Ifngr2,0.007333611199089302,0.01406926607675988,0.006591364597259133,0.00908544558364646,0.0058723969572888335,0.031359183137186816,0.0087533882801087,0.004514582811209239,0.09732150917898202,0.014381333633970364,0.004860448720614629,0.0058158497054567266,0.004977105664226715,0.0031147361532287707,0.005153748864477288,0.0012633627020867061,2,xWTr1,0.4971552424817122,0.5669791736781518,0.7006867864924514
Ifrd1,0.007844401367535125,0.03977062106213696,0.03035446388182101,0.01588439917469114,0.006659833516595562,0.04763310275958716,0.03310346533403713,0.002481332940718538,0.08839900968862857,0.03770664752534823,0.006734792420808757,0.025574658441777396,0.023909846080203363,0.0016845775573741542,0.015233723563080058,0.007245232252683417,2,xWTr1,0.6296095444685467,0.8769106935314628,1.438985986555204
Ifrd2,0.0005720027437997519,0.0007272472053483683,0.0017041658236266212,0.004206548198688436,0.0021740472931412124,0.035839191989373145,0.00829590166391945,0.0012913631846985356,0.15313460400454884,0.02826488698369335,0.002089417399929017,0.006108513077716229,0.0029398954514165392,0.0010069582969049872,0.005328914502044032,0.0012140769616619835,2,xWTr1,0.35671722643553627,0.41798575644214486,0.5368238734335471
Ift122,0.06198741231943518,6.384531451461564e-5,6.190041432147076e-6,0.0026852600758711914,0.0015267216573148423,0.2516830148461709,0.003590976924263263,0.007652961905180073,0.9616438174677386,0.012015666140517578,0.00039307647036937546,0.0567169591771403,0.0008172743205486863,0.00029918271025614724,0.04936717658969416,0.0006989322150967269,2,xWTr1,0.004604550379198266,0.004583348495003692,0.004541139976902357
Ift140,0.001015914035578513,0.0021080385843569383,0.0009389604392929993,0.0026996274327398214,0.001997812516179952,0.0492294290308352,0.005965269782429331,0.0011302902868391138,0.1688063631753793,0.018360812020552526,0.0019103447201077645,0.0114873299202094,0.002014422776721662,0.0006618719172044435,0.010176593792945198,0.0012043803145920823,2,xWTr1,0.22620016273393004,0.2504337033577169,0.2969194472034711
Ift172,0.1394112283554935,0.00023325303524135516,1.0330720513794852e-5,0.002717427358239506,0.002083492000705888,0.21436229939067586,0.002969306549637118,0.007881450758837729,0.6758237676830058,0.008987428545694457,0.0005971317683257813,0.05094821278790216,0.000806857313501761,0.0004317482714396875,0.044259437270211074,0.0006837178254878387,2,xWTr1,0.007590132827324478,0.0075325227109880495,0.007418177015185575
Ift20,0.002602673036096506,3.0558674374295807,0.302117461574581,0.0012295288841809421,0.0022668672516995884,0.06803364048500621,0.006837820512973188,0.0012030180626600771,0.20749589640626406,0.019067001427867974,0.00212721941777225,0.018370814016366914,0.0022500506024323843,0.0005638132869983473,0.015927417095805124,0.0015388665880357573,2,xWTr1,0.4182015167930661,0.4594520200627047,0.5486956147662532
Ift27,6.646152861110745e-5,3.359253401644132e-5,7.711788419265463e-5,0.0016164239848011817,0.009275301725809742,0.1299683260546776,0.00225542975969381,0.06012063815587476,0.4589033933183996,0.007384716573314469,0.002288577500524935,0.024669590320634604,0.00052029383042494,0.0014004253555238207,0.022867577460174097,0.00042885644095134047,2,xWTr1,0.06338028169014084,0.06423862786687623,0.06553751115178398
Ift46,4.473474495149847e-6,1.382285233405909e-5,0.0003391921152360256,0.003346433268417928,0.0014749432819166658,0.08957731064475258,0.00602229705800101,0.005140425710139653,0.3722421922501294,0.020926549066059955,0.0008809558406565013,0.019317333089977393,0.0016062223492780635,0.00037824438803918354,0.01685007815953741,0.0011468847195488115,2,xWTr1,0.04958005960444324,0.05308232161809453,0.059444041741768226
Ift52,1.726536471224192e-5,1.739934311986357e-5,0.00012574623980187441,0.0011466411154434216,0.0030689044050994465,0.09682773511550292,0.003787242855916448,0.012122747821952808,0.31681438330356954,0.011026625388729705,0.0012514463451032169,0.023349219381204874,0.00100383628018996,0.0005619980973128838,0.02074494536771312,0.0007941911330439814,2,xWTr1,0.10951477365139606,0.1143280106925552,0.1210596592135714
Ift57,2.7886857668036207e-6,1.9344093450688953e-5,0.000351084486578294,0.003506430318751827,0.0007651392532723114,0.07754343846477536,0.005618886093448833,0.002088432741102925,0.27910464335976903,0.014803656728749615,0.0004497935977483977,0.021795659120245472,0.001893506699443881,0.00020666028871536282,0.01825703738288024,0.0013635074240908886,2,xWTr1,0.025196423733405582,0.027270856839012,0.0312469219678686
Ift74,4.076637577103121e-6,4.332206724529537e-5,0.0006515743751598008,0.0032080352910606276,0.0002489876453827737,0.05036684845468422,0.00958835415618628,0.00015017646711527853,0.16933924381449464,0.029084947314580542,0.0002271199467052061,0.012576325847610547,0.002846612079966738,7.801754367430028e-5,0.010510808522777006,0.0018897964473905348,2,xWTr1,0.03494041170097508,0.040761832852268205,0.05175181021410175
Ift80,1.1456828864959797e-5,6.917024573904591e-5,0.00011505305832551794,0.0012041938443941645,0.0006657321365864818,0.09990523226677556,0.005267309429218572,0.006268516635198552,0.2968849361225722,0.015326426773457311,0.00023913001392064922,0.025543777976237744,0.0015349281759843019,0.00011018377283892381,0.021465874436789982,0.001230099762203024,2,xWTr1,0.027107617240444564,0.029083556052034575,0.03285482539797891
Ift88,6.042204585366113e-6,4.58038430750843e-5,0.00031828265650930826,0.0025315072645560794,0.00044337576111681565,0.07752654219192022,0.007227070439831652,0.0009490790761900017,0.22505083309374993,0.021309555381585424,0.0003078014448172416,0.02060833006185272,0.0021750141140469623,0.00012501450708259201,0.017567017779607386,0.001628908739693322,2,xWTr1,0.02925243770314193,0.032188715256787834,0.03777855907495951
