Gene,Rate01Mean,Rate10Mean,EjectMean,Rate01SD,Rate10SD,EjectSD,Rate01Median,Rate10Median,EjectMedian,Rate01MAD,Rate10MAD,EjectMAD
1700102H20Rik,0.007894558597825967,0.03614465108232852,0.004492407543655994,0.040106172350894476,0.11604913398574208,0.009239917730221939,0.002425831934940682,0.005998283176914474,0.0023078734101709577,0.0017910780004433157,0.005286052044907947,0.0011989375644828703
1700102P08Rik,0.002238892866194315,0.18724153327354198,0.0037535965186527957,0.0109631164248271,0.6316680620189054,0.016723884375009965,0.0005459093348137848,0.04503826393956414,0.0008844477139903852,0.0004327463029529983,0.03881007999232511,0.0007546341849135955
1700109H08Rik,0.008851885526397554,0.14584893724037243,0.0030680615454885783,0.061520285556637654,0.7237916141997424,0.01129574076431851,0.002033791775689907,0.025139406300855725,0.0006793682969584797,0.0013601048392856761,0.023146196390122064,0.0005620475558739087
1700109K24Rik,0.0020296081889879885,0.2138651100653248,0.0052278646274896284,0.023791496490747875,1.2006920959808465,0.018665350539150485,0.00029930499800057955,0.04394235623462789,0.0011408232491523394,0.00025690012273846296,0.03841758214010958,0.0009877731818002053
1700110C19Rik,0.00041850899016400233,0.6227911692866426,0.002087555601081218,0.0013010657094756199,2.4820989388433503,0.008852740948399539,8.678513495018483e-5,0.11351460790779608,0.00041795701125402294,7.63654158730132e-5,0.09990324317268953,0.00036318169314243084
1700113A16Rik,0.016230296477726332,0.069985702983945,0.00198522925049135,0.06296558268694792,0.29219063019549163,0.006651196968009504,0.0048210571529177714,0.007007872525557445,0.000493334351427569,0.003279825526270958,0.006594642937325408,0.00026492067861409166
1700123O20Rik,0.0035986243660689017,0.0475468871622045,0.02682335130357796,0.000916117843612098,0.11578503288277675,0.05313191180233893,0.003621213985373636,0.01867680835954279,0.013573423775708636,0.0006229739524999363,0.012485009453211064,0.006203862887592412
1700124L16Rik,0.0025172432168175107,0.1731848962621103,0.003993531522621533,0.013639376198718467,0.5698860768988228,0.013868221956960922,0.0004556885959111716,0.037471853230286706,0.0009356406931803952,0.0003629266700091989,0.03272875735559937,0.0008052286223785982
1700125H20Rik,0.0016215741191663077,0.24896657652771584,0.004077642796464933,0.04211337239994809,0.9744081302142955,0.017280747242226547,0.00020491177297307927,0.05588962796619602,0.0007718983323521366,0.00017072547661711604,0.04820369256113588,0.0006669103389311676
1810009A15Rik,0.005481867870816469,0.12697035899054032,0.003731577948703081,0.02061784402382542,0.4612890865660457,0.011141667338993922,0.0016613864178881654,0.025597790566085018,0.0008920484238028026,0.0010561185741984193,0.023326738055218482,0.0007302589723215011
1810010H24Rik,0.007536187439569112,0.1571600097223658,0.0035455840192620157,0.057992599138196925,0.7424932165954494,0.011584840067740179,0.0016416204297877604,0.03180747274245106,0.00078272964221045,0.0011221039901275769,0.02931571361794786,0.0006667130789609411
