Gene,Rate01,Rate10,Eject,Decay
2300009A05Rik,7.109669423315643e-5,6.526932498156926e-6,0.0002975772407745234,0.0019375491404635915
2310001H17Rik,0.001534808190562582,0.0020017125025288815,0.0006989982568778912,0.0022221791954919992
2310009B15Rik,2.8310716863794205e-5,1.902635302761639e-5,0.0001417925633026983,0.001770117117328205
2310011J03Rik,2.571801548415451,0.0003910066398002238,0.000649328476931032,0.004347457527996549
2310022A10Rik,0.2914016934291538,2.019557163283927e-5,0.00015476243587532647,0.006188453421583019
2310022B05Rik,4.487475744432118e-6,1.2099488287889906e-5,0.00027741419311654703,0.006056840221268708
2310033P09Rik,4.6051916854336935e-5,3.58887923967088e-5,0.0006445896861532154,0.003679768179946453
2310034G01Rik,2.9697235509774643e-5,7.425064705733094e-5,0.00014657563944334487,0.0025429741571023155
2310035C23Rik,0.0004535107770825426,0.0004988979437105734,0.00022472245132633268,0.0010228338649423993
2310039H08Rik,3.442065460175286e-5,1.955062866119518e-5,0.0004677694983186599,0.0036180034634795332
2310057M21Rik,4.282591684286553e-5,3.381016783246607e-5,0.0008831449727421664,0.02386584092391562
2310061I04Rik,2.7150160182241136,0.0007301640582200384,0.00019261693115272006,0.004502699485032391
2310068J16Rik,1.6951537873509137e-5,8.89389718062526e-5,2.3755101957521336e-5,0.000626799001431274
2310069B03Rik,0.4804344591930518,0.0013824840378854615,1.5343712519954752e-5,0.003740959076413203
2410002F23Rik,7.1399417599158565e-6,9.549498457158102e-6,0.00022281358815463904,0.002369265694531795
2410004B18Rik,2.4786403778524437e-5,1.566363806215863e-5,0.0021251276615811363,0.020573180062005328
2410015M20Rik,5.4631470444228765e-5,4.9023861040303325e-6,0.001432639000395074,0.0020781643564251515
2410089E03Rik,7.170778032822222e-6,1.4781844810522424e-5,0.0001306768399628362,0.0011125865407281153
2410131K14Rik,1.33210735071061e-5,3.1384809541165985e-5,0.00022275513432611964,0.004467183206767281
2510002D24Rik,1.0215228698922928e-5,9.104172169564217e-6,0.0002431460981444948,0.0015201787535162276
2510009E07Rik,7.3563474770967e-6,3.826876110919066e-5,0.00034534303765237803,0.003908371838743305
2510039O18Rik,1.3386765686618876,7.810303514796941e-5,0.0005630519094699222,0.005175532077141054
2610001J05Rik,2.1073269541910513e-5,2.744740841332047e-6,0.0009135110320968388,0.0032285015107459914
2610002M06Rik,0.012990666354995318,2.3818841514575118,0.07293605786045446,0.004888963226216881
2610008E11Rik,7.487026800325503e-6,2.482370130550002e-5,0.0006513516620886936,0.015954998324737225
2610020C07Rik,3.5008892566280514e-6,6.454132819280668e-5,0.0004185023256738754,0.003545380871982559
2610035D17Rik,7.467180788859792e-6,1.087405864764338e-5,0.0004658622033493525,0.0047980618330537884
2610044O15Rik8,6.842211260252457e-5,1.8531629976850508e-5,6.488705721201214e-5,0.001761706309956677
2610206C17Rik,0.16983843045010152,0.07528838417266166,2.037489783368385e-6,0.003022642721540911
2610301B20Rik,5.4633550695992426e-5,6.296052466330457e-6,0.0003020509443085435,0.005207701401429052
2610507B11Rik,1.9690043026859483e-5,6.15817586302324e-6,0.0004192683582116104,0.001659852698545531
2610524H06Rik,5.223125060229024e-6,4.7728791478883516e-6,0.00029609687458212073,0.0028882349443227376
2610528A11Rik,0.051240501331167344,0.0019380208816142796,3.4831969515126303e-6,0.02871092065044129
2700046G09Rik,5.107436422045073,0.0018142137879787643,1.9828907899091184e-5,0.0008881499457843051
2700049A03Rik,5.73574600094476e-6,2.0572829334135392e-5,0.00020943259685522958,0.0026191797539360786
2700062C07Rik,4.240569266338179e-5,5.04962037240016e-5,0.00018610431289457267,0.0032458731352935934
2700097O09Rik,1.4529703142118644e-5,2.4014274726603924e-5,0.0006375856028395226,0.007343990807076273
2810001G20Rik,0.7313471616226963,0.00010223091506736992,6.368032806298776e-5,0.002233179601363079
2810004N23Rik,6.958708138300895e-6,1.0599362116690532e-5,0.0006633600717573156,0.003737019424975931
2810006K23Rik,3.9405149689848726,0.0010107682998509305,0.00034835626697501823,0.005442074723649798
2810021J22Rik,1.3965061054129904e-5,6.651942423182403e-5,0.0004335085781170649,0.00893287928724615
2810403A07Rik,3.8756659806754783,3.7069148019864907e-5,9.82029040235331e-5,0.0013513734725548146
2810408A11Rik,0.08484087395979308,0.0016449353489818475,2.7736170285752395e-6,0.002116281000802732
2810442N19Rik,0.12761781260547364,1.8391144697464639,9.398050527080538e-6,0.001044431145696496
2810454H06Rik,3.171064813260861e-5,5.1291238215348496e-5,0.00011453184689559948,0.0012398355653789055
2810474O19Rik,0.007678537946591878,0.029061132266983033,0.015356115970446641,0.0081234366914386
2900026A02Rik,0.2059543471900988,0.026444805500234536,2.5419463274230173e-6,0.0008377606900627296
2900060B14Rik,3.207580642491746e-6,1.6061827510062522e-5,0.013878646751975346,0.05006996527232748
2900076A07Rik,2.4847982647029723e-5,3.4782799382570277e-5,0.0006661649211128928,0.013496473363679679
2900097C17Rik,0.011545240369382257,0.029827475514209088,0.002628806277581526,0.003677903332766593
3110001I22Rik,0.9305427419933149,0.00042194960224378237,3.334699982724112e-5,0.009202031405070194
3110002H16Rik,0.9664970317040886,1.2861604823275392e-5,0.0001138887686044225,0.0035955032887081597
3110009E18Rik,4.3866753258877775,0.0014204103132816888,0.00016126326334746659,0.006024908201792993
3110040N11Rik,6.771782929187133e-5,1.6296657147042912e-5,0.00018780138596213042,0.0016401162127747417
3110045C21Rik,0.2229319731721807,0.001397997855326122,1.8145088531450606e-5,0.00812141681333286
3110062M04Rik,0.012431948867156683,5.274182316445627,0.21012108860279183,0.003743061696953564
3110070M22Rik,0.8257602333414493,0.0011776130163467177,5.942827474858437e-6,0.0014106355779583528
3110082I17Rik,7.977121539278098,0.0001918583107067953,3.998904480669485e-5,0.002460898754872152
3300002I08Rik,0.09853557081177283,0.0004910248247517487,8.158131705895387e-6,0.004085264263402567
3830406C13Rik,0.0009519043960769114,0.0005319966378773552,0.0010610683219677386,0.0027117906686303073
4430402I18Rik,0.3594299747499903,0.00043717827785615836,7.507263252125266e-6,0.0018875338943945658
4632415L05Rik,0.00011326614234918376,1.527989487093705e-5,0.00027912791364443664,0.006015442250893355
4632428C04Rik,1.7888799117836212,0.01406273163659335,2.775432769069782e-5,0.008416171570363588
4732471J01Rik,0.23385125911881582,0.0005056159408424035,2.706348152113797e-6,0.001540524377723806
4732491K20Rik,1.0874396651730852e-5,6.428710804986498e-5,0.0002985134179913065,0.007866774451700623
4831440E17Rik,0.44563284207800125,0.00010199404660247271,2.270803745460135e-5,0.005396558559573596
4833418N02Rik,1.6524463407379845e-5,4.5272586307734496e-5,9.103443670263919e-5,0.0013775060936354572
4833420G17Rik,0.00021938073849285216,4.964539578745144e-6,0.00019979537929734858,0.001254139650297423
4833427F10Rik,0.09940766890786562,3.097546399875964,1.1332956664660062e-5,0.0015081202483171368
4833439L19Rik,0.00011642392153606604,1.8523037646850598e-6,0.0001835536722555941,0.001974124217523914
4921524J17Rik,5.5888500969213396e-5,2.1004411239774013e-5,0.001941226974606692,0.013168529017408358
4921536K21Rik,0.07307320352308631,0.0013457297734922294,1.234623091900198e-6,0.002594261510981048
4930402H24Rik,16.532863452610645,0.015164960301241563,5.816150034783515e-5,0.0014048060188809434
4930404N11Rik,0.07689722774258945,0.00038001325367188017,1.2075346317857945e-5,0.0033178547680717233
4930426L09Rik,0.27193876339828815,0.0001382795529060607,1.652901099604637e-5,0.005890126034382826
4930430F08Rik,6.559115956763157e-5,1.4517642572176963e-5,0.0001533360892557461,0.0035008767743164625
4930432K21Rik,0.19280163645002887,0.005422858085730621,1.946835047262324e-6,0.005399138094587206
4930452B06Rik,0.11439016332430647,0.08781727437798365,1.8551390956835512e-6,0.0017959563869053596
4930453N24Rik,1.510456632464117,9.44087128478044e-5,0.0005476525163343209,0.0049331411888908095
4930481A15Rik,6.71000758337003e-5,1.6127189638531112e-5,0.00017285149090987475,0.004068030896799494
4930486L24Rik,0.04559293185001914,2.1593906827546223,1.0458223050898422e-5,0.0018512183853985043
4930503B20Rik,8.660617340229075,0.05337841717324589,1.0451740440712567e-5,0.0052297017862163574
4930503L19Rik,2.269918630917006e-5,2.6149423419438532e-5,0.00012961346695887588,0.0012564885902013696
4930507D05Rik,0.10353347741630638,0.0016852546732137568,2.465848037062537e-6,0.001886191140011127
4930509E16Rik,1.094883894897212e-5,4.8882645323726385e-5,5.211574097672497e-5,0.0010888050819117285
4930513D17Rik,0.11812420219273423,0.00019916348744676462,9.402968444909104e-6,0.002060056286653047
4930513N10Rik,0.17026157771962436,0.0002180550110506049,1.680952692290975e-5,0.004490153896483568
4930515G01Rik,4.431118400665982e-5,0.00010421452992430709,7.241412782617757e-5,0.002890449020627867
4930523C07Rik,3.4078656168734547e-6,1.333656195736771e-5,0.0009917816057706762,0.004903550229869931
4930525G20Rik,0.2409642628644499,0.0147042409215538,4.6682400921814165e-6,0.004703892242105909
4930539E08Rik,0.6076771231267916,9.541956788095294e-5,1.8395424394829208e-5,0.012106620398977365
4930539J05Rik,2.476429108307153e-5,6.557814553129001e-5,5.054126792565766e-5,0.001910663747917706
4930550C14Rik,0.4903280333351064,0.005579970312117178,6.374908275672719e-6,0.002075301620794047
4930552P12Rik,0.03682717900521138,0.10334812434798854,1.8722780060167292e-6,0.002105086737953105
4930562C15Rik,0.007708160692963672,0.0029824832778335524,1.938281450668917e-7,0.0005975389589367706
4930565N06Rik,0.21710071856731106,4.065896260586854e-5,4.016927574570581e-6,0.0015619814564608629
4930579G18Rik,0.10600506522792046,0.00013038614207183918,2.9519567102188485e-6,0.0028040306968493776
4930579G24Rik,1.2851133581283698,0.0011790239368491575,4.896193691591442e-6,0.002203514521390915
4930599N23Rik,0.20796735476666792,0.0015782817354278562,4.476907804078055e-6,0.0031686281545095863
4931406C07Rik,0.005075070746268697,2.3406394904281513,0.1312763195504521,0.0025055809818119224
4931406P16Rik,3.905341323718917e-5,9.099739454872878e-6,0.0003809686449975276,0.00562340769665677
4931414P19Rik,0.32913651310790365,3.7740771757466095e-5,1.895772886533437e-5,0.005232887744769636
4931428F04Rik,1.7385156406448557e-5,9.014193716403304e-5,6.814502295339397e-5,0.0018836537032481677
4931431C16Rik,0.08586471972715301,0.0014929971351276875,1.4377179337120612e-6,0.0024171794244397605
4931440F15Rik,0.4000503041497015,0.0003069867673939046,9.015355470724773e-6,0.005505837013137381
4932438A13Rik,3.0087815195435032e-5,1.2237109537994416e-5,0.00132249350322797,0.0037803009146729657
4932438H23Rik,3.049881725762945e-6,5.174102099132734e-6,0.002749493165775192,0.006113166704127242
4933404O12Rik,8.76009066663786e-6,6.23879346215853e-5,9.187221270789965e-5,0.0021998165241520484
4933405L10Rik,0.1280769815449359,119.65053749529241,7.77386047962531e-5,0.00023714788096057874
4933406C10Rik,0.06349425717348971,0.012418696780901708,2.383512225449588e-6,0.0007407818237708213
4933406I18Rik,3.1615751504712605e-6,2.7126980331749488e-5,0.0004752446175587434,0.005988868594026896
4933407L21Rik,0.0351234436993504,0.0005186899985342796,2.287670396464747e-6,0.0009647718986117841
4933408B17Rik,0.08127358427710304,0.0008958006788471254,2.4527204093743094e-6,0.0007413933999440712
4933413J09Rik,0.09088596321896286,0.006493935260078802,1.5573060428036428e-6,0.0017760922905515968
4933417D19Rik,0.17439630704395082,33.32905280504993,3.936970156363455e-5,0.0008771732045265931
4933427D14Rik,8.913524238581284e-6,1.647861616841159e-5,0.0001637566872336663,0.002964261331561829
4933428G20Rik,0.05398665691219791,4.2557563366333164e-5,1.7851760907822115e-5,0.025436880188493848
4933430I17Rik,0.08510673719193251,205.0488377772866,1.6773855619321318e-5,5.956348731738153e-5
4933431E20Rik,0.06278998166995137,0.00012984357611785333,5.58111922390842e-6,0.0020719050952295154
4933433G19Rik,0.06763966431499605,0.0014512549799930038,1.9563698512749215e-6,0.001261290221766445
4933434E20Rik,3.615509590059021e-5,4.977779087682803e-6,0.00044879031288814147,0.0021606065848546714
5031425E22Rik,0.0005282310275951109,2.5940778116926963e-6,0.0005089035667038955,0.005062981446957507
5031439G07Rik,1.961664855790531,0.00013482733284543485,0.00011317394825346407,0.003303837427505632
5033406O09Rik,3.0399856228563028e-5,1.2260282848166209e-5,0.0006731075541674435,0.002128410773962453
5430402O13Rik,0.5786763484656995,0.006957539354305309,4.604070593184249e-6,0.0014420051109527638
5430416N02Rik,1.8363763184511115e-5,2.2203349334096058e-5,0.0008282410531024507,0.01772920810906771
5430427O19Rik,1.619112043187388e-5,1.1383369766390436e-5,0.0008343622140686033,0.009419196931184736
5730403I07Rik,0.1504965254318025,1.126332290281003,2.5193941001508097e-6,0.0012702191736196982
5730409E04Rik,31.71756851104876,0.060403440680360035,0.00023810921402955015,0.006665090750197787
5730422E09Rik,0.3245563850487685,0.0011524718298759143,7.348366300666125e-6,0.007834487786521413
5730455P16Rik,6.453745909448162e-6,1.6020603929089127e-5,0.00042800634004617967,0.003047736931786156
5730460C07Rik,6.40797338840358e-6,8.355853166115325e-6,0.0002057336710594819,0.002378259447420658
5730507C01Rik,0.12277772882373604,0.2450827533480968,6.409787023726313e-6,0.009135414263263784
5830416I19Rik,0.2311339300680968,0.00015671974374797186,7.740462991532546e-6,0.001947134545922676
5830418P13Rik,9.659599260202559e-6,2.475854710715473e-5,7.180598380071301e-5,0.0011214144314131867
5830432E09Rik,8.411736356639271e-6,6.39488566875142e-5,0.0002481586926928826,0.0032882223465273076
5830454E08Rik,2.3973788652843652e-5,6.171822592110735e-5,0.0005007811625492535,0.009670542277487808
5930430L01Rik,1.0357250064542337e-5,4.454088342159501e-5,6.978793392391157e-5,0.0021237760615953048
6030419C18Rik,5.500917336443867e-6,3.410755284510082e-5,0.0003246566550818376,0.0031094783628501225
6030443J06Rik,0.013562715908851572,0.0009984876522185825,1.732902207009249e-6,0.0015327790220816056
6030458C11Rik,7.435962458947548e-6,1.0704967724978782e-5,0.0005288136427742344,0.0059044640775236185
6230400D17Rik,1.9357020965184546e-5,8.301127292878054e-5,2.431853909189922e-5,0.0004976513946151084
6330418K02Rik,5.849478700594211e-6,1.3580161768991466e-5,0.00013726787902007708,0.0019430914865485479
6430531B16Rik,0.6857091848687146,0.0032039420398687793,5.368271291001325e-6,0.0022869276221803556
6430548M08Rik,1.4064246507511248e-5,1.4380019244729943e-5,0.00015472141098111586,0.0038513620372174844
6430550D23Rik,0.12591170016805484,6.521253180010893e-5,1.2186958426704336e-6,0.0005791163266589233
6430571L13Rik,0.2883082857760673,5.63584730533981e-5,3.26517926135134e-5,0.013968401580807928
6720489N17Rik,0.25344552660091857,0.00031206889616771006,9.066709615741855e-6,0.0022142423444981435
6820408C15Rik,0.03813120064151803,2.2793179410824562,3.988117703129504e-6,0.00011234724686676199
8030462N17Rik,2.2441608522445007,0.00023575077725286958,0.00010235858263271787,0.006393270027388306
9030025P20Rik,2.4669379947571763,0.004400765132182529,2.6574773031298733e-5,0.00234051005041678
9030624J02Rik,5.61833097494618e-5,1.9646524291048928e-5,0.00028146691053104733,0.0027633609957274986
9130008F23Rik,0.001595735941642379,0.0069871704877636385,0.004869744607289565,0.012377031855382265
9130011E15Rik,1.8446428924316043,0.0026958244151188532,2.6766271507438437e-5,0.005083091542312308
9130019O22Rik,1.1485934910729543e-5,3.108357954325716e-5,0.0011706839337869836,0.03141976368692794
9130023H24Rik,4.240135831832626e-5,5.427473024655001e-5,8.200987119105428e-5,0.0042169069572912665
9130221H12Rik,2.3787094581748342e-5,6.836606975566503e-5,0.00019848853075825714,0.007306846132315139
9130401M01Rik,1.9881233387159576e-5,8.864302126856817e-6,0.0005823030366770482,0.002884084993655482
9230110C19Rik,0.05080889729083473,0.0004689218255781738,3.0929872365023542e-6,0.0029137667492333003
9230112J17Rik,0.24121945977070586,0.00020598661240261423,9.936458485785702e-6,0.001931297284905454
9230116L04Rik,0.06245875425061645,0.0006696458843463574,6.408863390148127e-6,0.013560799115163042
9330020H09Rik,1.3608650058056915,0.00014788935593526244,4.4131735637277956e-5,0.002797342729737427
