Gene,Nalleles,Deviance,LogMaxLikelihood,WAIC,WAIC SE,AIC,Acceptance,Temperature,Rhat
Wdyhv1,2,0.00016327361918323975,1116.1421758614936,2235.5362144165124,28.680928270643918,2238.284351722987,0.840143475,1.0,1.0067084380487796
Wee1,2,0.00024622316869353766,1804.0315114140756,3612.3806326105955,33.39741611604928,3614.063022828151,0.81015905,1.0,1.005200084125254
Wfdc12,2,1.991272091423331e-5,121.8435833121998,249.0781266470223,8.6316857947513,249.6871666243996,0.948337975,1.0,1.0047070626678345
Wfikkn2,2,2.1879317575459454e-7,17.33665550795074,36.94864158584459,3.1248924849269883,40.67331101590148,0.976124225,1.0,1.003545548027811
Wfs1,2,0.00013163568971528395,268.01306286771523,539.1028766393819,13.607928541473074,542.0261257354305,0.9270744,1.0,1.0022988848928984
Whamm,2,0.0003645819034474739,1478.5409970256856,2959.9864472796116,31.854763822114993,2963.081994051371,0.847631575,1.0,1.0075373008527777
Whrn,2,3.153096254053892e-5,148.4021277267598,300.8253233160809,9.668990265283535,302.8042554535196,0.9430419,1.0,1.002527288128454
Wipf1,2,0.0006552858707863256,3949.359779371798,7903.374607333863,25.657808798338188,7904.719558743596,0.698686875,1.0,1.0023827810134143
Wipf2,2,0.0006410631615316508,1525.6869864460336,3054.449635940147,32.06382391906235,3057.3739728920673,0.836061075,1.0,1.002218078780284
Wipi1,2,0.000994601417307612,1977.344137490247,3959.088916163127,33.86540881210105,3960.688274980494,0.7776449,1.0,1.0036634371175772
Wipi2,2,0.000957491834159673,1805.1805193932273,3613.287605573507,33.41646562634438,3616.3610387864546,0.8176867,1.0,1.0053357292402503
Wisp2,2,1.9745920243285855e-5,121.92367817760466,246.54475231440077,8.633324168184613,249.8473563552093,0.949507325,1.0,1.001263273293354
Wiz,2,0.00016378939266146233,1012.0252756745587,2027.3202386678074,27.431263656035675,2030.0505513491173,0.8530109,1.0,1.0029499205846293
Wls,2,0.000871236368109069,2814.5534868593636,5634.389490976368,33.07783218892176,5635.106973718727,0.7039839,1.0,1.0037156124147943
Wnk1,2,0.0016882928064838286,6197.624596831683,12399.766649989902,12.288727731567121,12401.249193663367,0.556274175,1.0,1.0029953431651213
