Gene,Rate01Mean,Rate10Mean,EjectMean,Rate01SD,Rate10SD,EjectSD,Rate01Median,Rate10Median,EjectMedian,Rate01MAD,Rate10MAD,EjectMAD
0610009B22Rik,0.045167314193989665,0.04085808980661054,0.0016376193416829477,0.141233048334361,0.2943156574887851,0.004673362067863003,0.015044884033851548,0.0021972434568474477,0.0010018238471515132,0.011944696550466458,0.001995558108971995,0.00013916653295886414
0610009O20Rik,0.03067612566099101,0.07718663397899965,0.0011181699742528835,0.0909842877262533,0.366187396859579,0.003863206163436183,0.010813995924616009,0.0054065659734130935,0.0003143449137948194,0.007387862436086114,0.00514789441284594,9.440876773332062e-5
0610010F05Rik,0.0017515927317605943,0.07119881439160397,0.005027961618475983,0.0032955244687452143,0.22710735528392498,0.01534957592527181,0.0013280387891586704,0.0147525842140514,0.001316865218291783,0.0004908039209647035,0.013185012726275598,0.0009073031185552502
0610010K14Rik,0.015753916828825206,0.1323100380040481,0.0020397461205715756,0.08157133517932716,0.5652516750892228,0.007146179795665305,0.004757458043028977,0.021225107881086024,0.0004224422495106646,0.0029667230585462157,0.0202829609884781,0.00031276305897079946
0610012G03Rik,0.005585734383909192,0.01846091317540705,0.013816579227226376,0.0017588104770118718,0.05889582733242839,0.022266285269180317,0.005374640001670622,0.008190813620825493,0.009911892339947641,0.0011609275016380531,0.004329730363702906,0.0021107999885343178
0610030E20Rik,0.014648381782151582,0.07852444021356052,0.0028943691538214165,0.08289246363019531,0.2720909026072414,0.008585702061976693,0.005173248116582103,0.012129872539240475,0.0007959702570975144,0.002710308228889724,0.011535875482747333,0.0004544323681364216
0610037L13Rik,0.005637364334932768,0.07306704650762094,0.0034743977338163074,0.018673510798245137,0.1926263649242157,0.007929933647626921,0.003041295563933873,0.01674463191083309,0.0011253719927118494,0.0013551708469444926,0.015411195066688222,0.00073515375169981
0610039K10Rik,0.0018855720302760333,0.2636801877455511,0.003153752182081506,0.015245192556619151,1.0150738023715429,0.010418284448357677,0.00045833525313287326,0.05422634254166929,0.0007628249007962767,0.00035126934205157335,0.047192381131910904,0.0006450083011060256
0610040B10Rik,0.019239098357571732,0.12724671044425262,0.0021656422581490162,0.0804985912040198,0.5553081362577689,0.009823745678029249,0.006175045625559843,0.014355589093061918,0.00040565839275485515,0.003964273296189639,0.013710826143728101,0.00024642882706903477
0610040F04Rik,0.0008155538622212742,0.33731791272221096,0.0027460629234984215,0.003677329567456881,1.5240985349783556,0.008826707937163236,0.00017745266173090717,0.06762570893831421,0.0006315626135067,0.00014647884849982258,0.05765103860443507,0.0005385978425832073
0610043K17Rik,0.0007809724796092049,0.39199673757578757,0.0031716062466402547,0.0034900378761424586,1.6863059279824915,0.014318538497704614,0.00017420027574850466,0.0778196555071459,0.0006480353303305925,0.00014369737783859651,0.06662158726505579,0.000557666745703803
1110002L01Rik,0.002458825447302272,0.11229265312775365,0.003809168924672235,0.009067197285612881,0.4513656923147004,0.014078207931906828,0.0009398708412266211,0.02580001868664367,0.0010808521279240537,0.00047502570681327996,0.02266499265660519,0.0008486544004921941
1110004E09Rik,0.0035625504947617292,0.11539992469771221,0.0040539283929744594,0.017470090810935264,0.5355812382398479,0.0166067601712705,0.001341197443422025,0.026064773963340226,0.0010971062304176295,0.0006849068154670698,0.023250749307648096,0.0008465800537564892
1110004F10Rik,0.006862325183447243,0.023722708503532624,0.004691296086859116,0.007102274264723028,0.09438417278369692,0.008259960921970011,0.0046075896870016834,0.002280544479834928,0.0027596753924049866,0.003268241765258413,0.0020732949118725686,0.00047539058850918866
1110006O24Rik,0.0030729874019974055,0.22806582490813374,0.003020535322370803,0.04190877106328733,0.9119742340751724,0.012356421038123453,0.0006470558517332103,0.041911356184251305,0.000645806523118915,0.0004929011006136411,0.03759775894636632,0.0005582442078692234
1110008F13Rik,0.005812170368547222,0.0381152240157468,0.0030927231385110723,0.01707291618489218,0.16481891813334507,0.009821890867379402,0.0036925883109734338,0.0045576565353135645,0.0012087125613614107,0.002243875458229669,0.0041962098668343354,0.00041971585177563606
1110008L16Rik,0.006183289734177318,0.0664715488787389,0.002590082951701955,0.026142368295064417,0.22828841153314344,0.007803661120798919,0.002206072380044318,0.011999503322764088,0.0008239705624985689,0.0013622710063494754,0.010924279424922117,0.0005469080807220145
1110008P14Rik,0.003888680908224071,0.06612676688766943,0.004291890271029666,0.0047653546494874875,0.21281226158276426,0.012112397953163073,0.0031162508161784374,0.012973681914512866,0.0012624468672811189,0.0011658966859992978,0.011954052290752732,0.0007904945989231024
1110012L19Rik,0.036887092459509246,0.04806971471921646,0.0012305549549177972,0.1394532006537171,0.27410988594022717,0.0028945766660833355,0.011399102322412985,0.0032447300016424053,0.0006071698681738031,0.008863455644911977,0.0030442968028172993,0.0001441637730807952
1110019D14Rik,0.006324925536617865,0.19114571772117878,0.002030551967534673,0.01994606154304483,0.6026646614328276,0.00650383934510388,0.0023161087624500925,0.0407441693905868,0.0004730536170416263,0.0014720191339818074,0.03726137341474379,0.00040182388532040373
1110020A21Rik,0.0016954481266272892,0.09351622314317666,0.004000954256896419,0.023170195708359664,0.3267250797010511,0.013275723756148099,0.00041153761761086914,0.024819547698994915,0.0012092781378276061,0.0002428819904994678,0.021396548862658668,0.0009333072856209626
1110032A03Rik,0.01436011877375084,0.09122550254747316,0.002722813802041438,0.05750898140209233,0.3668558865623348,0.01172288502615722,0.0056401169580103504,0.012864082259999104,0.0006169254603144071,0.002944022437111703,0.012059903232117617,0.0003608598031685867
1110034G24Rik,0.009958499960251912,0.1529599278564365,0.002462545236374601,0.03195558096684889,0.5303797787725992,0.009812058372832272,0.003395253743929635,0.02722909389195794,0.0005341975943225043,0.002114489918428817,0.02521170366275663,0.0004219153723934177
1110038F14Rik,0.019376409124030727,0.037046474525425234,0.002289332011712067,0.05097895195333966,0.2106419216178037,0.00756013522665758,0.00807631198061028,0.0031250827882906332,0.0011814305784270352,0.005652187448292467,0.002864821539609778,0.0002627105542234655
1110046J04Rik,0.0009185786862868988,0.056637671644597674,0.005486739616280383,0.0004870722678674151,0.1551177829379493,0.01483048642777126,0.0008518857381614746,0.015902956623121675,0.0017496366533596036,0.00022089459143365597,0.014076854076359644,0.0013352988697289496
1110051M20Rik,0.014895388702937128,0.1599230226053797,0.0020330016729975626,0.07870007891418133,0.7211456147921419,0.008367735552707095,0.0042372324782280766,0.025139504461146808,0.00039949692317847187,0.0026754736740199157,0.02394635317286538,0.0003146260325632101
1110059E24Rik,0.030485542041337608,0.03235470024444478,0.0020565841815590818,0.11947141445535016,0.14361608341567797,0.005154879305964335,0.010463228194116946,0.00282287908794171,0.0011855426885032205,0.007781755099401374,0.0025740021723961886,0.00024117518777700363
1110059G10Rik,0.03121149763312675,0.04919322331275549,0.0021210284500064527,0.1322233599152168,0.2598340483939037,0.005424445275810046,0.011019165966473357,0.004435135175711442,0.0010375651695866978,0.007797257866068276,0.004140819493825976,0.00026659996089265544
1110065P20Rik,0.022365524874072805,0.15738287427824688,0.0015614313651247796,0.09957671414547316,0.664163205017884,0.00542725519034366,0.007758318263880052,0.019475893351496798,0.000268027917156725,0.0048372449540482485,0.018726070603972474,0.00017350102865316323
1190002N15Rik,0.013008078265226477,0.1391225183080512,0.001642755659100776,0.05190888430573906,0.5998325046910115,0.0054588417462979365,0.0038025594510381474,0.015311596965049619,0.00031015242048036695,0.002713613240539047,0.014609949384377215,0.00023092671639754454
1190005I06Rik,0.004281481634173125,0.18255259249818756,0.0023109081683531487,0.015984993527308287,0.676595623127965,0.006365885142342724,0.001282259825146819,0.03863312666057994,0.0006095158739843928,0.0009294491855295162,0.035063909022043115,0.0005099360970683739
1190007I07Rik,0.018068671173591986,0.10840702956210847,0.001979762488015888,0.13423983841065054,0.38427784860249303,0.007221495414059936,0.005279732507135882,0.016019438783092692,0.00042087127959831625,0.0032528020432606797,0.015245040514782537,0.00028589920468714884
1300002E11Rik,0.00508569263595282,0.16814471078860024,0.0034745412156582914,0.023271920671589393,0.784562839930078,0.013788497848308415,0.0016997411534141606,0.029546485739741266,0.0007244413280755046,0.0009148449846265779,0.026845603138025784,0.0006027671479746839
1500011B03Rik,0.02605805848498016,0.04163248011464663,0.0015359292029979068,0.13225617886829347,0.17326173626431757,0.0036824896262275275,0.00795968301540922,0.004411364474524983,0.0007502149269918386,0.0060584118025261615,0.00405469613604593,0.00025841010418994306
1500011K16Rik,0.0031142463201851178,0.06941825774102027,0.006691162586722197,0.00249625513250057,0.22833898991840682,0.02016499568512084,0.0029033841026185007,0.015274694452905196,0.002045638243721915,0.0008572720961676824,0.013576090935375117,0.0012993791518126174
1500015A07Rik,0.01695300233671561,0.07979478013477817,0.0021363979228532504,0.09531393480086209,0.3474183527476199,0.00837814986260248,0.004931181687742959,0.008332268573376118,0.000545001656174691,0.003308668546640622,0.007851395232132992,0.0003035134550825266
1600002K03Rik,0.0034337698605394922,0.08740038009783963,0.004421895844472149,0.006889486369126483,0.4038114406790059,0.01894848584175382,0.0023019246428329634,0.018568007729542525,0.0012155430238388943,0.0008656626431637883,0.017167907018764778,0.0008792842740895571
1600012H06Rik,0.03842049558710006,0.048762544872398395,0.001330923919927213,0.18062769212279897,0.2832190224627975,0.004773811478831521,0.011915638820685965,0.0030800039665257063,0.000621356361820873,0.009131513134521669,0.0028635977712891166,0.00013223069062999877
1600014C10Rik,0.008159762411314551,0.12130912578783361,0.002455000195936916,0.042185855702582514,0.5022273440779987,0.006898777237211351,0.0022026977672328038,0.021325129927144852,0.0005939674660363991,0.001396166480789781,0.019989497735132644,0.00047015198754421923
1600020E01Rik,0.0006640659741759391,0.13834316931174803,0.004434531007808446,0.0036381592333968446,0.37489269360943234,0.013454064152340576,0.0002323715541924861,0.036695903906241015,0.0012062061587948833,0.000105100306280396,0.03037974642127351,0.000985513554782205
1700001C19Rik,0.0010629525956858815,0.2777725087503331,0.002829730152748509,0.004195628339861986,0.9700858173028766,0.009399466350920536,0.00022171775545967972,0.061912550151130716,0.0006851027722551984,0.0001851311542603316,0.053000766029886875,0.0005825743300066995
1700001J03Rik,0.0003771126916097282,0.6636040257322345,0.0017362310362606117,0.0019372062128997468,6.590649880716863,0.006749196372568464,8.263003234307281e-5,0.11902597933740756,0.00039600957891490913,6.950700365374232e-5,0.10091962833873984,0.00033876565042350405
1700001L05Rik,0.0019725519364725873,0.12652361840389875,0.004190296182092666,0.009927988642043223,0.4447717952214444,0.012480357230274124,0.0006337145478289776,0.03201748502962323,0.0011726942643050806,0.00035594923068576724,0.02755547678729388,0.0009396483859226944
1700003E16Rik,0.00040649236658361345,0.42502969717885686,0.002238673155853247,0.0016759708522175634,1.4635140089983518,0.01048997599434937,9.365679136629754e-5,0.0980202957114213,0.0004837117284437175,8.016711358716414e-5,0.08407224010610656,0.0004107563212730742
