Gene,BurstMean,BurstSD,BurstMedian,BurstMAD
CLSTN3,0.1499521312189093,0.397231542458928,0.09353189677764989,0.06309070086224444
CLTA,6.027466138281169,2.0958582824464598,5.763363509410171,1.9344688727365236
CLTB,2.6545701790163694,1.472047044982488,2.364776160266748,1.2547600636824212
CLTCL1,0.04614509832297028,0.11817574815869343,0.02449088191651791,0.024406138721279384
CLTC,3.044727141903214,0.45885703983493176,2.989477128860372,0.45727745505193856
CLUAP1,1.9430866953622252,4.733181038616546,0.5728239247445027,0.5754611800088157
CLUH,0.6998853187696393,1.3013886866663957,0.3916044212631036,0.19126364611113036
CLUL1,0.12238309362216684,0.19055855429609156,0.08294427013028428,0.07744974307499664
CLYBL,0.10753639535979,0.16680858800536766,0.07989221544355721,0.04921343115164579
CMAS,1.0221524311616328,1.4197054628444141,0.6030438650285844,0.3639060166770639
CMBL,0.5535864178943146,0.16156036509651714,0.5126559041171932,0.09447040401890652
CMC1,7.214327609448638,8.323316701821682,4.983922095530716,4.01340185087507
CMC2,2.5883010911435225,0.7944416218448945,2.48953027912252,0.7562006651170294
CMC4,0.08169806682068288,0.16699662680856409,0.0474104552757003,0.04364713773846575
CMIP,3.426162688048356,6.367474739251161,1.8402699311551818,1.355862995680347
CMPK2,0.12587952298161018,0.19859576443262925,0.08290915179563318,0.07056575638880468
CMSS1,3.4820495763676544,2.249481757530274,2.9822605918223632,1.7016500719815508
CMTM1,0.04964185183398895,0.15151925263870886,0.0147658468173029,0.01822608119491112
CMTM2,0.05061789298504564,0.12270969056495433,0.017077857338954776,0.020603164849837974
