Gene,BurstMean,BurstSD,BurstMedian,BurstMAD
A1BG-AS1,0.028423618692726346,0.07328754660859697,0.010429469792305359,0.012803415141969289
A1CF,0.024401917513710493,0.04157751685243762,0.012592306960350852,0.013552363763986148
A2M-AS1,0.03664747711009365,0.07603472542971497,0.016810415336205805,0.018434090908885658
A3GALT2,0.5116642201270295,0.9681005192111966,0.2539739686397218,0.1519665463680256
A4GALT,2.5869120114005297,6.982484130901871,0.8058989758791018,0.8456065507447693
AAAS,0.23280222064307193,0.20384489513181134,0.19387814480033952,0.04513780120745873
AACS,0.5929509332594585,0.2143219956988474,0.5289013655812707,0.14503618742863233
AADAC,0.7319801310879657,0.41250465986039314,0.6335788334187837,0.14651496548558296
AAED1,4.956598442832613,12.971087300613794,1.9784677971394915,2.0220616890372716
AAK1,1.5654437722672303,0.2323352331166511,1.545673286483653,0.22652047902747155
AAMDC,0.5570390489510633,0.07611628603706835,0.5409398758868469,0.05450432364484644
AAMP,0.2421738248506356,0.03567997454018348,0.2391810937745546,0.028365450582071697
AANAT,0.14555936409692116,0.1211143450136374,0.12062617905584415,0.06355487361137245
AAR2,1.9204982934690267,5.790481664712228,0.46930667923956165,0.46819642752572094
AARS2,0.3302871653676989,0.927077217299961,0.11515792939835734,0.08730705529376333
AARSD1,0.5060680493851557,1.4390906662077667,0.17898530662480122,0.12034129334783601
AARS,0.5226452910216612,0.4465458863324778,0.39368376809188493,0.1529880227991676
AASDHPPT,0.9099753214435317,0.7239057630249439,0.7039821832771768,0.4257145986454866
AASDH,1.3776418038962173,0.9206232594264024,1.1530037389949226,0.5427448277530426
AATF,1.6422586581388006,0.1230640340536654,1.6223236995840271,0.11104907191748145
AATK-AS1,0.009847960557664046,0.023870302624488735,0.003239378565958134,0.004020136090093411
AATK,0.9340183374125421,2.85161218070751,0.3176465553326502,0.28012426654293504
ABAT,0.5958537219453228,0.42766887856190355,0.5065816471018155,0.12355898248013959
ABCA10,2.346600135145885,1.2286677133470405,2.0407327489223435,0.7103567108664278
ABCA12,0.022148556093297737,0.03511809421261749,0.011215918591785763,0.012383753210012024
ABCA1,0.3279752047648752,0.8580703823287443,0.1664841416770068,0.11535008017776197
ABCA3,1.001754985347808,0.2791714704668248,0.954306604274448,0.25036467479251456
ABCA4,0.1325357213997918,0.1720474716069137,0.10397272693399907,0.06439831845504514
ABCA7,0.3907811552911026,0.07851886293876009,0.3733073872542903,0.05379117961264472
ABCA9,1.5770707231784757,3.042350263751703,0.7599126121787396,0.5865620830113003
ABCB10,0.5092682295286264,0.07474555546836947,0.49498160392089907,0.05190127921961301
ABCB1,1.0432319281736675,0.1018780671371399,1.0290815957026647,0.09225820143858525
ABCB6,0.0248642235040776,0.047206765001658574,0.010747440742298055,0.012493029739020629
ABCB7,0.5994190248935768,0.2235874300087835,0.5355603328525574,0.1346761930342359
ABCB9,1.1117147167249202,1.0776335301590594,0.8310383286242058,0.4171650641580574
ABCC10,0.6326895375642179,2.142224253097224,0.23106208373452883,0.15330670586435716
ABCC11,0.0744220363525245,0.2840824168237628,0.021218034553245974,0.022266583409602775
ABCC1,3.21587182093844,0.32903688784773816,3.201053983364199,0.32329174925636184
ABCC2,0.6136507116540483,0.2655520037908677,0.5343651378319261,0.10850559748005037
ABCC4,4.049328223424015,0.3022045575372167,4.04155653196328,0.2959203849610219
ABCC5,0.8474664367725916,0.13472419280960204,0.8167873979520744,0.1111586707758388
ABCC6,0.5082443751752858,2.6839352418011,0.18215749979134854,0.11903238482151111
ABCD1,0.22714150620340082,0.3276813711650294,0.15252858519221973,0.06161817188615356
ABCD3,1.1141173147154122,0.24765350485741827,1.0765957049823152,0.23875420897092173
ABCD4,1.146018863654178,3.8178347353540456,0.36045517876377564,0.26107684419608523
