Gene,Rate01,Rate10,Eject,Decay
ACVR1,0.0024178985795559734,0.017980655935490853,0.019146596590102146,0.0041828290251134026
ACVR2A,0.0056341089024628775,0.050134072823065826,0.034810349849747964,0.00844379834540613
ACVR2B-AS1,3.1663616052228454,6.048195828932077e-5,1.0568177355449745e-5,0.005286985397784593
ACVR2B,8.865378045019667e-6,1.5928786068017356e-5,0.001997427808504816,0.006925360175244799
ACVRL1,1.4434566162395532,2.5878871114539533e-5,3.314237809685098e-6,0.0019347625920041985
ACY1,8.283975182119501e-6,0.00012523560560770297,5.395581827426663e-5,0.0006399071319196178
ACY3,0.03907228101398135,0.0005226503624234879,4.115636028435413e-6,0.0025104474926034184
ACYP1,0.0011609511222696702,0.011067050407536482,0.005956761212730388,0.0013575831530170115
ACYP2,0.0007749866353182373,2.7062606525566433,4.764950441272289,0.0008098356226878925
ADAL,5.979713799112606e-6,1.3906803902910766e-5,0.0007407601455316724,0.0028855036281000084
ADAM10,0.0008128707383483885,0.008349968235374589,0.009552357017714631,0.0008212772366671831
ADAM11,4.2600682559046656e-5,0.00010591288028625367,4.939934804534681e-6,4.3355172148241985e-5
ADAM17,0.0010744150640533948,0.006491963271212122,0.0077890420304540416,0.0010079804929544896
ADAM19,0.00045269449519165554,0.007569212436772311,0.00854804073071826,0.0011828330338628954
ADAM20P1,0.00017758106760734182,3.596625439782508e-5,0.00010759859697578767,0.009594368266653825
ADAM21,7.2720674753635144e-6,9.06735148921561e-5,0.0002964462648150778,0.004203050451678
ADAM22,0.00027429236284223004,0.0017829738211027249,0.003166950987442458,0.0007574668871229656
ADAM32,0.0012444785261734339,0.012462045306598116,0.027075918219055105,0.0029753654882316394
ADAMTS10,2.5537470383751542e-6,2.3730705429318222e-5,0.00015638066635203512,0.0009440031023841225
ADAMTS14,0.00029839145154067823,0.0031476590704507886,0.002910846008420214,0.0016389151853069177
ADAMTS15,0.04117197218173258,3.967075792227114e-6,2.0576327280173856e-5,0.013508301662818212
ADAMTS16,0.0012835987726892502,0.011176309927158058,0.01669672049078215,0.00970808681394228
ADAMTS17,0.0020859453958772412,0.021958515365607494,0.06127563303874517,0.006368545300702076
ADAMTS2,1.1950338356930179e-5,1.931574726830624e-5,0.00010949652146187674,0.0015037684631757132
ADAMTS6,1.8487542827594027e-6,3.2292792680725145e-5,0.001579527627936659,0.0029572436874538955
ADAMTS7,1.2541286498715018e-5,6.420142062301417e-5,4.23375837461166e-5,0.00010074999173922948
ADAMTSL4,2.9497407021562727e-5,6.441178926424045e-5,3.623628426113725e-5,0.0011607403410043389
ADAMTSL5,2.771736062511414e-5,6.131284961841699e-6,0.0006358121267564673,0.0036241995739417954
ADAP1,3.522335592114338e-5,1.3623475641314925e-5,0.00010194481142027317,0.0020982183960910764
ADAP2,0.0016590186147272489,0.008547257854453334,0.004990285484680732,0.002308658779473836
ADARB1,0.001061249248948762,3.009072579316656,2.873299641448123,0.0012834983808213956
ADAR,0.001589865317513358,0.002089886095402941,0.004052739050341255,0.0012411228628929107
ADAT1,0.0003969137558212024,0.00038513410596699476,0.0009745664993591195,0.0019071418787421817
ADAT2,0.0006572086913640641,0.023169936537158767,0.005779006345621922,0.000843884460137403
ADAT3,0.954621950455448,4.0365759014762395e-5,0.00021220526067911456,0.010719915373347273
ADA,9.906825539650503e-6,5.568885532511018e-6,8.983244976357364e-5,0.0003947015611785291
ADCK1,0.0005454267610770822,0.003811817330997768,0.0022673505554305605,0.0018716022075929242
ADCK2,1.8034120036508647e-5,6.976420025393985e-6,0.00046502155301349267,0.0026082757304628995
ADCK3,0.0015008643889493055,2.5976239154087115,0.7072072537258937,0.000951358411585575
ADCK4,1.3342158290598176e-5,9.6742327070696e-6,0.000597286609855175,0.001695475284927831
ADCY3,0.0001202621669870243,0.0012362733673455734,0.0014903096465119234,0.00026989294895971364
ADCY6,0.0001552044515486441,0.0002040667989806018,0.0005532755371497961,0.0011838094343956805
ADCY7,1.1293357317574146e-5,1.9059840202212415e-5,0.0001924524342135195,0.0009726784159287174
ADCY9,0.00038340812690396505,0.0036826200942892836,0.007542266670434025,0.002769855552648368
ADD1,9.560210705745306e-5,0.0002105314095504088,0.0003043679054092576,7.49987834231331e-5
ADD3,1.3428175900715095e-5,6.404783891230282e-5,7.145867978841636e-5,2.7966015422644047e-5
ADH1A,0.1840084816838754,0.0005032475302187947,9.718151763489951e-6,0.0339448821237244
ADH5,0.0015434451887654515,0.04931577301860626,0.031515770977046435,0.0003415441421901053
ADH6,0.6014431678136113,0.001264394643592516,5.3821028623992465e-6,0.005644038550150461
ADIPOR2,0.0023834918755323117,0.06359693902982043,0.05879390208213789,0.001440305397568511
ADK,0.00016848958997193051,0.0011294943168338922,0.014332107799725484,0.00020472800592782753
ADM2,2.584886413966703e-5,4.037860117144424e-5,0.0004840325757640826,0.01141198877375049
ADM,0.010508118796578553,36.52594865504773,190.28419641868663,0.05363986569726698
ADNP2,0.0043791567579727336,0.009252916051984448,0.01631112600921484,0.006732120582141414
ADNP,0.008668562571684812,0.04231182675245338,0.0504670567070998,0.007260195940034921
ADORA1,3.4415762630085916e-6,7.655857359891565e-5,0.0007271305530296595,0.005371734174644435
ADORA2A-AS1,3.515298768325695e-5,0.00012497628275831454,3.3780686699551597e-6,9.868027541634179e-5
ADORA2B,0.005147739416203718,0.027831329113259286,0.043346416657009446,0.0053219325601844975
ADO,0.005731512663669125,0.0045079393372262685,0.0022362975531699785,0.005443724598266049
ADPGK-AS1,0.08733024876694812,34.104361688231315,3.501439505633812e-5,3.915580344091897e-5
ADPGK,0.0007493646671759775,0.0012318919508841183,0.001128968287982688,0.0008322739793407456
ADPRHL1,0.0002073632184109948,0.0015838707903705258,0.0003327792090914607,0.00025034919817595197
ADPRHL2,0.003146506907402008,0.0007530426996667185,0.005980120082569019,0.00562008257586373
ADPRH,0.22050540173757172,0.00017152343810596912,1.658760505258502e-5,0.0034828211102290196
ADPRM,1.0657517632965337e-5,6.802593938241999e-6,0.0010826296104109046,0.0045741481855770365
ADRA2B,0.8150425835883874,0.0001706836703162775,9.977920835558495e-6,0.0049908155850820635
ADRA2C,0.0013530790428491976,0.0023419964896731387,0.0011777438743876083,0.001672394838710537
ADRB1,4.355749806712517e-6,5.325459531226984e-5,0.0024294359981440073,0.036183815020771025
ADRBK1,4.5457856272747e-5,6.164154142398968e-5,3.134259021882791e-5,3.6401656023901705e-5
ADRBK2,0.0009010094555770967,0.006512975112087117,0.009191854726242427,0.0024460141916850028
ADRM1,0.004378537699897713,8.410945952406545,10.158886387647884,0.00174040938596788
ADSL,0.0019055653118894608,0.00397309977510275,0.003221406986810032,0.0007759521520112402
ADSSL1,5.2929614727793016e-5,0.000194611649977192,3.6433796921957964e-5,8.484384618703838e-5
ADSS,0.0021013210293870967,0.009208344737769249,0.006977701025970682,0.001242405528645811
AEBP1,0.07304633159305811,7.484653517448899e-5,3.30293722662192e-6,0.005779502711139815
AEBP2,0.0039034216953150796,5.467802331518419,7.870903429465529,0.004695484488033896
AEN,2.528456320537727e-5,8.558033890524056e-6,0.006208023039902079,0.014738354323898086
AFAP1-AS1,2.225179700258559e-6,2.2643369482334922e-5,0.000885993412596624,0.011402944601130385
AFAP1L1,3.020714927112988e-6,1.5557260427732805e-5,0.00035418356993498223,0.0009780760944529266
AFAP1L2,5.243770243151282e-6,8.876731392213549e-5,0.00022836355048056717,0.002826044882278476
AFAP1,0.002406203037933248,0.0076506293182382066,0.011836549430287037,0.00445149628391294
AFF1,0.0049997367333962425,9.918926268303508,16.739338567688726,0.0064607695651781
AFF4,0.0031594082854252683,0.009237958222190028,0.02413529455158331,0.003078751455107717
AFG3L2,0.002533049485944364,0.00817585086724107,0.009350923092352454,0.0017156057672127786
AFMID,0.00016065764467609997,0.0003424529601952198,0.00037066929169001173,0.00022842778199193083
AFTPH,0.003199449598853483,0.007126934142057131,0.011242965853096674,0.0038428701058587475
AGAP1,0.0014619941996942855,0.003692656998519401,0.047528369939540495,0.0026895095470578444
AGAP2,4.5328554794377496e-5,7.22256457304871e-6,0.00035264130151436344,0.0034660658639514164
AGAP3,0.003034869943462305,0.014687994188633723,0.008156854462728371,0.002957502067503939
AGAP5,1.1123260636146634e-5,2.1146872817114252e-5,6.506160288586302e-5,0.00026406921719848643
AGA,0.0003513971317597731,0.00028431958107152857,0.00032027372547047437,0.0020332290328325805
AGBL3,0.0011450650884048932,0.03766078446114861,0.026295852865517395,0.00727879507159285
AGFG1,0.004441629780292606,0.016196169750946114,0.022397981538323772,0.0030074015435936482
AGFG2,4.119039460684493e-6,5.292091834995028e-6,0.0011554380270124675,0.0044889730642640084
AGGF1,0.0016085186620661887,0.001141682639771639,0.004089380125914,0.002941659356117723
AGK,0.0004783023811896248,0.002951858516698464,0.003103406753992111,0.0005768539066847315
AGL,0.0004909748300787204,0.0007306147219443426,0.0015204438344957765,0.0010501962227541693
AGMAT,5.074647457348423e-6,3.166625836921367e-5,0.0008765399272798932,0.006755799008816611
AGO1,0.0009800333030538907,0.0028687933330824506,0.002441821266651109,0.0014235351289846189
AGO2,0.002061888028100482,0.01937757797603738,0.043852453597427676,0.003226110416218321
AGO3,0.0023119826794552084,0.005681118020523419,0.029628950891232825,0.0035916258285072877
AGO4,0.00017233776628925522,0.0016970115979344376,0.0020586759480693616,0.0014118399799072864
AGPAT2,0.0012312363810378468,0.0039244297607527534,0.0029808637327611506,0.0007817864865548079
AGPAT3,0.0003667342043617967,0.002046853482964947,0.0014424496932212744,0.0004576685146924003
AGPAT4,0.001027518318364712,2.465453178452874,1.6514294971457795,0.0023486298650856256
AGPAT5,0.0022544101311450957,4.735894547663261,6.472641913399212,0.001479744965228795
AGPAT6,3.560969172202225e-5,7.116441854482488e-6,0.0014812500710319916,0.00224923953268736
AGPAT9,0.001142927740012515,7.676537954224554,28.259237295803754,0.001744385270323325
AGPS,0.0013595570268573318,0.016695632937802986,0.014867811711577129,0.0010640730570149971
AGRN,0.0004122496664485505,0.0016450965463914316,0.0003392255790077403,0.0002726408651961909
AGTPBP1,0.0008237898209005625,0.012656052900385588,0.02001944149426566,0.0012555541805415777
AGTRAP,8.031874535409574e-6,2.458884186599994e-6,0.0002612996626961563,0.0006047805404743482
AGT,0.0853936738306133,0.0018849079224761086,2.36881455795629e-6,0.0034787716138867685
AHCTF1,0.005892208732858434,0.02203595757208944,0.057204873890340464,0.004929244584190245
AHDC1,0.011268759677352035,0.08471321288465081,0.03450786638045589,0.012887436425852886
AHNAK2,0.001549025868637475,2.2380621836456616,4.075925969610016,0.0018826156713204242
AHNAK,0.002867570408811143,2.874803565857725,10.250551056241836,0.0018305959446793102
AHRR,0.0010045504525352047,0.007394651210917312,0.0073578939555236905,0.003920327109302276
AHR,0.011549635345566515,0.2264433939726394,0.15268896075623292,0.0065073974292859825
AHSA1,0.0022841735529127586,0.020573182306246718,0.015292346216965213,0.0011251490063297971
AHSG,0.42994528536704435,0.0013704137505357395,7.939315148365816e-6,0.007558254654182408
AIDA,0.0009774302869732011,0.0018580515761966584,0.001821446709072428,0.0006995233023030328
AIF1L,0.00012832221365840273,0.00016951383141110531,0.00016075503082924798,0.000201089036844956
AIFM1,0.0013118200189724445,0.0051590735350037055,0.0015719775025069575,0.0005796268459190683
AIFM2,1.6514209225426912e-5,1.0383343315507415e-5,0.0007847785719872471,0.0018588018790830405
AIM1L,0.003941756263387286,0.5829911146826923,0.04467872659547962,0.00339316184331977
AIM1,5.797015963291566e-5,0.0002802099944459667,0.0010016460770837156,0.0024424126236738835
AIMP1,0.0029042147729549253,0.011621483027949011,0.0076283888583066825,0.0008935262475214908
AIMP2,0.007082081561734932,0.016895451709666325,0.011731306528282921,0.0029927059381898552
AIP,0.0007385912540596924,0.0009393795151526751,0.0006927257636085145,0.0007091185449395948
AJUBA,0.0015664003451112993,0.023112658438885162,0.005242413908291753,0.004965931896183898
AK2,0.0014169597642550262,0.004801490721683704,0.0031867855507243872,0.0006017125775447338
AK4,0.0018212213632218162,0.008412334047978897,0.007235652614352885,0.0027534968555018857
AK5,4.912888769499221e-6,4.7309367933729176e-5,0.001149766381689924,0.011694470033613714
AK7,1.8631549409453985e-6,5.819721225759184e-6,0.00030761569100053616,0.0018505494428401577
AK8,2.2724535240353556e-5,0.0002303440681206776,0.0002747746991953081,0.0006229442753586958
AK9,8.30535960388652e-5,0.0005115763127899581,0.0014144358163235944,0.0030203599450968886
AKAP10,0.002301324136171424,0.006348799177848596,0.010424210820275257,0.005697681588041832
AKAP11,0.0025038826376805445,3.97767611968406,1.6826833029360733,0.001704869049222768
AKAP12,0.0011357864918409052,0.0058842461333304666,0.7105274705796788,0.0015258000616256175
AKAP13,0.006513673140731741,0.03197705594825941,0.26155808031849526,0.007905809251365333
AKAP14,0.11126549116123668,1.1322077836214965,3.643487179116874e-6,0.0002633922454325474
AKAP1,0.0018449083331207859,0.01976580794471707,0.010197107906868846,0.002844980567385526
AKAP3,1.3474284674376478e-6,1.1155123295909228e-5,0.0005546945253299298,0.004792766222289789
AKAP5,4.483692270627966e-6,3.771883635774226e-5,0.0003409825250279602,0.0027347712495603763
AKAP6,8.59896160601804e-7,1.886994935221282e-5,0.0025778671926043524,0.004467003776530525
AKAP7,0.00023083043609567298,0.0007149970387142057,0.0009522220853943956,0.0011543266197040112
AKAP8L,0.002795812094004663,0.008804077837938955,0.008422110471037147,0.0013747608613487812
AKAP8,0.003417421655175503,0.004523037152919496,0.004372700591232355,0.003333083321301776
AKAP9,0.0029849489367343896,0.007507098140311568,0.02125473584841779,0.002262007048609932
AKIP1,0.0008692551949871926,0.0019482515376800411,0.00044031956551506506,0.0005679502249914494
AKIRIN1,0.003304603498328207,0.00392676480727121,0.00632722019023329,0.0019016934785745598
AKIRIN2,0.006806954146835639,0.0083431149696743,0.007402094508460013,0.007072206357060236
AKNAD1,0.0008648802766631005,0.005041703431080416,0.005355292875891656,0.003275331373578313
AKNA,1.4747989000671968e-5,3.4303352487767314e-5,0.0010306149544276886,0.0048608039024845996
AKR1B10,0.08826803871782501,0.0010521028221053613,1.0329742634464753e-6,0.0021440125949068215
