Gene,Rate01Mean,Rate10Mean,EjectMean,Rate01SD,Rate10SD,EjectSD,Rate01Median,Rate10Median,EjectMedian,Rate01MAD,Rate10MAD,EjectMAD
Rps2,0.0018559472876393387,0.0051418993315428185,0.1585235211547074,0.0020695429876276695,0.010674650198645285,0.13441258891311547,0.0013518849010143452,0.0012188696875704075,0.10553075673002271,7.246489923481612e-5,0.00013163894875658686,0.0029661646325440383
Rps3,0.004669013179344274,0.003914819314822073,0.2646820385522298,0.001115283205490718,0.004678154341830709,0.028574516711527182,0.004513746322090004,0.0033142005860383543,0.26110642623974156,0.0001719157055148253,0.000236940184315821,0.004100438522681271
Rps4x,0.0034161886823603008,0.0034792336327413007,0.18269707940051225,0.0007897244489875268,0.0037639554903303395,0.025963942692323445,0.0033458692708181114,0.003104697323033988,0.17984427576763343,8.54161072995365e-5,0.00016966713723538937,0.00284013090441379
Rps5,0.003458446565283265,0.008721480095566373,0.26398606604586183,0.0021151880082345502,0.021078751526565003,0.07854911507486476,0.0028467167654260056,0.0029606303490874054,0.25890336825042715,0.00012955137464090846,0.00028513326778883985,0.006769074723802504
Rps6,0.003661553384290844,0.003270555759287484,0.2008450115716341,0.0010807910048687185,0.004556561229689913,0.02426359740436115,0.003531359058453411,0.002732864553493961,0.19783302853076817,0.000127346549378452,0.00019066640788313821,0.0031760470758186166
Rps6ka1,0.0011089582979575423,0.017411158614291645,0.0056000688772514405,0.0005216186400372339,0.08653630834738422,0.023245984208624636,0.0010826087492703065,0.002310965521588073,0.001588866934210208,0.0004188535174664608,0.0019370535243887759,0.0006668965428024291
Rps6ka2,0.0010639816487829185,0.05110213723524013,0.0059973960740325955,0.0005724492651966026,0.14872064258660986,0.016614672036057397,0.0010150506909087672,0.012154410817137943,0.0017360344790252084,0.00029085959940536614,0.011005957876804614,0.0012590564281766367
Rps6ka3,0.0011531602614445562,0.09350418019520493,0.06475759507049932,9.834770601020731e-5,0.16385837650065938,0.10988413558182103,0.0011502416662521613,0.050506519949957814,0.03588789311065461,6.268073850350375e-5,0.028682332468536596,0.019290121823443966
Rps6ka4,0.0009964292769736659,0.06260491595568285,0.005543834161574706,0.0026927319260978667,0.16172598171870345,0.013263274187213408,0.0007912151348168291,0.0164257042779256,0.0016135804476625415,0.0002109379521263713,0.014205130065654721,0.0012227031604423871
Rps6ka5,0.0009988535689356632,0.05446576876927272,0.012266183700512153,0.00026207026185246516,0.23515536638753876,0.051339985680251,0.0010043407520381686,0.016148160900238927,0.004123160919781694,0.000153684094440374,0.012399901433385013,0.0026844091055807633
Rps6ka6,0.0014921248602641365,0.04067462105385261,0.00807151591826622,0.000509808601894444,0.09805722701719997,0.01751650549167287,0.001511940361323432,0.010775605896324581,0.0027111145472377145,0.0003226697500918242,0.009258972745326353,0.0017813939296430397
Rps6kb1,0.002905078314962866,0.005920780773237691,0.004960547113403475,0.0013512111195493918,0.025580372552713674,0.007164988065771253,0.002646689636515054,0.0020278190472711416,0.0038232238734996855,0.000788052700306316,0.0011918408232387298,0.000579232817947758
Rps6kb2,0.013435883164216855,0.058108054333734206,0.002555484034705569,0.053824589227760865,0.2119464437176546,0.007696255732547345,0.005624695310207922,0.009584211426553968,0.000853707625349441,0.0028781184122408073,0.008924896418137571,0.0004208459229698465
Rps6kc1,0.02883553861148947,0.0389273431472467,0.001677294093175378,0.12381705709693011,0.2176546551403179,0.0047020446418040195,0.010291066536549348,0.00445343004301409,0.0007948739100797581,0.0068540244519728795,0.004131918088038764,0.0002015556684913228
Rps6kl1,0.00030744772113823634,0.04644096063967019,0.01833192549726057,6.545871201555709e-5,0.1046425951165492,0.04007376794324326,0.0003068414231652721,0.018451554648059303,0.007682254784761056,3.434063581336951e-5,0.012986963130548316,0.0049715435723826674
Rps7,0.002956848753584955,0.002510604682877531,0.11017209543180465,0.0006297581336679557,0.003194791572612414,0.01911064132063969,0.0028942955027729473,0.002182073332329196,0.10801359393979809,0.00012375713667984404,0.00018549598837076103,0.00210598478114242
