Gene,BurstMean,BurstSD,BurstMedian,BurstMAD
Setd5,1.0441319749187299,0.738285511906711,0.8329981019180657,0.46941843431450614
Setd6,1.072043809887976,3.02149682980282,0.3879860341604867,0.2722611080938642
Setd7,1.1115961467014053,0.09110123286454182,1.1059504894308514,0.08838031122173191
Setdb1,3.640065481358692,5.933972253078827,1.9345850954566395,1.7953066796355936
Setdb2,1.0157826809882677,5.890897057927913,0.1688187094366903,0.1867332142566373
Setmar,0.14842554125883928,0.4210265830740569,0.06471246424940683,0.05464173801838224
Setx,0.6446115009330909,0.3004215092686543,0.5626879110391225,0.18155240683868137
Sez6,0.2873651488433065,0.2437311933963824,0.23683958107222206,0.14052201867399935
Sez6l2,0.10193057401109873,0.10359977899894186,0.08182610751892627,0.05538040062044768
Sez6l,0.03235410356744755,0.06001309673661625,0.013941526572883146,0.016006228342389264
Sf1,4.914894638862555,7.305035121892142,3.0025147922051616,2.6467180018599885
Sf3a1,0.995574016960227,1.1540736231392252,0.6315148416204831,0.45960578082878856
Sf3a2,3.2196863241115214,2.7621548073670206,2.542469079499812,1.575415018309229
Sf3a3,1.376882035596205,1.1806858302970344,1.066986493883254,0.7045111013819125
Sf3b1,1.9053917352216172,0.5997411442697008,1.823640745480144,0.5692199678282622
Sf3b2,6.617816018753436,1.2836036308989838,6.513367726307705,1.2449009147463683
Sf3b3,2.1389723983672217,1.4385584537272447,1.7939080812247294,1.048598361598466
Sf3b4,4.2768070275019605,1.0052067137867806,4.1857352908689744,0.9695120984660516
Sf3b5,7.354902534187331,0.9503336481432682,7.320090365790424,0.921025499300308
Sfi1,0.6096588117298478,0.09084275595282208,0.5976378569917946,0.07622523459940217
Sfmbt1,3.06026059815582,6.8305241315737355,1.4439171171100524,1.450527448082242
Sfmbt2,1.6558491511687623,0.2439587255083478,1.626588828016193,0.22714680559346836
Sfn,7.710983301547027,0.2961527916065815,7.704635135428695,0.2854226785896557
Sfpq,3.219805568234554,0.7396186187491604,3.151203447751684,0.7172920803414626
Sfrp1,0.9616614089446108,0.08749702850128806,0.9537451791010376,0.08152099431803468
Sfrp2,0.5805450818974007,0.14185844676433307,0.5540661156555392,0.09791452334689474
Sfrp4,0.03228274211991059,0.06397042231461846,0.013436508574414988,0.015552658980911179
Sfrp5,0.2149311866314333,0.18110252694858162,0.19068308234957232,0.08031212982371153
Sft2d1,0.43328738301975067,1.2457558572811838,0.2213582157087255,0.09933361517695158
Sft2d2,0.487556460101757,1.9446763515877012,0.15217073650380583,0.10837949421450088
Sft2d3,0.19679346187401037,0.3144028115440859,0.13000145649447017,0.05889747953160551
Sftpd,0.021121614066351362,0.1515987994854068,0.004371018676887563,0.00564130706544557
Sfxn1,4.549787843297307,1.514987650563236,4.252005093345922,1.1834768105777267
Sfxn2,0.3785052090781429,0.8115049448978929,0.16260113920519711,0.08424709793828634
Sfxn3,1.5998218284299224,0.20071415550246927,1.5754253188419844,0.1868522387129275
Sfxn4,0.07057745586505193,0.21351539500966943,0.04579337020275022,0.033756827786669046
Sfxn5,0.22166175886619902,0.319190119650368,0.15451710043850478,0.06873433907882348
Sgca,0.020273249294605326,0.038025978846127656,0.0076040327235010596,0.009214453235800522
Sgcb,0.20638707387564942,0.34845188295973206,0.12516878358210048,0.06663123079801546
Sgcd,0.7168877365455583,0.9657521273835098,0.48177322077032336,0.18871735331166614
Sgce,3.8985644299604116,0.4242525474336448,3.8686282972172363,0.4103004175956644
Sgcg,0.017977165282035835,0.202920636489722,0.003632949145998924,0.004636393552660655
Sgk2,0.06678685088141835,0.20184146072886108,0.03271911180861488,0.02957891120145559
Sgk3,0.4912178992004482,0.09158083169126985,0.4779916039170933,0.07200247505330419
Sgpl1,0.6005069861353919,1.300964511554981,0.2747587221952852,0.14778344408750774
Sgpp1,0.3236242960292603,0.11191501006980033,0.3072251148747286,0.06111986601640415
Sgsh,0.040359586274698725,0.09429224796952212,0.022275129117596288,0.02227414127727608
Sgta,2.035920711736963,3.3085057663033113,1.0337034910940712,0.9865451985426593
Sgtb,0.17826053646918352,0.30701758827141734,0.11150063803468033,0.05936857834743951
Sh2b1,0.6662480691332505,2.524007628053523,0.11927728550364336,0.1216360943002196
Sh2b2,0.2609017241838878,0.5981605298973179,0.17630209261821775,0.06504366368160039
Sh2b3,0.13558096071888334,0.17893863264968457,0.10305504864656945,0.04667630541283175
Sh2d1a,0.026217514088790864,0.08799798058352423,0.00650742107527994,0.008280985737221701
Sh2d3c,0.8905701703493561,1.9710955931373373,0.44323019671743424,0.24971916268403066
Sh2d4a,0.04011094179755715,0.08448532262442988,0.022094675214941684,0.023556621460452704
Sh2d4b,0.16947616417731085,0.29585287732206555,0.12224729477936101,0.06414344643572184
Sh2d5,0.024750956864870076,0.030219798539630204,0.014369536376827589,0.016245394209513
Sh3bgr,0.650556935750659,0.6186810473116814,0.4888565830714949,0.16370980549941827
Sh3bgrl2,0.23955258549305386,0.27152431072216415,0.18529218435972697,0.060508181835438414
Sh3bgrl3,1.3870429364086294,0.09562962700323713,1.375320181414068,0.08650045812685604
Sh3bgrl,1.2906295056276984,0.18765508458382169,1.2554321748254915,0.17383302575852747
Sh3bp1,0.25237004540679303,0.17817806062441124,0.21624711000421765,0.054766039975336925
Sh3bp2,0.10408268596527884,0.6873382279192279,0.023278969988542703,0.02434597673880447
Sh3bp4,0.922199917447741,1.9291340267458634,0.4205394805412854,0.2584041111713313
Sh3bp5,0.2789545373117494,0.3729548920563379,0.20074879535100976,0.0836572554433507
Sh3bp5l,1.8682595393244326,5.424143945207492,0.547120409640024,0.5551020923894816
Sh3d19,1.9388918902545025,0.10258797700301583,1.9360723883939859,0.10168331826375042
Sh3gl1,0.29351731709203316,0.5464520413148749,0.16566929401236538,0.0731344818799454
Sh3gl2,1.086007700522333,0.7507500895301404,0.8941244508572175,0.3307995566684227
Sh3gl3,0.49324097639132386,0.8318069559413559,0.2813240917671947,0.1144274326492645
Sh3glb1,1.680261790444532,0.0857494833351437,1.6769247727318153,0.0840019336261114
Sh3glb2,0.16503930646552423,0.29316992815598175,0.10346945112356978,0.04918394698556961
Sh3pxd2a,0.4556937419515012,0.09437382681858797,0.43795498487165596,0.06747691677869924
Sh3pxd2b,1.1146179910547607,0.4075465159680432,1.0150762239017108,0.26695907595083296
Sh3rf1,0.4772118128020473,0.24560272741405217,0.43099626895812665,0.09190577575476618
Sh3rf2,0.038060850798920486,0.06889279468420516,0.016828959257214414,0.019074063960131903
Sh3tc1,0.056855145089460234,0.08703177353194194,0.0426724194323569,0.03603024852700585
Sh3tc2,0.11167222752612019,0.2994369294935539,0.07689128784346783,0.05773897960094472
Sh3yl1,0.18122813158735554,1.192468027631305,0.06851812776669386,0.04360793390021142
Shank1,0.08753171623331642,0.16431584557340545,0.058148008384436116,0.04518494634396581
Shank2,0.17507268942580217,0.2393300000365291,0.12326515556567313,0.08249215460894932
Shank3,0.11468169025379922,0.21592606491967642,0.07907754310633927,0.053581211377412015
Sharpin,0.4703734153226294,2.18099168174583,0.14421589409015254,0.10124264913900456
Shb,1.169056180957551,2.0797804663346446,0.7876722284899658,0.3239596382770692
Shc1,0.30606064937951566,0.6356552640769227,0.19467383930407087,0.07078642983204725
Shc2,0.2856782745521035,0.3259575834688243,0.22444009496348888,0.07601436957442385
Shc4,0.029147131843541667,0.05604749976253315,0.013566606002605154,0.01507006218982479
Shcbp1,4.4421727257820125,7.528935526218928,2.351142125057626,1.9645720967593727
Shd,0.16744685515972232,0.24985202479830204,0.11346808465714729,0.061378096944745955
She,1.9425945168849725,0.18466692604803597,1.932421385828997,0.181942437993738
Shf,0.42243118229950666,1.0526898545708887,0.19974992008509487,0.10353800544227895
Shkbp1,0.318289406205901,0.8460828419292091,0.16711232080942245,0.07513525533783257
Shmt1,8.378564235197818,3.4128323608059414,7.667969369638923,2.5017314666827115
Shmt2,0.9282197620673899,1.183850293628829,0.5457089856697928,0.34317330735261053
Shoc2,0.865514500471754,0.27069740722538727,0.7995858964975522,0.21833586208826056
Shox2,0.2606435700116578,0.33208140759401517,0.2026440109766504,0.09717120128877986
Shprh,1.5241946043233785,4.018451172330737,0.3955959254695257,0.4372764238559905
Shq1,1.1250619639158457,3.051035349306107,0.27566641948222254,0.28395621850985975
Shroom1,0.06172346314443697,0.1142939385715083,0.03958127261104301,0.035519147468612976
Shroom2,0.6221542784101001,0.9596745462385959,0.45804030738777335,0.17161229229705496
Shroom3,0.9818191324907029,0.09789844426930919,0.9686683008115635,0.08863021667847532
Shroom4,0.6374852681763498,0.3896948474396852,0.5416717787862738,0.1427013653944389
Siae,0.10237456459573051,1.1460146272922271,0.02731477330598759,0.024475056877890748
Siah1a,3.3223441009845582,8.034759477356346,1.3660112053241162,1.216123066706173
Siah1b,1.866653830494948,0.6684910368650778,1.7658221217937167,0.6112899460038888
Siah2,0.7132028754644584,2.085721976329451,0.3762068570219371,0.18475410820340166
Sidt2,0.3380902371038056,0.2562039184778081,0.2828113668629423,0.07520590836150166
Sigirr,0.48729673206338586,1.3608865346449768,0.15498177889255282,0.10590577778265532
Siglece,0.02708020424205505,0.06570038131527585,0.007833773926331123,0.009791319377784288
Siglecf,0.030141202162944677,0.07072928527111963,0.017785780856891673,0.018034330576254993
Siglecg,1.879210766776058,1.0483796682544526,1.63209776553275,0.470857972982128
Sil1,0.6600602871041283,1.5049892814401196,0.26484730920009936,0.1741128464480879
Sim2,0.02948569024145469,0.1596108187797247,0.007460416482620743,0.009431320530716736
Sin3a,2.980877748204545,6.6774907586406975,1.3142350620937773,1.2365044183413043
Sin3b,0.7401569735856969,0.12830085355277626,0.7107345698177172,0.09807494267572628
Sipa1,0.4224829285883577,1.399505595119832,0.16710768108515936,0.09449330365849835
Sipa1l1,0.6597987535025804,2.008436420052584,0.30808305960225013,0.1611503554076605
Sipa1l2,0.4559234250825381,0.7643777307231853,0.27185016083630736,0.11233537273285348
Sipa1l3,0.45859394666300995,1.4594522361055755,0.1461209353050701,0.09587399394882781
Sirpa,0.05729653870377711,0.09939805767863023,0.03585634802194686,0.032646287675601564
Sirt1,0.7227480215896126,0.9702861091365508,0.49975644268689456,0.21687377556975584
Sirt2,0.3465983760828003,0.4602405272684062,0.23901297113703943,0.08568760592651753
