Gene,Rate01Mean,Rate10Mean,EjectMean,Rate01SD,Rate10SD,EjectSD,Rate01Median,Rate10Median,EjectMedian,Rate01MAD,Rate10MAD,EjectMAD
Acss2,0.00014601885444564508,0.07604684545793633,0.007804640565828403,0.0013774751748125813,0.41139478827080994,0.025061067708334793,6.533477930760706e-5,0.021764541533991807,0.0023143616509553287,2.5696155859003715e-5,0.017651752337858158,0.0017969169238169712
Actb,0.006860387071611805,0.050179981342963614,0.2166187288768834,0.0004827323466318714,0.03344816215409853,0.10982885615535468,0.006848473935537764,0.040905073979781506,0.18639537970443093,0.00032668136075114564,0.011535613355594769,0.03836960817558488
Actg1,0.002212131507809989,0.014073264812485947,0.02348241570368523,0.0002597798534587606,0.022317305324670394,0.02501180071565036,0.0021982217089349244,0.01075269309076817,0.019777271135644446,0.00017216806173490614,0.003126430795006934,0.0036632665904261247
Actl6a,0.04262392043480048,0.05248537090760174,0.0017731428341178624,0.222725587033246,0.25689202988242793,0.005461676365884589,0.015021726533077793,0.004497090122064484,0.0007894394269311275,0.00996963383812866,0.0042073741417301795,0.00015431548447712826
Actn4,0.0005218319092623217,0.055200831324662164,0.006434819607862388,0.0003002097343141086,0.15064426491659974,0.017051916316605856,0.000488768089022596,0.01638313251507286,0.0020224930150724548,9.473609208418961e-5,0.014021808548392294,0.0016052709566166431
Actr10,0.0027449184162625885,0.042517953330927526,0.004431840069785844,0.002213488175921611,0.13269996893623423,0.011269662520630162,0.00241406379419935,0.006843050496518474,0.0014603895921419985,0.0012635842429999677,0.006297764525798945,0.0006929847635252454
Actr1a,0.029372713819366396,0.07115448191565849,0.0011459473823492417,0.09254025946381798,0.29762085878102873,0.0036439561452356857,0.010531694615920208,0.006386688745303665,0.00034678044668640627,0.007253014793885616,0.006083744834435502,0.0001174597124678794
Actr1b,0.0031049335694662895,0.07062473909195952,0.004450651663862565,0.007713873233795336,0.22357497789048836,0.013370744750426227,0.0020149016344076618,0.015391151017636183,0.0012895414090511046,0.0008383352076125497,0.013993417885083952,0.000867414881216095
Actr2,0.008080684192078674,0.04151350050634784,0.004197941555344596,0.07787738514216247,0.15497552459791084,0.010892062092150184,0.005101381585494364,0.007138409153296384,0.0016939857742403748,0.0023889962886878393,0.0066007369226404235,0.0007086715487570886
Actr3,0.00596703598101756,0.05273786131665109,0.014711493982819818,0.0021453025712227214,0.13440468028169486,0.028591032847786232,0.006075213494752701,0.01802324908245907,0.007454195934179657,0.0015190755242328637,0.01403564994268507,0.0034264622107061425
