Gene,Nalleles,Deviance,LogMaxLikelihood,WAIC,WAIC SE,AIC,Acceptance,Temperature,Rhat
Cadm3,2,4.532930659837656e-5,60.01931049691807,122.56521000576024,6.2496221136002506,126.03862099383613,0.9612152,1.0,1.0026768097020562
Cadm4,2,3.060990721950369e-5,162.8217730600818,328.5640325163079,10.90031281775697,331.6435461201636,0.936445525,1.0,1.002252858092831
Cage1,2,0.0005379908813470357,446.9411494884181,897.1307111244055,17.823676332036293,899.8822989768362,0.897380325,1.0,1.002143618359247
Calca,2,1.8104490301507658e-6,15.222738007336698,32.62114611087999,3.119023985957367,36.445476014673396,0.976385875,1.0,1.0019221897357085
Calcoco1,2,0.000604736112701207,1042.238845873684,2088.8168118052076,19.74699107757943,2090.477691747368,0.810964925,1.0,1.0057529626552117
Calcrl,2,3.431912945087775e-5,147.27011184906775,297.5299569739634,10.308043940289306,300.5402236981355,0.9410126,1.0,1.0041144232868757
Cald1,2,0.012360283209437412,2380.8839985588324,4767.8626789014625,16.949237046971582,4767.767997117665,0.72908105,1.0,1.0023482879134504
Calhm2,2,0.001231029700048693,557.6038402331064,1119.4175349513248,19.104008023012295,1121.2076804662129,0.873029575,1.0,1.0024747823972062
Calm1,2,0.03824126233468312,5220.586329414511,10450.777387602246,1.1945430670957378,10447.172658829022,0.49753611919088697,1.0,1.00900446343601
Calm2,2,0.08031817340133648,5598.971560610332,11222.931060092336,1.5626680565017348,11203.943121220664,0.5704906772843548,1.0,1.0227626836192936
Calm3,2,0.009604155529940738,2982.8182790712585,5970.38405946024,4.750356988718754,5971.636558142517,0.5968063,1.0,1.0007217633396317
Calm4,2,0.11855146773690708,5541.471575273513,11635.885455750788,34.13389732804121,11088.943150547026,0.6650975285507515,1.0,1.1380250928543874
Calm5,2,0.005015405601593181,1470.722983890873,2947.749614606101,21.429256881272288,2947.445967781746,0.783171225,1.0,1.0025013848807192
Calml3,2,0.00407039542336594,267.60508740935614,539.7957448592579,13.573648935440843,541.2101748187123,0.91946445,1.0,1.0020524273902605
Calml4,2,0.004819636948594816,685.6263332099926,1376.5077980843878,20.25096429969576,1377.2526664199852,0.860806625,1.0,1.0010661443459725
