Gene,Rate01,Rate10,Eject,Decay
CUL2,0.004751680800346998,5.801806204035125,5.041505043680258,0.0021492437250756435
CUL3,0.006192489428986842,6.972403881719181,14.062149206188542,0.0024666934837461237
CUL4A,0.0012386764279737857,1.8029090422531004,3.5867548904386415,0.0005270116031498936
CUL4B,0.002930357128792338,9.658434193966354,9.396685214413884,0.001402495122691521
CUL5,0.00434969710596497,0.0520720547210089,0.08372095092507252,0.001751132807772525
CUL7,0.0011317667322571585,0.0016211134837179496,0.0017594935623283737,0.0009008564328456728
CUL9,0.000400524774014379,1.909383836373679,0.43952171589678785,0.0002061603134257478
CUTC,0.003737045692957058,0.013246416268380707,0.016080909368889684,0.0029112009396811784
CUX1,0.0039037513719351745,0.11159206769015147,0.593733918763834,0.002764374005169008
CWC15,0.007699667658104541,0.058465609339408586,0.06365434031327563,0.0022405715609941155
CWC22,0.01404191889447445,0.05704648672687293,0.05800614849838166,0.006028301496068556
CWC25,0.011921486225002779,0.026140475358487642,0.02677562510328085,0.007268122247617234
CWC27,0.002156971631271434,0.008983258832516699,0.017875527313227377,0.001475989484308305
CWF19L1,0.001449862507644756,0.0323966246109383,0.02378517086910298,0.0016384982056690857
CWF19L2,0.0020048458564665434,0.01028849018011707,0.016472806113670628,0.0031862757502080148
CX3CR1,4.272623237251922,0.028872860267189833,8.945339024599313e-6,0.006900576749015946
CXADRP3,0.15023932507387622,0.7125921959797226,9.686715988292895e-7,0.0003933363367134513
CXADR,0.002661713121955499,0.00982509090350852,0.012459344023858319,0.0022696995305810284
CXCL17,3.0003824673979273e-6,9.992898745574802e-6,0.003298299914620227,0.011072876942668005
CXCL1,0.0017110230162784325,21.452852928191568,71.83723958853899,0.030971374731103694
CXCL2,0.0034118376595387682,0.2566140034562785,0.0756823505980182,0.0383404776212863
CXCL3,0.0011947629317129672,0.0883059287170287,0.04480776879670096,0.020014806025902335
CXCR2,3.2828833904031884,0.01105378044437568,9.769659680421269e-6,0.003489857351156134
CXCR4,9.23123140977007e-7,3.444652730710197e-5,0.00337569515854174,0.010208969895682514
CXCR5,2.435607711405716,0.00018883216282746096,7.35763605711048e-5,0.004232717774478167
CXXC1,0.0013823500753508853,0.001913786119780851,0.0018337399711965926,0.0007426168701103243
CXXC4,0.0006890985196440098,0.004692055666018212,0.0029753759791076796,0.007000708923261283
CXXC5,0.0034123267163116834,0.02463866439902864,0.040331185434996766,0.004944345374382198
CXorf23,0.0009329442509615529,0.0014369693320195325,0.00309325661490408,0.0024071303952032178
CXorf38,0.0008518895942325894,0.0011694267487038046,0.001256540306349292,0.0009758992931740623
CXorf40A,0.020320192553911865,5.959409277646606,0.16129683158910427,0.004522948742976355
CXorf40B,0.007316955714328922,0.05570796436646263,0.012943735154695699,0.0027147946833583113
CXorf56,0.0011319538738625663,0.0024976324352329166,0.0022929105901723077,0.0006090610533751588
CXorf57,7.387186436957376e-5,0.00035244844235567065,0.00038989669436960536,0.00043055368265750086
CXorf58,4.1508690908574665e-6,3.054876385431004e-5,0.00034426647854698955,0.003172890554124685
CYB561A3,0.00025774146969459303,0.00017702507594332664,0.00047602015741701563,0.0006464846752831272
CYB561D1,0.012194798105884168,0.026238851309884452,0.008308439204481956,0.011054255468501346
CYB561D2,1.3819709267768203e-5,5.361911595177096e-6,0.0012038302699786002,0.0022975050152958393
CYB5A,0.000703403234755455,0.0023936932619209026,0.003480889449982687,0.0007261455857851374
CYB5B,0.0032278942653877897,0.013713591745374759,0.11953354287807146,0.0014552405490677641
