Gene,BurstMean,BurstSD,BurstMedian,BurstMAD
SCAI,2.3150480704887886,0.20666301925950445,2.2923494510492812,0.20761971176876998
SCAMP1,0.9101169540658981,0.17169073171691404,0.8703676955325095,0.14163292329610452
SCAMP2,0.47247753653021024,0.3297144484285056,0.3692467207203717,0.1499032688068096
SCAMP3,1.7154143446655332,1.8377554193484853,1.21698554891865,0.9256873487644244
SCAMP4,0.6167352262951785,0.6870437946498685,0.3939720863015454,0.18078814764648804
SCAMP5,0.9131796691205252,0.3790857994753037,0.825357996658908,0.24504482728362467
SCAND1,1.4239251408521325,0.26667848862226196,1.3753543031750874,0.247346573144587
SCAPER,2.6434154977035376,0.19522023274350386,2.6271365245230607,0.19721292329916196
SCAP,0.9183815404167429,0.23106020507561742,0.8640977423602171,0.19879562431501158
SCARA3,0.8674724251631334,0.11528479282339868,0.8454995971196395,0.0960316651286703
SCARA5,0.03794215102450177,0.11470439801543776,0.017063455588279715,0.018510138538010285
SCARB2,0.6982434278043133,0.20230792427096472,0.6345117318349813,0.1413177172039532
SCARF1,0.1615538008818098,0.04061474125156762,0.15882150971440462,0.03919900086787566
SCARF2,0.3412261085058284,1.6234389122530477,0.08963988324893193,0.08264683844916465
SCCPDH,0.01604272427094566,0.029621189428510854,0.006512646720535252,0.00783790679539859
SCD5,3.0712117000710024,0.1671313988054898,3.053093146814688,0.15860104531120978
SCFD1,1.7722127768357172,0.18783723368344038,1.7382813908342984,0.17569074156061165
SCFD2,5.7242148086359474,0.369404231102889,5.726017902102438,0.368632428183338
SCG2,3.8715404681881256,0.1847727691954887,3.866408312505574,0.1802839838710396
SCG5,1.130249117841728,0.19851772746853674,1.0928917713066493,0.1604403123289842
SCGB1B2P,0.12902848358202512,0.26296679011450314,0.0823428877657996,0.06238096499191883
SCIMP,1.7429516990561835,4.1405742695391154,0.559453686376691,0.6179575433761744
SCLT1,4.602812015452486,0.18176254636958583,4.594305170195491,0.17702855540347218
SCMH1,4.412015398662782,0.30823659521119384,4.391627729560738,0.31958914073396766
SCML2,1.6233128669260093,0.3050569842625917,1.587766939110821,0.28313378382823706
SCN1B,0.5883111835372624,0.9757620582319237,0.3424072870819909,0.15294231115193468
SCN3B,0.1136864998716697,0.23272041063669474,0.07590365191664868,0.05398075300509303
SCN4A,0.09844364133918922,0.12685898140926452,0.06933893969061522,0.05639148767772215
SCN4B,0.04841496933944476,0.11353374521141339,0.01974538920834737,0.02180057058136252
SCN5A,0.47853045485776124,0.13912462379895596,0.4443470079950858,0.08487099097032749
SCN8A,2.052454325121218,0.26020894107863235,2.03278563481879,0.2514426824117407
SCNM1,0.7599164673747061,0.6408616034319162,0.5741618898298427,0.3176806506522131
SCNN1A,0.973119760659279,0.12174899215586946,0.9484208766285066,0.1037601760569475
SCNN1B,0.07892631500721496,0.121288937294999,0.052748215174061114,0.04528750289835291
