Gene,Nalleles,Deviance,LogMaxLikelihood,WAIC,WAIC SE,AIC,Acceptance,Temperature,Rhat
DLG5,2,0.0005852431508628301,1737.5300023579641,3478.558742174736,31.616331498510515,3481.0600047159282,0.7909861,1.0,1.0043514306657682
DLGAP1-AS1,2,0.0021536340917088274,2643.76179576098,5292.370575304148,30.999301905370835,5293.52359152196,0.749448475,1.0,1.0070425870346449
DLGAP1,2,2.5876521433526896e-6,44.59603285696203,91.50350579429981,4.946329897371561,95.19206571392407,0.96765795,1.0,1.002233216242982
DLGAP3,2,6.415981534135243e-9,1.1969013551929297e-5,1.1980039862541745,0.0,6.000023938027104,0.982466725,1.0,1.0021912363609542
DLGAP4,2,0.0009496860898739673,3568.3820727244247,7141.089296426775,22.854932465620923,7142.764145448849,0.70324175,1.0,1.0054574297212313
DLGAP5,2,0.004181534303664001,1731.7586186783508,3471.9588218871527,32.18614687224058,3469.5172373567016,0.788437025,1.0,1.0030624876812815
DLK2,2,0.00042253417816378127,966.4476183690556,1937.2493555037986,26.54165239161568,1938.8952367381112,0.8456563,1.0,1.0027174914911807
DLL1,2,7.122474898040929e-5,267.9998392845187,540.1676799356834,13.476861417562354,541.9996785690374,0.922855425,1.0,1.0028985397367236
DLL4,2,0.00014576027876921793,239.09836561829397,482.5821894595333,12.524124320213712,484.19673123658794,0.928328575,1.0,1.0017266614387368
DLST,2,0.0027002982167894283,3301.9002517309746,6609.086107027255,25.940908965307635,6609.800503461949,0.64898245,1.0,1.006600826446229
DLX1,2,3.1740294668437536e-5,129.77809273415835,262.28378448726323,9.047475526214772,265.5561854683167,0.94803345,1.0,1.002340942350863
DLX2,2,0.0005846623517406226,757.7684027105595,1519.8825945283675,23.550726709686607,1521.536805421119,0.865158875,1.0,1.0022174140356388
DLX4,3,0.0025111617531751087,2756.377935589856,5517.56716522198,29.582090879426637,5518.755871179712,0.697374075,1.0,1.0033389636663819
DMAP1,2,0.0013965520306649427,3714.027847938467,7465.89504915079,22.263926385973164,7434.055695876934,0.5924156,1.0,1.009199079910326
DMBX1,2,2.3312879605348987e-5,114.01307686341431,230.82934630366287,8.396187323197056,234.02615372682862,0.95041435,1.0,1.003296507044011
DMC1,2,7.382435570032193e-5,184.26970629274672,372.17319499083885,11.078313088438865,374.53941258549344,0.9359619,1.0,1.0029275215707676
