Gene,BurstMean,BurstSD,BurstMedian,BurstMAD
PRSS21,0.024049048936350254,0.04344675898000355,0.009465530970141722,0.011282085528400638
PRSS22,0.7970439596391232,0.0845015743031264,0.7868434476819571,0.07716731469626341
PRSS23,1.6821139407875276,0.12284043722252935,1.6701541589120015,0.11659455080165304
PRSS27,0.05060675235102132,0.14167514217128802,0.026942266074001076,0.024645229371076147
PRSS35,0.030728604345879065,0.0828387972702411,0.013198350907166928,0.014838675692467301
PRSS36,0.16805721228401804,0.367543759427409,0.09139311702398095,0.07634569787493979
PRSS3,2.190538895557548,0.09532143412547456,2.185153984223751,0.09017210147620505
PRSS48,3.2633705149403522,11.607272801793123,1.0087428409478358,0.8330686777565952
PRSS56,0.053358656508272956,0.21334171379427272,0.0188911389858907,0.021962803909140762
PRSS57,0.2807430733899952,0.36250972097770773,0.19912416320191956,0.1091410359030853
PRSS8,1.3803349504365205,3.804712025457266,0.5225075702759094,0.43447652846610485
PRTN3,0.6015740278991433,3.809390506711447,0.18164941934982134,0.13668142659244353
PRUNE,0.4426678880464604,0.8576136941777232,0.251977441082022,0.10968977706446444
PRX,0.22895122236165227,1.1293637218553128,0.0722424878939682,0.06659184774504522
PSAPL1,0.0323542964066937,0.08374692051491056,0.00945277580086239,0.011719664627743038
PSAT1,0.7198018010496406,0.04412456757042873,0.718265586722713,0.04289387485943889
PSCA,0.3525113312984285,0.7982876046022577,0.14768741992089052,0.1168659213115875
PSD2,0.18906758014967065,0.2368439433559865,0.1403940174422672,0.0798157488416322
PSD3,6.614807374963096,0.36859521571360987,6.609828481824438,0.3734130317773156
PSD4,0.9225301836684644,2.448502511742512,0.40918935940268725,0.24884208727349166
PSD,0.06459534895478511,0.03070214113100325,0.06224433845484358,0.027014404912171892
PSEN1,1.0155935457405398,0.22601628290912298,0.9828663681576275,0.21458873094770017
PSEN2,0.10728162744039842,0.23194292889327142,0.05810420974547468,0.036499435744721614
PSENEN,0.42112232093101776,0.22125549027589955,0.3515547920573265,0.10454501939155932
PSKH1,1.4604048044852145,4.722959643278671,0.38647104893464945,0.4290156305947415
PSMA2,0.027504829058882012,0.03004783741974398,0.018391522967205323,0.01897736781025564
PSMA3,1.5271607016186721,0.0943791248532142,1.51429754555841,0.08408314801363695
PSMA4,1.7430375679062367,0.0907562677455915,1.7320227680399864,0.07823522237367529
