Gene,BurstMean,BurstSD,BurstMedian,BurstMAD
A1CF,0.05272656513120584,1.82033712018469,0.006889424285588135,0.00870820058632506
A2M-AS1,0.03454969958634819,0.06630865854217528,0.01622208642032025,0.01751724447715191
A4GALT,0.5018606495235529,1.3515913506932395,0.15896523435290527,0.1253789724767117
AAAS,0.2623594005719738,0.2523375936739491,0.20737364844593337,0.05021441280871896
AACS,0.041403732893131685,0.08528417843018493,0.03293993523012424,0.024414861642537804
AADAC,0.04040145325506099,0.0350452038440223,0.031835733035567124,0.028913284950299618
AAED1,0.6724962656838326,2.3419456129301195,0.2824563259495513,0.1662728950278713
AAK1,0.16297949208982979,0.6317865275102512,0.04872254835310008,0.04466170073163444
AAMDC,0.13523531369467248,0.20176548213467752,0.10778920982477216,0.03220716850327683
AAMP,0.37484442290488923,0.03759566178598206,0.37172247800032193,0.03180094932826742
AANAT,0.019319107661199472,0.02877320652033785,0.009732624449486749,0.010839928251239856
AAR2,0.9991435013686363,3.118968026336782,0.23585844868693595,0.25808745198923333
AARS2,0.061773318349865616,0.2576214489434249,0.018742004840562963,0.019035016744672277
AARSD1,0.2960571319872223,0.8413011777321681,0.12757948416232934,0.06794656439580476
AARS,0.33349519064154287,0.2373247249668185,0.28150741322285533,0.06865707724246982
AASDHPPT,0.4661416331678983,0.6811376622406179,0.30157724674097297,0.12980395783462303
AASDH,1.1477477694284572,3.2638793435504345,0.30204966004335926,0.3297855095338284
AATF,0.5400794546733594,0.7866684554627339,0.32270413174114154,0.16163891608069675
AATK,1.3536008862417062,4.307446062512973,0.4373255027964422,0.4153117206084891
ABAT,0.04908245595353624,0.2412882538096271,0.021184137594097305,0.0192383704419387
ABCA10,0.01087865704932909,0.023582994578228694,0.0037126935023413577,0.004558572134903946
ABCA12,0.026528363354018807,0.05460684778262073,0.009104585059386081,0.011148007898208788
ABCA1,0.06344756668926242,0.21517525688346456,0.023953970097432144,0.025987145651230385
ABCA3,0.01818512807525664,0.08422541056895586,0.01019004038551417,0.010058935493107284
ABCA4,0.025498261024137426,0.04925425829885308,0.011658767668854621,0.01323785662798662
ABCA7,0.44910466686622036,0.142777469936066,0.40779205135279883,0.0801904092812489
ABCA9,0.06475082951825296,0.20004773484769428,0.01882806577626997,0.02285136199837908
ABCB10,0.016586151745643228,0.019240025468157236,0.012070909644608076,0.011795786258692572
ABCB1,0.03889816941080501,0.04196274711210909,0.02833268345962476,0.02674330708265227
ABCB6,0.024995391892102245,0.06913495364566427,0.007701855379798076,0.009468612275375892
ABCB7,0.17122232771861573,0.668191043460002,0.0641755613693266,0.046040335046791975
ABCB9,0.08450328459680735,0.5112439424624391,0.023478678923801594,0.02237138813419514
ABCC10,0.043721889846140366,0.1497726011713769,0.02117234995412784,0.019437759970546763
ABCC11,0.04572248881021499,0.11430929038012337,0.013185538080544967,0.01645814889478781
ABCC1,0.044718948518523136,0.22057702311681907,0.013919629508179083,0.012873814681841494
ABCC2,1.014439252027948,0.6176821577251669,0.8644670557294944,0.38554225895439076
ABCC4,0.060057181577100875,0.4882799755163414,0.012761357290386516,0.012142012760227488
ABCC5,0.05764456918412375,0.06728448157469852,0.04990761786660307,0.027573533593431638
ABCC6,0.0792482568861222,0.20539540946285478,0.03152451899896379,0.03177777336866628
ABCD1,0.0452740428804093,0.17790458827389893,0.0220471064193813,0.020341507708220526
ABCD3,0.26667267563873565,1.305276530088063,0.04983839969319843,0.04826313374455031
ABCD4,0.4594733776666453,1.8325441501402893,0.0955871573873696,0.08874227838090137
ABCE1,0.5260658300351277,0.2425226362049676,0.45533932188175275,0.1375915980910074
ABCF2,0.27260048371342716,0.142042130592713,0.2416661920413101,0.04963661631200828
ABCF3,1.3980765343110788,7.710740386858549,0.1900939927645665,0.23952568457130705
