Gene,BurstMean,BurstSD,BurstMedian,BurstMAD
Rhoj,0.05384070939321759,0.049973931808630634,0.04288069403040162,0.034117424718705394
Rhoq,1.6073079119805154,3.33894063948635,0.6502743048903994,0.6089993416324639
Rhot1,2.618365062550639,6.839502628041743,0.6529014683659369,0.7873601874476974
Rhot2,0.18235811113737257,1.702400145914655,0.03581960505374153,0.03348942049684499
Rhou,0.3277349474139551,1.1608799302249029,0.07226468734742508,0.07807141838836788
Rhov,0.21381152293804245,0.4198639397755762,0.12594386394216195,0.07092622694961657
Rhox10,0.015385247589481014,0.043664582501536243,0.004155147285785211,0.0052087831979470475
Rhox1,0.34374221296479573,0.3070287441606526,0.27565793261720306,0.08984203294294066
Rhox4c,0.0056464950100345345,0.03484600686326259,0.0008122727343213834,0.0010868898433021071
Rhox4d,0.004488522471697598,0.03120825257084399,0.0006944634668717764,0.0009232433008219683
Rhox5,36.39787316282752,9.261058379044911,34.64844802659403,7.380152488803959
