Gene,Rate01,Rate10,Eject,Decay,Rate01Mean,Rate10Mean,EjectMean,Rate01SD,Rate10SD,EjectSD,Rate01Median,Rate10Median,EjectMedian,Rate01MAD,Rate10MAD,EjectMAD,Model,Condition,Expression,Variance,ThirdMoment
TEAD4,1.2982759992601604e-5,5.791249779031497e-6,0.000719505579621659,0.0029177651870982957,0.005408417884035272,0.049229080007484646,0.004223500647781255,0.015390311360823852,0.1643284920249303,0.011300983045655244,0.0037037863070694295,0.007518934815245422,0.001449164153812338,0.0019240915628393248,0.006937163096626922,0.0006554193983009445,2,HCTAUXIN2h,0.34109864825999425,0.36452602909509546,0.39603891834792154
TECPR2,4.024348530845528,0.0013110751347818932,0.0001190777858965323,0.0025485508053060576,0.021953383555709177,0.1052928696821816,0.00124666838743858,0.06923119468064551,0.45306397451423447,0.004150549533598574,0.00793966183642945,0.01099916586934278,0.00027907457865576076,0.005215385346544765,0.010509888517824997,0.00014862230837632613,2,HCTAUXIN2h,0.0934176487496407,0.09158932571324137,0.08762983008702742
TECTA,0.22001617607285187,0.0020932652791317372,8.285995679557176e-6,0.00272127819300725,0.0019085228228479206,0.24393968987455997,0.003051017650040845,0.0065901247569019866,0.873700929677966,0.008625002033011694,0.000540113269880408,0.05196970668761407,0.0007314053736464552,0.0004068075861962282,0.04479974515882742,0.0006191896631901552,2,HCTAUXIN2h,0.006032749209997127,0.005996355146966406,0.005924006133414959
TEC,2.1875537984556783,0.00034370968446819673,7.939400534480514e-5,0.005365705261427199,0.014151661660246286,0.12414684409284303,0.0019300246099019892,0.09482268939093966,0.4714004431109122,0.005648936550859254,0.0036680588137695176,0.016191679956959346,0.0004085238253005198,0.0025645170825176204,0.01554022363441743,0.0003067058897887196,2,HCTAUXIN2h,0.029589198506176386,0.029288225381747728,0.028687089838612886
TEFM,2.273796603309141,5.6792745300536904e-5,0.000684931278883327,0.0040976702890985995,0.047776084020063475,0.03566475241393944,0.0014167809412409043,0.18259398274720706,0.15169618551067765,0.0029380563590476524,0.015835431056290275,0.002706338939949424,0.0008279628117816909,0.011664238765997086,0.002532028656682119,0.00012045364344956438,2,HCTAUXIN2h,0.3342914630640989,0.3323423479322946,0.31718637202513644
TEF,1.966258328765516e-5,4.964976385056106e-5,0.0005024233438813172,0.0062066119000683635,0.003484853135772774,0.07149760006049834,0.004108535332504446,0.013806659831569049,0.2936014384654004,0.015095233192658085,0.0015963249811499136,0.01334229342406855,0.0012166488720686494,0.0009040679361697547,0.011823541845903444,0.0007567598062334319,2,HCTAUXIN2h,0.04596380350474002,0.04844751262259167,0.052975342299321
TEKT2,0.1606143504773338,0.18025792666970006,2.1514729369993597e-6,0.007059753460850286,0.0006634278349207419,0.3845648092265414,0.0034054550614615784,0.0033802225857329864,1.422829544002216,0.014851570247771945,0.00012896091904679137,0.07529477852748315,0.0005974933294382561,0.00011281623286850365,0.06546139018411423,0.000513425587680243,2,HCTAUXIN2h,0.0002872737719046251,0.0002871912456846008,0.0002870262406597892
TEKT3,0.2673234641073728,0.0007661047184927013,9.301845335123559e-6,0.006457636733263337,0.001957981965280178,0.19686953853211175,0.004586977098478647,0.010623369771255175,1.1226748772306232,0.0566925417857431,0.0004312651595755818,0.04151791317049793,0.0008590078286850116,0.000346903553188059,0.035960573343119334,0.0007262373081330423,2,HCTAUXIN2h,0.002872737719046251,0.00286448509704382,0.0028480272682759726
TEKT4,0.30057434105600545,3.846386888237917e-5,2.3542499299935882e-5,0.0034869467370508295,0.005401845224829412,0.2010652242823049,0.002225479777078084,0.023365632582982448,1.2753192774009015,0.00633045038226334,0.0014300367642703224,0.0333841901193232,0.0005387443791883362,0.0010127844485794276,0.030749619785817854,0.0004629241357226654,2,HCTAUXIN2h,0.01350186727951738,0.013319566859483678,0.012959888811568865
TEKT5,0.1983438522859515,0.03713853832919728,3.7594011028153767e-6,0.00734569033895338,0.0009343423857639708,0.2596218366223648,0.004082330294872702,0.004181773107476698,1.100582517385048,0.022205309159932955,0.00019969251977448952,0.057529366874953906,0.0008663804286884989,0.00016679495520752533,0.0496528753755895,0.0007397149646508581,2,HCTAUXIN2h,0.0008618213157138753,0.0008610785797336565,0.0008595943879846183
TELO2,8.090017366113749,0.0023968144899559744,8.975323021061619e-5,0.0014927152400869982,0.018448812752812082,0.14750022966314974,0.0017762271810070477,0.10688065839246849,0.603855022475898,0.005890810991921885,0.006243066911172882,0.021757114286520884,0.0003661645557252146,0.0039001231380853827,0.020845637805363186,0.0002608135841127506,2,HCTAUXIN2h,0.12021857923497267,0.11899586824267512,0.11525396415993565
TENC1,5.2063839987373345e-5,3.5760368817076844e-5,0.00010815133032622797,0.002493327869363426,0.007877248028511948,0.1272043415708388,0.002643601963449808,0.04362114871640886,0.4634308051321772,0.00907828367153604,0.0022959886053519805,0.021964349997832387,0.0005911637122023839,0.0013762784626143026,0.020441496002729573,0.0004725164703004392,2,HCTAUXIN2h,0.0514220051709279,0.052225067817984465,0.05357133660830633
TEP1,4.4945551026403465e-5,1.8087968270299028e-5,0.00015430397357555462,0.0035118193530434424,0.012032917996744804,0.12999580323673587,0.0025028151465076916,0.04446975843891506,0.52918780032065,0.008509273628519744,0.003867574808091365,0.017543816381297494,0.000543500798795748,0.0024021353041187373,0.016617996361869905,0.0003932407031568894,2,HCTAUXIN2h,0.06262568227520827,0.06330008654524695,0.0642765735747985
TERF1,0.002014560678591476,0.005183908555772682,0.00353641279475119,0.002421697694332753,0.002291512146052425,0.027153460796676215,0.009506571699272475,0.0009177865648600707,0.07590444685206994,0.020515290300989572,0.0023465653422546848,0.008292737385381142,0.00445117077802709,0.0006603335581800429,0.006473422493948713,0.002019562217236203,2,HCTAUXIN2h,1.2260668973471738,1.5463562723413542,2.1640434699150566
TERF2IP,0.005924388037664077,0.020674754970872636,0.009088903408641942,0.0018861273771662974,0.005700566290786969,0.05682473107880518,0.01795056742410178,0.0016524126663124172,0.14629184154501715,0.036427720745109866,0.005712104484845845,0.017905119071634487,0.008305517634982194,0.001175636397087892,0.012784131538511004,0.0036058068485327094,2,HCTAUXIN2h,2.1463625866050813,2.6751715267295673,3.716282664670366
TERF2,0.0005095692711514621,0.0001603869840676542,0.001675279092098634,0.005198562341891594,0.00893882691490672,0.033275109258961495,0.004260541772024115,0.022762051047528386,0.10924480818312039,0.00799396260793868,0.006193151799519582,0.004696359671962086,0.002260532272682161,0.004019898772806626,0.004306525196947317,0.0005882032925063226,2,HCTAUXIN2h,0.4902242668200114,0.5236249640804715,0.582206151680512
TERT,0.5920170822654894,0.019513282154989417,7.389443401451803e-6,0.0029296134834656995,0.001954244845480429,0.24029937034745183,0.003096700652848108,0.017230046933085878,0.9541092767420043,0.009045829382890079,0.0004467631979244304,0.050558060089946094,0.0007730889843357948,0.0003431783895084311,0.043990095619297925,0.0006538629259325779,2,HCTAUXIN2h,0.004883654122378627,0.004859804044791601,0.004812336840677002
TESK1,1.870438303255556e-5,1.0269021418474803e-5,0.00047142049091919295,0.003408451658553981,0.011556735864635001,0.06699018084533986,0.0030245950149318797,0.052020237116771936,0.3827052468459491,0.014633608772351049,0.004287503924036518,0.0093285177909064,0.0008987029686665292,0.002481644570547457,0.008709328531667625,0.0004682650147771676,2,HCTAUXIN2h,0.17873563218390803,0.18529495309816352,0.19091061506173848
TES,0.002689720764024128,0.0024043849552969126,0.006535644533735147,0.0030588602591714305,0.00305982302950996,0.004476919706368692,0.007516357627219001,0.001162392216840366,0.008903882112582957,0.0038993531582273205,0.0029172082804338317,0.002829169940907151,0.006794155131193925,0.0007178745254967302,0.0013484606279946573,0.0008725696593781824,2,HCTAUXIN2h,2.2563437139561704,3.092015697316313,4.237074993840134
TET1,9.10736984870724e-6,4.616618310701972e-5,0.0010536467523378785,0.007263776222757377,0.0010083370172143844,0.045851495336454204,0.006149895722299499,0.0009104462318823467,0.13953017251495503,0.015605967212372394,0.0008392482192450983,0.011473176126610673,0.0024096610955279454,0.00041322441378634526,0.009791547936283132,0.001280777790830336,2,HCTAUXIN2h,0.04770114942528736,0.052897014136609855,0.062436658223273094
TET3,5.705157646037124,0.0005409443839169077,5.9872983780685894e-5,0.005413136667191768,0.013138698558615814,0.14851991225204786,0.001907081667857439,0.07620458418363377,0.8956565568097025,0.011734905066462891,0.0035601679910097,0.01835935736989087,0.0003509982402766726,0.0025412708336068623,0.017501810273177158,0.0002704873960422277,2,HCTAUXIN2h,0.02212008043665613,0.021630782478131994,0.02067383318148381
TEX10,2.002807036944301e-5,1.7447698102487068e-6,0.0010636095937904373,0.0028157584892558383,0.03134556132844358,0.03030679564169349,0.0020283411190829405,0.11062475040646753,0.14075833716424452,0.004804724383749233,0.011540923396132937,0.0023409289979467764,0.0012119401880065625,0.008237932687954332,0.0021599605208992,0.00018360429635382405,2,HCTAUXIN2h,0.6945402298850576,0.7052575472321312,0.6676006455646367
TEX14,1.1198689091262803e-5,5.8959039105443936e-5,0.00010325428673490593,0.0033731073206501564,0.00256232390656733,0.18345663751891444,0.00364091199331401,0.01548849548932948,0.7420066671219329,0.011913518138253434,0.0005981095528669065,0.03869836110199769,0.0008958893522127604,0.00041186016466976085,0.034005408597472433,0.0007369628762173878,2,HCTAUXIN2h,0.01465096236713588,0.015010859212661898,0.01571168955899175
TEX19,1.058459366852212,0.00046258027383215317,1.1170892985557425e-5,0.008322514368274,0.002345820907695129,0.18838174501040023,0.003356342044279619,0.015447003147369454,0.8038755426017806,0.010534685000852218,0.0004943622622642204,0.035228437413470925,0.0008049917046000295,0.00039393919687614955,0.03132928133825934,0.0006869821217635312,2,HCTAUXIN2h,0.0040253018976423235,0.004009098842275161,0.00397682317591987
TEX22,1.6759311131899146,0.0025433039622351646,8.064239953444329e-6,0.003737040976941328,0.0025399421873158103,0.17564072437025874,0.0027717672567012792,0.03062394028449016,0.7095377026263633,0.010618878596471249,0.00045577336308624415,0.03497094586363385,0.0005997640566299131,0.0003579937852750042,0.030191215369938268,0.0004992342849281879,2,HCTAUXIN2h,0.0043091065785693765,0.004290538179063907,0.004253561406477891
TEX264,0.0007236969494220561,0.00040241203740200017,0.002142461049617248,0.0023057025712454296,0.001988349373374739,0.0073272355396051675,0.00406884720614337,0.0013361412060801032,0.0286987441744521,0.006881856943691653,0.0016930906574777185,0.0015623438483622332,0.002648673747463109,0.0008149404900748614,0.0011728729675012078,0.0004985327860982521,2,HCTAUXIN2h,1.194300518134715,1.4564902562634048,1.8405653898696313
TEX29,0.3618581910739055,0.0001399508448077303,3.277419517085492e-5,0.009498457027079377,0.004872732438117026,0.1419793553285553,0.002868589986017244,0.025111060232352565,0.5825690423122888,0.008613338231280479,0.0011914577149666592,0.02479613653149642,0.0007176709570260484,0.0009217231635221985,0.02262719656245312,0.0005928036027185442,2,HCTAUXIN2h,0.006898534061511929,0.006850944289314089,0.00675642134424738
TEX2,3.495346510359234e-5,4.1428509365042255e-5,8.086164664303695e-5,0.0020366560041088625,0.004669481802071319,0.14279676585952897,0.0029075069364092533,0.019949379349806694,0.680007265223927,0.008975231293535158,0.0014666785622796073,0.03178642117676667,0.0006969728328515661,0.0008581938117589636,0.028779645446534156,0.0005750430886789896,2,HCTAUXIN2h,0.05458201666187877,0.05562465292566591,0.05737658732813091
TEX30,0.0006882894736253869,0.0011648394744364948,0.0023012607304078074,0.0023453112019189734,0.0010494706897138534,0.007903791895271165,0.004934692739064961,0.0005363479044894859,0.02826823218289929,0.010593543999467575,0.0009986633395556422,0.0023297061742219966,0.002844990371174093,0.00037367700962748804,0.0015939525004959104,0.0007603629472274494,2,HCTAUXIN2h,0.7287402709714615,0.976576706539102,1.4652973636660582
TEX36,0.19935066539947693,0.00018009358096414144,2.04701326822949e-5,0.012567083596254804,0.0029667616169986896,0.1565686205162634,0.0032364172483801356,0.012149263279701018,0.5161195497487936,0.008434636544423592,0.000688051479983525,0.029145395677370383,0.0009178990547184509,0.000544584167413084,0.02636571470175137,0.000781038812762576,2,HCTAUXIN2h,0.004883654122378627,0.004859804044791601,0.004812336840677002
TEX40,3.058125057896327e-6,3.579412651658502e-5,0.000393290034006583,0.004676602462646718,0.00096921389006459,0.10140970717101984,0.005947012445469625,0.0030998894633982497,0.30268570135938555,0.015813845206066525,0.00039532485813200004,0.025485775696456592,0.0017566008986016604,0.00023030755712861837,0.02160501461902562,0.0013298040428234318,2,HCTAUXIN2h,0.013214593507612754,0.014189063113659812,0.01609706306181059
TEX9,8.227202510284947,0.0003437313033370356,0.00011085150820927733,0.002775168742582194,0.025740428740863235,0.12724953774583242,0.001547353408114701,0.137081393803399,0.6600426190689757,0.006631060877161406,0.007067683616371039,0.01411975019887908,0.0003098579443946304,0.004670637906952407,0.013550768610841996,0.0001849937505190658,2,HCTAUXIN2h,0.07988505747126437,0.07867584885718062,0.07603742845514751
TFAM,0.003267518191155633,0.010233798094625534,0.005741255908262877,0.0018146263715883328,0.0034161922430368504,0.03474055347447221,0.012807281329757208,0.0009467456842586194,0.09142835715237652,0.026559195322596315,0.0034476967004664996,0.01289805295648627,0.006542688103334595,0.0006744472252980937,0.009029000778620289,0.0028912559701180793,2,HCTAUXIN2h,1.5312410020155485,1.9622402393554026,2.8256003184760634
TFAP2C,0.004037789620984874,9.139211486668879,0.9834567409800431,0.006854397897865576,0.0029163673028678853,0.07128207842971153,0.008606076303729195,0.0024243277921299974,0.24922405713121945,0.026383757518927214,0.0026872401788720843,0.01912164048828706,0.0032359022824917628,0.001069072005403509,0.016995716842123657,0.0018839831156771082,2,HCTAUXIN2h,0.12661870503597122,0.1410900056932871,0.17631855598281065
TFAP2E,1.2843376603879972e-5,2.7153902583855572e-5,0.0003305053650622021,0.003928047271457276,0.0032041714983180596,0.07773158175658575,0.003989166214723415,0.013580686082104687,0.21464453027997313,0.010023657758010613,0.0014743084221141187,0.017995454850575708,0.0012173666240080422,0.0007476844197706495,0.015991273409145135,0.0008460510785627082,2,HCTAUXIN2h,0.054007469118069515,0.05683613783562279,0.06187763820662091
TFAP4,6.209080478875014e-6,1.1396354021153346e-5,0.001154348354045791,0.00470883275160718,0.001338898019166536,0.03159066621234616,0.006307843933075907,0.0008688465699973485,0.13719367817581496,0.020867459560792282,0.0012374729745822262,0.005550230658751774,0.00221757313706192,0.0006391371921552964,0.004765426404211272,0.0009184577946241654,2,HCTAUXIN2h,0.17275079045702788,0.19809622734559534,0.24429346303482935
TFB2M,0.001650421911493034,0.0015611471453070983,0.0015631330822339956,0.002872073317578807,0.0036101788439738512,0.048754325162715564,0.007598468823629132,0.002210561723259048,0.22379667167452064,0.027679209255672986,0.003474483130565412,0.007694396684798921,0.002534683827774331,0.0015650307023940598,0.006979785705762934,0.001160231342715705,2,HCTAUXIN2h,0.5594244604316547,0.6280514673153564,0.7461346502061537
TFCP2,4.473325679784245e-5,1.0616506066356158e-5,0.0003354367825650344,0.0023777770935291677,0.021112137270507692,0.06599832438388623,0.002337802502076234,0.1786531751209601,0.3076634164277133,0.013563237869063802,0.006150706033311324,0.00903033116943864,0.0006278082315167698,0.0036102714225765224,0.008484992037202165,0.0003136530286000186,2,HCTAUXIN2h,0.22809537489227236,0.23352262922595113,0.24086160934969
TFDP1,0.001976769679586633,5.75984889991508,4.695149712269301,0.0010960582853517485,0.0018330153651103962,0.07080242753348845,0.06122439460210715,0.00015004114136729415,0.15754884492741614,0.12783713099576377,0.0018378320415262087,0.036992246612230814,0.0337690729846616,9.728013357888834e-5,0.020348205383410013,0.01663833658760272,2,HCTAUXIN2h,2.938528138528139,5.340809954835926,13.524554817707788
TFE3,0.005276835106742281,5.327977232400145,0.158101650465767,0.0020171855034404862,0.011741108248453605,0.09562636601031252,0.002786437206933809,0.05679473496509869,0.29029320338664366,0.008087084283673641,0.004106920656293846,0.017909942217886256,0.0007190628257406077,0.0022129439563246273,0.01683550878058162,0.0005002248905475723,2,HCTAUXIN2h,0.15512783682849757,0.1597905682598711,0.17010754688569396
TFG,0.007315227349217201,0.013400026839966168,0.014579140401221867,0.0023362764990360525,0.007746869240789386,0.03465921180519227,0.023606430016536024,0.0020786748683139203,0.06777747929195033,0.028859674691248834,0.007588597821613222,0.015201593828230227,0.015443099053102167,0.0014981577714019033,0.00883319330196631,0.00443010171293553,2,HCTAUXIN2h,4.407311456534252,6.203412288141649,9.79066281687561
TFPT,12.850315303909477,0.001598802043262172,0.0002824358948010609,0.0035213815810460165,0.053949783491998596,0.07117970130620445,0.0009120768438199979,0.29327852950520056,0.4375514308628088,0.0033463750072490546,0.016931555734689494,0.00409278755071148,0.00035599160716338473,0.011921546393430446,0.0038670593139601634,6.521962093311015e-5,2,HCTAUXIN2h,0.16039091693015237,0.15306176152715578,0.137803944755717
TFR2,0.001775499142304369,2.6814258768074732,0.1385070963067765,0.001331908737384407,0.0035830378223363855,0.09076621619530609,0.0038591240951630374,0.013222781460189192,0.24755275284711006,0.009303837241663506,0.0016708642466871561,0.022648891752782795,0.0011444070717575375,0.000685011895486715,0.01993869012621765,0.0008783761924047089,2,HCTAUXIN2h,0.13760413674231542,0.1450984253089431,0.1630059599178887
TGDS,1.8754756819693422e-5,6.519118103323558e-6,0.0005099792465733893,0.0018737409484487302,0.004776362648753285,0.05368484479487626,0.003986359689676,0.00981146182616649,0.18660765966952605,0.011267563012627612,0.003467940094431652,0.00913551699416415,0.0012746478251906023,0.0015460869475265085,0.008418591877507058,0.0006773393829164271,2,HCTAUXIN2h,0.4037356321839081,0.43038834390276126,0.47180881413030773
TGFB1I1,0.0012713346768066806,0.006212300433497813,0.0023064390804032678,0.002198119801454902,0.0014372625860000563,0.042437254263162014,0.009470700331614415,0.0005443962067326507,0.10894023032484032,0.02152425935321228,0.0014743039360781307,0.01222311969662912,0.003507454949124784,0.0003476994153986887,0.01010394195193325,0.002125912853719631,2,HCTAUXIN2h,0.3565267395054629,0.42665521650754046,0.5794205183363365
TGFB2,0.05921153217910265,0.003996988493461642,1.6766755630610024e-6,0.0027359780920246015,0.0007396336094852964,0.3371163726063643,0.0031608519589729172,0.005065152027123151,1.9599916637557016,0.011330429094588463,0.00014619292562627638,0.0667084757610842,0.0006794018447757806,0.00012179709197295887,0.05679300384211429,0.0005804990159606503,2,HCTAUXIN2h,0.0011490950876185005,0.0011477746680981116,0.0011451368636325025
TGFB3,0.1266858240579126,2.4902124142100364e-5,2.2009277886200625e-5,0.0032600915490496114,0.005031874413421281,0.19730955579726334,0.0024748084358135135,0.02197841542644023,1.0018528106092022,0.007923834832801993,0.0014925915594081,0.042871726873009296,0.0005686002042168387,0.0010593620871377043,0.03936709621665463,0.000481452612492506,2,HCTAUXIN2h,0.01350186727951738,0.013319566859483678,0.012959888811568865
TGFBR1,5.1918997116483775e-5,1.743316742411398e-5,0.0002243583856462904,0.0029163631597941956,0.01410741833129429,0.10528448632254073,0.002519881010937402,0.048913178422511736,0.4106856149129519,0.008530881985001999,0.0051253712916926215,0.01474214386292429,0.0005955517736397288,0.003078698029427,0.014001239546966115,0.0003846785343155718,2,HCTAUXIN2h,0.11522988505747125,0.11689448738274542,0.11811824229540337
TGFBR2,5.720415563517493e-6,7.163628278874175e-6,0.0011982161728973054,0.005367713877205482,0.002284425052032452,0.03557326393711089,0.0058121081940527,0.001543510638647434,0.11647938391420243,0.013541867902082678,0.002131212544095996,0.007645048059792076,0.002395494775075921,0.001084229681594267,0.006803192268345224,0.0010499224488015537,2,HCTAUXIN2h,0.19833285426846797,0.2222334954167166,0.26698329374550883
TGFBR3,2.9758904260089936,0.0005422294361491852,3.1461968287889e-5,0.004760753693044666,0.007582092837618589,0.17302425573215455,0.0025052237238663293,0.05478017897878753,0.6626038927461636,0.010355203671357916,0.0016724377252789317,0.03317748669692359,0.0006033269596984546,0.0011999539823166192,0.030495258074894224,0.000506911112538847,2,HCTAUXIN2h,0.013214593507612756,0.013039968026041314,0.012695332272408506
TGIF1,0.005612281570800782,4.057614975605665,8.453185509362935,0.009758310830267061,0.00519036188603046,0.15991756268318813,0.3611035736818061,0.00030476576265486594,0.16826563573846912,0.3490494967171163,0.005192596234312187,0.11112552746461823,0.25985405960420505,0.00020697840085863927,0.041720207119916,0.08614466855471933,2,HCTAUXIN2h,2.3792305467168067,7.013546066894496,30.160885390566584
TGIF2,4.206790146219781e-5,1.2174049604137755e-5,0.00040433945781195586,0.005293531002593156,0.023300720396206297,0.060271021786278335,0.0017692554456207967,0.15016791131041846,0.2703938152685491,0.004772466821221101,0.006831381178540584,0.006118351031051759,0.0006164260429309576,0.004683253403052222,0.005727542742822271,0.0002594768825877397,2,HCTAUXIN2h,0.11845888441633123,0.11995254158150419,0.12074676986740374
TGM1,0.24482309397140856,6.247383032708211e-5,7.747651224226294e-6,0.003595646124930668,0.0018389069647102982,0.20443446430611595,0.0034127559273979015,0.00695305769387204,0.6249498891439431,0.012129440234033038,0.000451731696547819,0.050011651364015204,0.0007834030597459682,0.0003528219658326487,0.043995970048525776,0.0006842320196960366,2,HCTAUXIN2h,0.0043091065785693765,0.004290538179063907,0.004253561406477891
TGM2,3.8589509397360384e-6,7.685731080685273e-6,4.7818410806062956e-5,0.00027660446750453417,0.00017416485061778108,0.06550423985239304,0.006417895734425275,0.00033084807641204847,0.19035703749407965,0.016623717258949806,0.00014595688938449512,0.020088178501507126,0.0020636557530038964,3.480626079045918e-5,0.016354027239993296,0.0016289699691176946,2,HCTAUXIN2h,0.11561691113028474,0.1281340240798463,0.15245807430650088
TGOLN2,9.94247860903633e-6,2.6570839547581656e-6,0.000559486284025383,0.00157292585351163,0.005894404456753467,0.045836959997196565,0.003238704344869863,0.03421588116396399,0.17959370808084724,0.007164976485155367,0.0035757519225025703,0.005841129794917634,0.0011036210948824467,0.00196326414624845,0.005541394394529839,0.0004899070927294383,2,HCTAUXIN2h,0.5616202240735421,0.5966769497087692,0.6287988840003497
TGS1,0.00877369194996891,3.10238868537979,0.4773564114820018,0.004239353261628876,0.005488256777522303,0.055372060588054675,0.010953898941175528,0.002649141730387824,0.15261724262573462,0.02257643971813341,0.0055384948754308395,0.015879518609561792,0.0050903930505687735,0.0018047114196964363,0.01347411008555568,0.002435256199588443,2,HCTAUXIN2h,0.6349252013808977,0.7329459380185154,0.9592799221326549
THADA,0.004034728253441454,0.006690626044134943,0.0005908430588722415,0.0029351617560005663,0.015235361340565919,0.0786972043566529,0.0023751504053769242,0.055128793627857386,0.2951524515057912,0.007225085484369775,0.0050495855727035795,0.011153045419942945,0.0006452593139709781,0.003017087037801109,0.010549460512154827,0.0003703148493898978,2,HCTAUXIN2h,0.15143678160919544,0.15551517703791784,0.16351860977664487
THAP10,5.7208496507862234e-6,1.6366565749430128e-5,0.0003009024094600215,0.004447203083424633,0.0037002190916467664,0.09658686922620469,0.003977118182358517,0.0228602483239861,0.32421838864532193,0.010560932570291793,0.0012806026135713305,0.021511762310774375,0.001212109492191315,0.000699381399205541,0.019137419051482606,0.0009074803345754858,2,HCTAUXIN2h,0.03504740017236427,0.03669181763256867,0.03976470545099143
THAP11,0.002505100343029333,0.0033657114058262575,0.0026650697182942257,0.004631473370146025,0.0036544585706067105,0.032776195620127034,0.007107470576442819,0.0023800732688938017,0.11826927590281165,0.01745914801605815,0.0033443044412181204,0.005876178404459664,0.0031236081464620057,0.0017833388914857704,0.005143713190251235,0.001090475758404989,2,HCTAUXIN2h,0.4910919540229886,0.5614148995904347,0.690363231498186
THAP1,0.0010592591700804893,0.0008301991033537186,0.0017652700262817736,0.004377592228764451,0.003628601272515334,0.02768211365218637,0.005355762670459562,0.002500240107955493,0.18866636358440145,0.01948055171682481,0.0032532253305094508,0.005208679979077297,0.002571702540479436,0.0017839054666461452,0.004606612891323811,0.0008672971312735883,2,HCTAUXIN2h,0.45214141994826107,0.5075543392990471,0.6077262866781703
THAP2,1.936638726964341e-5,2.0715779921734167e-5,0.0012141531177084818,0.005377522069084771,0.0024820010393990463,0.026980349897097744,0.004491584177747136,0.0018946226380683491,0.08540541712318804,0.009825020178438263,0.0021376247268255705,0.005267619623745476,0.0020446156332932348,0.001184204529251672,0.004493249893091373,0.0007150339055963014,2,HCTAUXIN2h,0.21832806664751506,0.24190481739382036,0.28216891306541164
THAP3,1.0670154995646022e-5,4.432955893584918e-6,0.0013807181602843962,0.004731309191372793,0.005253222662566713,0.030055689386212826,0.004213795829209319,0.005396549671601314,0.08892348818333569,0.007394130607624939,0.004172699029723807,0.004711971570247391,0.0020903338147610336,0.0026085167573605714,0.004292246625944036,0.0006333972709971897,2,HCTAUXIN2h,0.41235632183908044,0.44691628682785045,0.5083394350044722
THAP4,0.0003960530228329027,0.00018679768450622958,0.0014384517213922008,0.0024384571860605457,0.002681706679636555,0.019373207203075823,0.004798412059414863,0.0018021597918604123,0.07312650476557998,0.011479230134809042,0.002329728521265921,0.0028229061417444938,0.0021651126025032147,0.0012635329815472143,0.002416292904892564,0.000626828656717305,2,HCTAUXIN2h,0.8017241379310345,0.9216062227506937,1.0990951351018898
THAP7-AS1,1.3892539940502882e-5,3.03185317353587e-6,0.0001670176646999612,0.0022796178809488194,0.016346652624682313,0.10941271634030736,0.002175164985626799,0.06241824592379292,0.4332862125792632,0.007011697879430383,0.005371137797208438,0.015755505673451294,0.00047687229430481775,0.0032791122082199424,0.014964052600211827,0.0003142002763792958,2,HCTAUXIN2h,0.1202185792349727,0.12129670229501914,0.12132665731448286
THAP7,6.99266292338639e-6,2.814181788700052e-6,0.0017319270882615958,0.004588020592043888,0.004547429642135137,0.027305127596587857,0.0051050782032723225,0.0037310503622243365,0.10749531112861262,0.011681935413016974,0.003678262244942251,0.0038853798004191697,0.0025403803610062944,0.002285199996487369,0.003431646687010891,0.0006685348526830958,2,HCTAUXIN2h,0.538107563991947,0.5936729214181959,0.6715408682869836
THAP8,1.513338933142226,0.0002151508644666197,8.327407887695632e-5,0.004025554009858543,0.015122610011637264,0.13540655495359946,0.001754225855130904,0.06553479301955287,0.4554009658842407,0.005636356704885304,0.00503655321999694,0.015923128558403648,0.00034280432980299236,0.003392114684113849,0.015273457754128392,0.0002440266393868332,2,HCTAUXIN2h,0.04136742315426602,0.04080525454346042,0.039679893152729684
THAP9,2.2609036354115302e-5,3.9871728201063324e-5,0.00025131833804306565,0.004583208194354627,0.0068956780268189305,0.11566110909409907,0.003635640280419574,0.03949815605051612,0.5952731283299002,0.014561755290992575,0.0019131409914823578,0.019403449567847536,0.0008739583483884969,0.0011421119497399595,0.017820977672460873,0.000661437306956773,2,HCTAUXIN2h,0.03964378052283827,0.04094488890774155,0.0433300577834195
THBD,0.655489943356323,0.0022495335800895,6.987838158641704e-6,0.003728876483035043,0.001955875584769251,0.20459964871321262,0.002809085881800652,0.01161305929046848,0.9095328945611916,0.007742905674383197,0.0004130744515941261,0.04566483819644333,0.0007410638281042374,0.00032534506668928983,0.03902527586506596,0.0006237185980313524,2,HCTAUXIN2h,0.0037345590347601263,0.003720612103576018,0.003692822412483522
THBS1,0.0020839271167648605,0.029623728869532528,0.03143917075427828,0.00400114332410511,0.0020642615620121594,0.049193285486914075,0.04827755261079033,0.0002311381431059788,0.07439818237526345,0.06439623587567926,0.0020703277739494153,0.02906124231949507,0.030930838149951255,0.000157395770304341,0.013525752015538144,0.011727673211956075,2,HCTAUXIN2h,1.0320069204152251,1.8643158107940914,4.3529611077963155
THBS3,3.267298522835452e-5,9.807903318539746e-6,7.841167599001819e-5,0.002019066001052987,0.009038566555349901,0.14629037792071908,0.002505762850517082,0.04272439230575385,0.5225598642228896,0.007875100008132291,0.002831867543978862,0.02658521156255645,0.0005426485688894814,0.001735400146508179,0.024767624604077672,0.0004389945644218022,2,HCTAUXIN2h,0.059770114942528735,0.06022063680803277,0.06082737056626926
