Gene,Rate01,Rate10,Eject,Decay,Rate01Mean,Rate10Mean,EjectMean,Rate01SD,Rate10SD,EjectSD,Rate01Median,Rate10Median,EjectMedian,Rate01MAD,Rate10MAD,EjectMAD,Model,Condition,Expression,Variance,ThirdMoment
SEC24D,1.258108259356853e-5,6.464373552115852e-6,0.0005005559061821566,0.0022233677206949156,0.005616337993730294,0.05164500988504392,0.004076456659359676,0.062148072207240244,0.15593249287642102,0.009440145894511507,0.0029311755611251943,0.011179215593701226,0.0014459908005158431,0.0011851024950200108,0.010125061175018948,0.0008209721671942434,2,HCTDMSO2h,0.2973698336017177,0.31844182081838346,0.3509179434584697
SEC31A,2.0691737270622285e-5,6.413506945250109e-6,0.0004130664957900874,0.0009998733318677398,0.0025180159007396423,0.04774228353256895,0.004788396667808176,0.0019363528889435409,0.1451646922471349,0.013103654393105006,0.002355815217478751,0.00927920218519864,0.0014379828717234282,0.0008666088192997492,0.00866111986001759,0.0008894812552073787,2,HCTDMSO2h,0.6312399355877617,0.6863455908474461,0.7530752874417282
SEC31B,0.0002254616815127744,2.0449105537839824e-5,2.9738740733457704e-5,0.002061650264297528,0.0065466547212365495,0.22558082392009784,0.002457711687492497,0.029924931107358586,1.0852557912256504,0.008610272571583564,0.0018568308701643922,0.04176681637675207,0.0005436436831814579,0.0012049362970196153,0.03832726993922034,0.0004637584538105064,2,HCTDMSO2h,0.03966764942374699,0.039702274962553054,0.03970498756360956
SEC61A1,0.00018760088918251219,5.0126000811727565e-5,0.0004940647053277647,0.0005909327414783453,0.002097272986363048,0.03662071480885072,0.0053228554038832815,0.0010143803838239382,0.11125765708642267,0.014507288286589284,0.002122503475285557,0.007392554256290152,0.0016712956992759142,0.0006905734473769132,0.006852940837553183,0.0010208124636497521,2,HCTDMSO2h,1.3195488721804514,1.4832805698456666,1.7022491145042764
SEC61A2,9.17969376703701e-6,1.5137291369842415e-5,5.0978422455819423e-5,0.0007748879534518356,0.0024600287062337967,0.12785822393998342,0.003378274190320392,0.02080648785713496,0.4434272085991771,0.014478601379212096,0.0005953690558609325,0.032138002801078216,0.0008789167706645857,0.0003177906745414968,0.02715571653573307,0.0007201478388990611,2,HCTDMSO2h,0.04958456177968374,0.051414327545097435,0.054679764645027495
SECISBP2L,4.878972565688722e-5,1.440706171948816e-5,0.0013090521501760697,0.005772624851847786,0.012479244405312815,0.034864199928024545,0.003092277525665638,0.035847433859203914,0.15288600263836558,0.007243412765115112,0.006169526023764615,0.003502886024754558,0.0016463541141436698,0.00426105232161606,0.0031600894723483397,0.00039065175048882126,2,HCTDMSO2h,0.35025517056137523,0.3656371897899454,0.38078278510535646
SECISBP2,0.0006814567159416918,0.0005871980719333872,0.0007888592279128413,0.000785805429781004,0.0017036630452848215,0.03614734510446115,0.007352567215797289,0.0006398231673361649,0.10533320491050212,0.018871617332857103,0.001769069756503707,0.009320996361891558,0.002566349615001296,0.0004086255780099892,0.008104348840831662,0.0016013589070658734,2,HCTDMSO2h,1.0785944206008586,1.2719881531019173,1.6741181674139436
SECTM1,1.3044965011974043e-5,3.470198236930107e-5,0.00015423534688867367,0.002313096262599457,0.0028529026680081566,0.137614309088783,0.0041146765810312885,0.011666605682546762,0.5289177610668103,0.011573252218153031,0.0009355457312035229,0.030189761948513777,0.0011354096431758106,0.0004813629219593348,0.026592432572981557,0.0008913007180833916,2,HCTDMSO2h,0.05467703028678639,0.05704794581117544,0.06123741177292958
SEH1L,0.0024618478931022992,0.00424568596600187,0.0020753693045440003,0.0024713959484965247,0.0032154905414645734,0.0378445622989241,0.00693800435609021,0.0015901876396167292,0.11169952620171775,0.015716051500121307,0.0031716688767296566,0.008551974727569097,0.002770162256026723,0.0011298763560363017,0.007296208220293754,0.0012972371030015245,2,HCTDMSO2h,0.6164163090128755,0.7026489597340162,0.8499917269008845
SEL1L,1.539282287137038e-5,7.529023019737386e-6,0.0005292652335151331,0.0023654458519181665,0.00448306679571321,0.03945809588541716,0.002855768428183038,0.02178384081744852,0.192604690653078,0.008536868128955802,0.0027845303230893486,0.005200260786029607,0.0009807242003319738,0.0015402572754536427,0.004801283290063152,0.0004199952264341471,2,HCTDMSO2h,0.30050979339951706,0.31806520831568047,0.33596941986015855
SELO,1.514067064026169e-5,6.092605427342813e-6,0.000566738332249993,0.0026205804166416426,0.008061043587805506,0.036120630392262286,0.0023621157860734356,0.04325472928405157,0.11004692523873594,0.004881722974015544,0.0037715729976212638,0.005281511530719598,0.0009463504741305637,0.002260369592126732,0.004934509031741641,0.0003803123067376458,2,HCTDMSO2h,0.30829085055004024,0.3227190267555685,0.33307829949269957
SELPLG,3.0275951334987045e-5,1.7920543565294075e-5,0.00030434477002990693,0.01320739150112417,0.01769267846315195,0.06541468234808419,0.0018265031834235259,0.12004604788844629,0.29225760907241816,0.006094314007781683,0.0038886763851342467,0.007237507074020184,0.000634814979658371,0.0029806050853211728,0.006679724116588987,0.0003798817007432396,2,HCTDMSO2h,0.028946663093004556,0.02918085242185889,0.029604639402428835
SELT,0.0009558186816691636,0.0009896944939970609,0.0015071756377769753,0.000621895621352749,0.0015537561778733201,0.022323935226367338,0.008229910913970725,0.0005516582091056129,0.1311424271850626,0.04039451767831709,0.0015546674149315666,0.0038931486142170695,0.0025871421679966007,0.00043117192901248103,0.003037395763142788,0.0011231043610345224,2,HCTDMSO2h,2.381412839108246,3.092235769128739,4.470185348660647
SEMA3A,0.0001679227726901664,0.0006277111684340642,0.0014097621549322716,0.004349048312094286,0.0007693866753164028,0.026828287095471217,0.007427741649694643,0.0004119647503534982,0.07833386636539959,0.017470690536615416,0.0007753470759121774,0.007328941641640718,0.0030381457561617867,0.00030728216192779786,0.006140153578510244,0.0014966120218727764,2,HCTDMSO2h,0.13680257510729615,0.16583441166718857,0.2255173627751202
SEMA3B-AS1,1.6470115020961644e-5,2.7823022554561793e-5,0.0008756694670669538,0.01686912377313397,0.010402479812173716,0.047549206158164346,0.002633446135078114,0.05548130174644935,0.2543939915265677,0.00722783919008644,0.003148889044351691,0.006148012868802632,0.0011732994058243167,0.0023646796387318,0.0055207068321890046,0.0006330118345238623,2,HCTDMSO2h,0.03859555079067274,0.03978618083252295,0.04197208927860353
SEMA3C,1.2282922459749628e-5,1.850206269061676e-5,0.00020761743704044293,0.0017946747926630771,0.001851511362576821,0.08025915133129244,0.004536778440713173,0.005067481931462401,0.2428409710878375,0.012009413394522672,0.0010940393172802453,0.019826764477469228,0.001319743043902573,0.0004355782750800595,0.017712241681516867,0.0010007095198088316,2,HCTDMSO2h,0.09232420826623725,0.09775643380472743,0.10632935777480344
SEMA3D,0.07761263625342343,0.0001263626410679255,3.864370862454245e-6,0.002214604668630202,0.0012411709863849438,0.2605899697505935,0.0030348597063854913,0.006121719322413741,0.9017892451461282,0.009566061748767833,0.00028410903032111015,0.057258342853751865,0.0007341091736742739,0.00022755168168912623,0.049594484544229295,0.0006205745783524091,2,HCTDMSO2h,0.003484320557491289,0.003472180067743933,0.00344798369096523
SEMA3E,3.369989999404663e-5,4.286776056163411e-5,4.343864307142369e-5,0.0014720773987934464,0.002886903531280611,0.16391249124691193,0.002830234465717383,0.012058414425942444,0.45411302923475627,0.00924707401749746,0.000917689793578793,0.04111529113630012,0.0007701183103769974,0.0005783430576444526,0.03600734473706611,0.0006495189526348063,2,HCTDMSO2h,0.025998391852050388,0.02639457410623187,0.027138465571250044
SEMA3G,0.006489239103973953,0.0001362751469622392,1.1459283204860647e-6,0.00039938276385998833,0.0006867066003076338,0.4129052923128716,0.0022453878839699903,0.0020551445813605526,1.2377447385440445,0.00841777256184061,0.00018352703705942018,0.09177462602114375,0.0005291196085030776,0.00014278203070960472,0.07803580233759738,0.00044493913041034083,2,HCTDMSO2h,0.005628517823639775,0.0055968376107487445,0.00553383381025251
SEMA4B,3.4566468874414074e-5,2.378482224300843e-5,0.0005817092524035486,0.0064950312462148845,0.016834722222026248,0.06028951683061964,0.002453979401820559,0.08413718497269189,0.2176431975490035,0.006201093822783261,0.005120164842216474,0.007277255144499422,0.0008950767747554818,0.003429624321712105,0.006712521299147475,0.00043465185791926036,2,HCTDMSO2h,0.10622317596566523,0.10942479139420508,0.11360921030880906
SEMA4C,2.5392008079667856,0.0003269106205527553,0.0005867517787331083,0.010321954261384941,0.04460345288308574,0.03656212755079657,0.00119714362670971,0.19261478038240124,0.22213876718221806,0.0020515924973303072,0.013475033995722169,0.002698707314872279,0.0007390159844741323,0.010437198027705607,0.0024655872771087253,0.00012712601972195598,2,HCTDMSO2h,0.11367292225201073,0.112011442618002,0.10778625064088398
SEMA4D,0.00015989054004424166,5.015856818040862e-6,0.00015206157613491004,0.0052140515639270075,0.021364634308526732,0.06997627024934935,0.0013247758342238925,0.0790147167028563,0.28936189878930824,0.004175627291105738,0.005711947044347998,0.0082261380904185,0.00037632095624163067,0.003961208060417755,0.007691846086029528,0.000205412221027647,2,HCTDMSO2h,0.05656836461126005,0.056585542913411294,0.05643596664402934
SEMA4G,2.858165195037496e-5,1.5557743921925492e-5,0.00015477071047440965,0.0027287473292496372,0.010574093036739889,0.11872615698398564,0.0022274008940043545,0.03734266028849645,0.7979888684346288,0.006737816656506633,0.003570341237284016,0.019060961222200298,0.0005673117093415632,0.0021248419918414177,0.01779980118547986,0.00041974060264643735,2,HCTDMSO2h,0.11015813454837844,0.11196060217116495,0.11363311946379073
SEMA5B,2.283085758993984e-6,5.18912881420656,1.1425524616795531e-5,0.007803120604069235,0.00040449535938648796,0.5258832932539488,0.0022501748181998557,0.001471494683926279,1.8843979597819183,0.01510164043349731,7.474242859652402e-5,0.11796952294763224,0.0003826410288238957,6.514430763590882e-5,0.10141751150047504,0.0003315896175650182,2,HCTDMSO2h,0.0,0.0,0.0
SEMA6A,1.460373462965553e-5,2.0787466556265704e-5,0.0007709050136212673,0.010645814725499803,0.010423278989892657,0.049454131909415396,0.0028474023901071278,0.1442577688585655,0.20582529191684656,0.007933787863131399,0.0033829869255432477,0.008334464788246187,0.0012014094413032156,0.002286100657954467,0.007542175943024131,0.0006214237547662535,2,HCTDMSO2h,0.05978552278820375,0.06210933737754171,0.0661264832296264
SEMA6B,1.367561203134047e-5,1.4546064121807998e-5,0.00022681988797664215,0.0012814160642580599,0.0012333700743460926,0.06733817631143975,0.005402193068810254,0.0009323183624155581,0.18521289735090926,0.013687624329909942,0.0010652082933064971,0.016054352321326723,0.0015690588783110197,0.0003341177628883036,0.014299430507954706,0.001164488200291947,2,HCTDMSO2h,0.17126775663361027,0.1848190574942704,0.20636781210722796
SEMA7A,0.0002349268153211978,9.847295007135605e-5,0.0028537567844436336,0.0077195062803479255,0.006379555194965295,0.027850475436127,0.006422160711798168,0.005673633434297918,0.11786178535724424,0.01360539566391487,0.0047596637973971595,0.003984422743452707,0.003727957670062207,0.0032407016389436882,0.003520203272476938,0.0007795211726103646,2,HCTDMSO2h,0.5209452201933404,0.5744807392118472,0.659515920582441
SENP1,1.0813348794865387,0.0005277155281863155,0.00013492569083648707,0.005653380174111152,0.015484485470057626,0.07377691403222011,0.0014159396026227923,0.05016821213159465,0.25653131441398114,0.003946240702610476,0.005079091238007944,0.008452749929600593,0.00037130636516345824,0.0035524482571018807,0.007981916509103121,0.00021388916621893053,2,HCTDMSO2h,0.047708389171803804,0.047576496040584004,0.04722299839817652
SENP2,1.8245842905797046e-5,2.9123863976987682e-6,0.0007209713196690277,0.003233973446955451,0.02575371894499097,0.06384194431502058,0.002550405763639294,0.09728580702308212,0.3475060487318847,0.008556315454934349,0.00948310728575601,0.004247281323787345,0.0009264586236504129,0.006493619782065207,0.003953969594428006,0.00024760242460210226,2,HCTDMSO2h,0.3842642320085929,0.3928887980654413,0.3917906447109048
SENP7,3.824683617703629e-5,4.6483840903229226e-5,7.251881740046841e-5,0.0011603001497280554,0.003860258022309957,0.1354286094604421,0.003323513926623603,0.02044797194791623,0.45628747505351797,0.013912746349608885,0.0010843278941036272,0.03386027968613506,0.0008595258670186176,0.000597612840805,0.030158834634692534,0.0007223124640796054,2,HCTDMSO2h,0.056285178236397754,0.057941600796128784,0.060796437155649224
SENP8,0.9222234382041269,6.065897929487092e-5,0.00021388236520399775,0.009556511655495536,0.028643239141669597,0.06583204277829235,0.001239259962795184,0.11442388528678075,0.3167739832691771,0.0054813237662607,0.008516070197093339,0.005122044033133373,0.0003700907845588938,0.006513550935379703,0.004774740025606101,0.00013677171784832857,2,HCTDMSO2h,0.044760117930849636,0.043828748406740316,0.04200139851674443
SEPHS1,3.780046992271358e-5,1.5253817851534395e-5,0.00021145762568535893,0.0007193463534520821,0.0018867811828199956,0.08282677867344423,0.006457565380979632,0.0017966376066433313,0.29970992506881683,0.022322814952755704,0.0016132690520737297,0.019420351052268785,0.0017418098845368383,0.0004477862931172706,0.017097951503513457,0.0012927802076625186,2,HCTDMSO2h,0.41903485254691686,0.4520237333697503,0.5107274047382915
SEPHS2,0.006000289839291468,0.006942673867863649,0.00591113398614642,0.005608501131941405,0.006381181657099101,0.023391562579189774,0.008779072785301566,0.004023788466371598,0.06108139356328094,0.011033933346358963,0.005744860907926476,0.0061970006349069805,0.005687416954091794,0.002852825828470439,0.005159173094200749,0.001499545295552848,2,HCTDMSO2h,0.9771566783122817,1.140838032157093,1.404987383142823
SERBP1,0.003297677812834982,0.006780906707384547,0.02330842958496182,0.0013016383081870379,0.003374567111647107,0.008104027661156378,0.025319356762586866,0.00038400864013552496,0.004158196533611578,0.006438114672703491,0.0033462991832879296,0.007133307290800323,0.02388433651715551,0.0002550550127721823,0.0017747041680730973,0.0029173975091185654,2,HCTDMSO2h,11.717514124293787,27.857247734869077,75.0880060662656
SERGEF,2.9026595102708837e-5,7.039350930817766e-6,0.0007949126482215949,0.002161722294259696,0.0069290019236621595,0.044706024532217205,0.003443226855696353,0.015643172084626518,0.18160255338021938,0.009950789687271115,0.004493631360210416,0.004146521125049218,0.0012287354444432625,0.0028367843003326712,0.003880839822798904,0.00039949512669023684,2,HCTDMSO2h,0.591469957081545,0.6236074958785389,0.6363858553987972
SERHL2,0.16681548343984604,2.439237993186564e-5,2.817188511766939e-5,0.013135873920341969,0.003648614269426944,0.1290281896679966,0.0034855284267365197,0.015087551960910675,0.514102189276107,0.012554894899074862,0.0007849399028407456,0.024611482631965935,0.0009249427385030467,0.0006204050663522066,0.022156457646705256,0.0007792534560408359,2,HCTDMSO2h,0.004288394532296971,0.004270004204632337,0.004233381279264275
SERINC1,3.1739575656101016e-5,8.740750152946271e-7,0.00016608844459160583,0.0008196905270196553,0.022876033565987615,0.10216196891156243,0.0016801286578686904,0.07202469498250642,0.3628795230097557,0.005628522094959697,0.008083058954868107,0.012420831551752564,0.000371198003377187,0.004900446022089076,0.01188693137824072,0.00019538831835579283,2,HCTDMSO2h,0.3944191038368661,0.39447381737585374,0.38145634935589334
SERINC4,0.09458185838467487,0.004580952772081124,1.4191140423123686e-6,0.010098734289655742,0.0007586919997494845,0.36732108350780907,0.0034101911675643425,0.0038530840193013805,1.5079415250088744,0.012227106725825393,0.00014749763715050717,0.07219929906078713,0.000692108998847507,0.00012783313901331572,0.06320541130502935,0.000608145150639273,2,HCTDMSO2h,0.0002680246582685607,0.0002679528210511207,0.00026780918512453206
SERINC5,1.1641753590805486e-5,1.7082937379444807e-5,0.00021139457628537763,0.002064278034999444,0.0023111275581998427,0.07937580678308041,0.003961611327427406,0.006192147286976546,0.2401246108430034,0.010658943249577101,0.001258854490912753,0.018754677317608062,0.0011394614564263564,0.0005474666284507938,0.016741232344024574,0.0008479997134195156,2,HCTDMSO2h,0.08286403861625101,0.08726066293043135,0.09439196373148011
