Gene,BurstMean,BurstSD,BurstMedian,BurstMAD
A1CF,0.014063591003937876,0.04468910341374484,0.0036906563707524336,0.004627303119583359
A2M-AS1,0.0546730456951348,0.11869595659159025,0.02207962803594413,0.02530622111143801
A4GALT,0.9228581060784046,3.3389942897620126,0.18822561630816775,0.20719398251774887
AAAS,0.4051631009855913,2.133655433738573,0.16107808209851354,0.06561235364990958
AACS,0.06439755665352122,0.06302901517394412,0.057208513207214415,0.03222512233865187
AADAC,0.1483845219420452,0.3415081660723561,0.0777371957977665,0.06542675636331159
AAED1,2.3228061892276597,8.878570061621573,0.8205400800173008,0.6870816800848206
AAMDC,0.16288734511546893,0.5738358067837445,0.0825825625863722,0.0442777913078531
AANAT,0.019942436046798382,0.03250891002536907,0.010270579083559703,0.011277388153382549
AAR2,2.6765247885045653,17.0958489903156,0.33061983985828014,0.42563025272327965
AARS,0.2413224398625739,0.5464699052079252,0.1394628986461161,0.06271376458843489
AASDHPPT,2.9631772497346347,9.171809764374228,0.7124005301302543,0.8374780411581396
AASDH,0.9427419944744195,3.5150470178303554,0.18055218268334683,0.19622686214986013
AASS,0.014829089106637184,0.02132779451473857,0.007994954247291495,0.008721696875449384
AATF,6.471311867425537,24.885462431757215,1.1922912060527653,1.5130554387750081
AATK,0.8593305171745289,3.280602490119229,0.29941933537153775,0.2578243751589619
ABAT,0.018364598704849876,0.019884955451152875,0.011652557741262934,0.012808122008591532
ABCA10,0.02813660530548796,0.08609985441208352,0.008048242763610183,0.010104838391832585
ABCA12,0.0109430817408765,0.10881040830052477,0.0012464669958227419,0.0016665019715547257
ABCA1,0.042569142605570584,0.1608686830308803,0.01609473295504864,0.019201563771962398
ABCA2,0.12137484740857121,0.4630744835248005,0.06319038558485456,0.043367175883944425
ABCA3,0.03190222912761394,0.05047035801479944,0.020450574495226873,0.019673378160142353
ABCA5,0.025238129303858086,0.09513391137585238,0.010554380679492796,0.010180266389449221
ABCA7,1.0260929912825911,1.4969793743593418,0.7507104107239932,0.3821741207668807
ABCB10,0.02290306663570712,0.021010662051754742,0.01731816166672511,0.017116051182526966
ABCB1,0.032495389671038995,0.06674110818643392,0.0205472810836611,0.020018832406947382
ABCB6,0.03314773312847372,0.07555570546366078,0.011451365651031779,0.013875837807337628
ABCB7,0.2317173870153446,1.1334854176541018,0.0385377827641257,0.03929116028735512
ABCB9,0.05030917022751703,0.18486486409950112,0.0214593853327923,0.020579684318499696
ABCC1,0.1369482546175876,0.4582140917155196,0.06490263321825734,0.04531677036565975
ABCC2,1.1680895445941848,2.5516413762477153,0.6133177979748095,0.3893399734147576
ABCC3,1.2791626929036195,0.41714075864431666,1.201154709315089,0.3540502090857525
ABCC4,0.11123299752162835,0.5271445403606503,0.05650844546268771,0.03858766059666482
ABCC6,0.05077671464656221,0.09063861771756862,0.028995727581883075,0.02783999363517081
ABCD1,0.02545709692296253,0.04249758808277677,0.01587691667207748,0.015461938937058146
ABCD3,0.1439307788806195,0.7228369210880786,0.06125499137420476,0.044220881885962335
ABCD4,1.0275406906504734,2.8010692070957095,0.23342631223950355,0.22740949387409
ABCF2,0.20636238370423907,0.34502322723862333,0.13807298135699964,0.054931752401993474
ABCF3,0.8301024743632103,3.432157818755593,0.1828970486860102,0.1708595184278699
ABCG2,0.029919558426679933,0.03911943687728566,0.017973727838856743,0.019430656704335882
ABCG4,0.04998847691575543,0.10266607370621723,0.020146842713599025,0.02357634287007065
ABHD12B,0.023421871125420702,0.05114972414064905,0.012135149683131435,0.012575529817781893
ABHD13,3.0972686781698444,13.318256813299095,0.5805511092572868,0.721036359058447
ABHD15,0.2101471247095975,0.6785215488798868,0.042432394249517,0.04723567923244298
