Gene,Rate01Mean,Rate10Mean,EjectMean,Rate01SD,Rate10SD,EjectSD,Rate01Median,Rate10Median,EjectMedian,Rate01MAD,Rate10MAD,EjectMAD
ABCA10,0.0003958940476281524,0.7422195625471194,0.0014342731209159717,0.0016294604085945548,2.842299745839699,0.004422340604982036,8.543964005696088e-5,0.15287071972968078,0.00035537724401626535,7.139475812469147e-5,0.1298641070715335,0.0003000773114301049
ABCA12,0.0006855440482690368,0.4226209364620959,0.0026445472499340953,0.002457854923824519,1.6690780803649032,0.01249807039558466,0.00013994567043619643,0.08951206118072585,0.0005467767259333704,0.0001173250333957558,0.07555309051723086,0.0004615954053662888
ABCA1,0.006333762411922608,0.13471732492624955,0.0019406865996083968,0.02789090084952564,0.42069256787254095,0.005744635162042206,0.0018396588605167922,0.025482385222938546,0.00047568022791128893,0.0013385403459829763,0.02319409608642528,0.00039164261703043666
ABCA3,0.0023736571316009714,0.24227136673527472,0.0027215249580991837,0.008893944931253355,1.012537459729538,0.0076262493193312315,0.0008005060778095887,0.05499881491428624,0.0006991476251148363,0.000476781384583484,0.04675059518761293,0.0005756763930834389
ABCA4,0.002076125942581099,0.29192341937000144,0.002601428268722375,0.009121347897977066,0.94275149214804,0.008470860247802586,0.000536505158466901,0.06466542348973603,0.0006050761788219859,0.00040500859369174973,0.05688319276009712,0.0005219727631692944
ABCA7,0.0006052855992404468,0.008843824982760177,0.0034741108668821753,0.0002479800123863252,0.05631542484710341,0.017361601149708517,0.0005845101463978263,0.0015590519315682003,0.0012257468919131607,0.00017799544899238398,0.001042748611504995,0.0003897143612083678
ABCA9,0.001144429004841533,0.24096869764701273,0.003407265675328486,0.003708150097541392,0.8225352977271311,0.010875031781891012,0.00026796729366667673,0.051380891058297726,0.000846389087882351,0.0002215268077375648,0.044639000807539984,0.0007227342697254358
ABCB10,0.0026935688383072152,0.3081015310692717,0.0018813291827076747,0.00931936489058477,0.923936894901155,0.0050544293791001645,0.0009275682670451077,0.07936448708417329,0.0005317663241762053,0.0005756790563455784,0.0677534042026729,0.0004465911661924895
ABCB1,0.00016534579072966717,0.08956344670086618,0.005602514611325634,0.0002674609374013515,0.2645781588941233,0.016504598454494118,0.00011422873760032983,0.028584997343269122,0.00188952715846007,4.3087567075939506e-5,0.02345436900777709,0.0014865176274529253
ABCB6,0.0005529930958622059,0.5059530722749085,0.0024220529325618494,0.0025184931622265283,2.190410615081437,0.009380867821351693,0.00011193179841118978,0.09618858260365623,0.0004957850610113548,9.386738118132687e-5,0.08216212281634301,0.00042838937925126423
ABCB7,0.026164890881145122,0.11216491852802504,0.0015325074482723177,0.0687722126641056,0.6249216904836987,0.006539591550071262,0.009936085101652552,0.011006669526435382,0.000318935013144835,0.0061063754348627056,0.010571617898990021,0.00014659116667492235
ABCB9,0.013495216260387516,0.16614992850309565,0.0018915702124873933,0.07128367015535217,0.5819978058215166,0.007493229903978684,0.0037587835924749336,0.02848555819000321,0.0003891141014471959,0.00234064858889115,0.026879309122797044,0.0003120665322996479
ABCC10,0.006859476827021387,0.13255210028773529,0.002015639950204875,0.04438709279845864,0.46242342349781557,0.005932640381082024,0.0021287088961489805,0.028099132411598088,0.0004951712381442571,0.0012070517763142475,0.026161666111259328,0.0004075937714350232
ABCC11,0.0010137945709941885,0.30693091223367414,0.004066930660623825,0.007201746888872279,1.067076483859518,0.040817585819994354,0.0001958457311808788,0.06777355103800184,0.000721161505336883,0.00016493495555406875,0.05814039120149016,0.0006184748483433688
ABCC1,0.009825022937579345,0.18529964933346973,0.0018891867659767438,0.04485991160034488,0.7957765843553425,0.004991066753532033,0.003225277593970219,0.036417723270847864,0.00047860117255064174,0.001881344934800576,0.03357566523612578,0.000397226327189632
ABCC2,0.0001760513946857982,0.025006258725699424,0.008591426917846402,4.961378321786987e-5,0.08144981203023266,0.027275344710072372,0.0001832086578279826,0.0044578977364207115,0.0017112807360978393,2.159903857071774e-5,0.0038104857459740436,0.0012943275651302482
ABCC4,0.01190746509834731,0.20394389891171907,0.002230618815063603,0.08148643543733881,0.7547215914880927,0.007937291601828905,0.0032501204666797253,0.03981744551721369,0.00047431046269579675,0.0019028995448045287,0.03679253027686363,0.00039645834976797167
ABCC5,0.008837564689741903,0.20018020740238965,0.0018544790654897042,0.04627121849244947,0.6188554451159625,0.0057664894674684854,0.0027515894405519036,0.0467966065222244,0.0004588819246185322,0.0016218071199789609,0.04242160869569482,0.0003892203250521002
ABCC6,0.003028640737577539,0.10746626850395034,0.003775265564390878,0.022830668137617364,0.3949657548376811,0.012190607988454776,0.001026108046019639,0.02496154629897851,0.001074775403126188,0.0005564104367071093,0.02173248854181515,0.0007909735929793127
ABCD1,0.00306012886386078,0.14483280778242663,0.004051633595908466,0.02571040886278323,0.49416895624195173,0.015464717430477566,0.0009826659684070145,0.03334160324303082,0.0009587559246836794,0.0004679009121603854,0.02909117000355521,0.0007745363001186582
ABCD3,0.007727638111180687,0.09824015055713704,0.0032908965305802618,0.044401073786828046,0.323442552438256,0.009558129706163555,0.0035823704001837335,0.022461523111428596,0.0009523780668418293,0.0014804249539751868,0.020488073075643584,0.0006760624321371454
ABCD4,0.0034667821762432876,0.061312725562229976,0.004251675266715937,0.003193952468811268,0.24418918498728664,0.015452161569401553,0.003090644941846853,0.009065936667204365,0.001129271759199045,0.0012502844977947455,0.008397556636967167,0.0006281270816127309
ABCE1,0.0019568670814456624,0.012326683606100371,0.006171133663176414,0.0006522344794367191,0.04347109716780181,0.01431943641398526,0.0018974665358243252,0.0037561318363849923,0.0033401083530684825,0.0004672527814231044,0.002305967055317056,0.0009427722991020185
ABCF2,0.0020396268956947247,0.06651221680453477,0.005553008065659535,0.0009018908658270018,0.17497657993978033,0.013976750246544517,0.0019692408409505624,0.017690295405742747,0.0017749142802789266,0.0004726546827376909,0.01564654944646651,0.0012680008563829932
ABCF3,0.04529541517824953,0.03847490974281181,0.0011148455350898925,0.28580917878740186,0.13470053282246522,0.002172909813668909,0.014468364689492755,0.0038612028693259266,0.0005809633622705329,0.010024221403364444,0.0035978414129343426,0.00010968680994281459
ABCG1,0.0022820747103476043,0.21737090763316033,0.0024624644849061002,0.012159736822878894,0.6219493688584758,0.013340497922529924,0.0005491178829212863,0.053137224959080326,0.0006275650724051427,0.00041545402583662353,0.04636503552468898,0.0005252030844435406
ABCG2,0.004023584563530854,0.24477384642471875,0.002272313474901432,0.01959898402187828,0.859216011404945,0.00831778685165839,0.001177548441181973,0.05515002481522359,0.0005128090992667386,0.0008354598796963851,0.04959507604949574,0.00044020559408021123
ABCG4,0.002223952608876825,0.24389703976907842,0.0028569574462336596,0.007330516410900395,0.7555415961354639,0.012563487039496172,0.0005792559190906178,0.05893293520227948,0.0007058616902822557,0.0004437627145111587,0.05165526633608154,0.0006015914911706822
ABHD10,0.0020472953445737295,0.013361296129417279,0.0046203970003120326,0.001043689158145881,0.04759768724497808,0.01023548655996167,0.0019489013773908604,0.003438778487921914,0.0024820918344923416,0.0007798457857561903,0.0026382004368904095,0.0007703871257218023
ABHD11,0.001150701709532231,0.015947541695528433,0.004518017588432876,0.0004821806755027197,0.0582879041769271,0.013301123245568175,0.0011370069419823685,0.0027776598377964954,0.0015193088818825867,0.00037435311032606606,0.002169037662367553,0.0006129046993780166
