Gene,BurstMean,BurstSD,BurstMedian,BurstMAD
SYNJ2BP,0.3124354008032146,1.3737589111114257,0.0695939879899155,0.05840009634393484
SYNJ2,0.07809591107494172,0.4224461509535997,0.02577187465937151,0.02581635578798788
SYNM,0.0969996790100067,0.19838603302529068,0.05729311029330557,0.04159058425211672
SYNPO2L,0.038481479136834806,0.08034934822176663,0.014264526902441638,0.01721230479644158
SYNPO2,0.04661418532074257,0.1154195139124568,0.01571903722357961,0.019557982202133506
SYNPO,0.06745171714364567,0.12222237495385935,0.04395886887324109,0.03430109898477224
SYNRG,1.044172710568706,9.532711697163014,0.15283480710928474,0.1533019733338827
SYPL1,0.19589695965473844,0.39861794083129926,0.10238609895942559,0.046193442047432705
SYP,0.27090061997633375,0.5424298360408601,0.16525079977397722,0.09069692575272927
SYS1,1.3515772632472633,7.169782261114406,0.1630227308670811,0.2130945846067935
SYT11,0.030139763475711765,0.0837064638382307,0.008523197916067917,0.010616668698391288
SYT12,0.1430701572583836,0.3126536097596049,0.09754553804989079,0.060820091298487367
SYT13,0.12100765274579141,0.3982238365381677,0.032133360023586986,0.03338808335654392
SYT15,0.1703897566674036,1.1155675336447834,0.03396833441297874,0.03548899091569425
SYT17,0.5757521724592175,2.7526837408367695,0.07473120150652636,0.09613776684133173
SYT1,1.0626669420221704,0.18180761246164512,1.0354569013307362,0.1749722015878687
SYT3,0.020300941544336173,0.030150004090722354,0.010827680443800274,0.01148656183074021
SYT5,0.050983982359564764,0.0903630317547436,0.03049073858278864,0.028010759685910026
SYT7,0.1220340888280401,0.5213741816950871,0.06508732285522789,0.03600389527404799
SYTL1,0.15082857791723162,0.037599778730069165,0.1474040759155405,0.027653823368959225
SYTL2,0.040142964296257744,0.12219546156147593,0.01995184769243346,0.019756199767797543
SYTL3,0.8433172250086601,1.4351008004072243,0.43509537405205945,0.28252389356395874
SYTL4,0.07240548136170313,0.14841815544469633,0.05573509320207101,0.032592020921244844
SYVN1,0.2718554142869317,1.2735909284999678,0.035893466326793536,0.04283845044196421
SZRD1,0.35886132858926684,0.6718956296780008,0.18313929308991536,0.07612744590587446
SZT2,0.05973566609147422,0.3572501105975343,0.019552847601815,0.018726847996699603
TAB1,0.22560636901250822,1.370341339710907,0.030898454749477604,0.033239292605395564
TAB2,0.1660009465840553,0.7279833518097079,0.037021234424903494,0.03676886263459502
TAB3,0.09809820190330135,0.1300614286315324,0.07623297278654668,0.04141735411126666
TAC3,0.03987437622973957,0.10668760769160952,0.012990484936653886,0.015839968984490582
TACC1,0.3707378760142534,0.9892323850878135,0.11436712153396991,0.0902171564492591
TACC2,0.24468329235868924,3.1131658070806516,0.03203481834334965,0.03361773677569486
TACC3,2.439420644504034,2.2244029649038675,1.9734054824270906,0.7336748756427652
TACO1,0.45594275873528195,1.4716285022094593,0.13154363950132864,0.09681813793862205
TACR2,0.02482579468367752,0.0527238762737682,0.008557751397882365,0.010559366330231702
TACSTD2,0.22772696801869846,0.24621420728899635,0.17306904036937637,0.10499982948808584
TADA1,0.8022336439689008,7.792100727144165,0.11671529407969079,0.13826291203491392
TADA2A,0.3128518472823339,1.3923256503963573,0.038985843752193536,0.044662016059209934
TADA2B,0.051427179860672835,0.19903843059206588,0.01698271921289564,0.01760935380983168
TADA3,0.26303178969180796,0.8087313938705324,0.13012288136209244,0.05881826393035246
TAF11,0.4767391115796989,0.8894333968280392,0.2815490881127527,0.1409993634305017
TAF12,1.4891869299559921,3.9341131578847324,0.5925249514004214,0.505962513600104
TAF13,0.44208633121656293,1.7657477243286486,0.0732963149865402,0.07740062196057071
TAF15,0.22568018997717063,0.046659714114870555,0.2246312653567933,0.026777877355960447
TAF1A,0.13427040237852103,0.4171736871839601,0.0471998004914448,0.042409371892301644
TAF1B,0.6208752927140592,2.6067997557796403,0.13959481768251433,0.13829547794091201
TAF1C,0.020095283282467524,0.04626513824834154,0.011656855522316153,0.010660132206933666
