Gene,Rate01,Rate10,Eject,Decay
WBP1L,0.0009224725491529068,0.001573989763599323,0.0028931685333794827,0.0041411322811749285
WBP4,0.004946151710595331,0.013830903701798953,0.012981962882376054,0.0021838820269401674
WBP5,0.0024685321104973494,0.006085967610264382,0.008354708752875101,0.0013543892104425268
WBSCR16,0.0016432628310938124,0.004036557103013385,0.001310065716341751,0.0010282029009621861
WBSCR27,0.0019107580904093302,0.009599385921617997,0.004337574341746278,0.0009874019443450667
WBSCR28,3.327763575934272e-5,3.135331230355497e-5,5.0749265171720626e-5,0.0021024328167635873
WDFY1,0.0005258543684478311,3.0904769897069984,2.7210379771184523,0.0004405766158451819
WDFY2,0.0015875237726240617,0.012742669209800038,0.013046205424823718,0.0029810327365672766
WDFY3,0.0026816578759869176,0.01857277332741459,0.03077345894748066,0.0029484424033701653
WDHD1,0.00039448980900788394,0.0032026686202606264,0.011647223391555718,0.0016124294175963885
WDPCP,0.0006566718546620506,0.012340612832406454,0.02226860686663613,0.001704392122961189
WDR11-AS1,1.7170548452279648e-6,1.2657915516128555e-5,0.0014181614943289044,0.003147440610620473
WDR12,0.0018280044245912435,0.0028547816610554866,0.003864999748975986,0.0014998826775159944
WDR13,0.000744349272937053,0.0021692340779584244,0.000549293051491297,0.00022778261197441295
WDR16,5.534791618105734e-6,3.3876322098467404e-5,0.0007266270495891307,0.007798692406157297
WDR18,0.0013950292015537768,2.8506100597943353,0.8118530685590173,0.0006220516374006987
WDR19,0.00043787796842547586,0.0037646585875560972,0.0022163829234901366,0.0017028681875013365
WDR20,0.012308868627871783,0.18969525185646272,0.11483601019842819,0.010006208923869919
WDR24,1.5729857205049043,2.2972178309242676e-5,0.0002733661150290808,0.004110736830009734
WDR25,0.0032879278388845985,0.10253060821501814,0.04830667689316075,0.005413070247368257
WDR26,0.004232079453694265,0.03643473389679068,0.02233064918122153,0.003483380298285024
WDR27,0.00025628786758111346,0.003183013944805258,0.004535506427489916,0.000430168443027308
WDR31,0.0006517211084819136,0.003250750715902758,0.002456768610330132,0.0028892660817791157
WDR33,0.011392037901321355,0.06073895848931301,0.0566421215653126,0.005066657002034459
WDR34,0.0004966369459783225,0.008255847798715521,0.012112454030669035,0.0005509064346544567
WDR35,0.0016063825666110308,0.025213495032051326,0.01972600776659861,0.0017637572583102904
WDR36,0.0023497751270309896,0.0028959755293134597,0.0047834839994353754,0.00285774604412818
