Gene,Nalleles,Deviance,LogMaxLikelihood,WAIC,WAIC SE,AIC,Acceptance,Temperature,Rhat
KLHDC2,2,0.0021635424087349895,9865.465789240881,19735.42985239033,15.263867683345607,19736.931578481763,0.453716275,1.0,1.0102758587731218
KLHDC3,2,0.0013024399716793755,8168.033630060576,16343.245898344912,23.186074046942487,16342.067260121152,0.521518325,1.0,1.006205978792482
KLHDC4,2,0.005160719652389304,12782.908573399054,25574.546650966146,10.977693947504159,25571.81714679811,0.345030925,1.0,1.0066560667987536
KLHDC8A,2,4.933315795799561e-6,106.65204169067172,215.81288848691582,7.720786401330493,219.30408338134345,0.95489,1.0,1.0015668097191501
KLHDC8B,2,9.261233542153873e-5,2769.52407572201,5543.772989485508,41.75132649244373,5545.04815144402,0.729630575,1.0,1.0008321492629464
KLHDC9,2,6.126189768601932e-5,1051.8860780909833,2107.9876756453004,28.045636489609883,2109.7721561819667,0.843530775,1.0,1.003576607438382
KLHL10,2,6.346239474968251e-5,634.7395963050391,1273.829472523932,21.148141347574374,1275.4791926100781,0.881212225,1.0,1.0019794834393108
KLHL11,2,0.0013826549684527528,3936.741720370825,7877.988211189606,43.78275769624589,7879.48344074165,0.689416175,1.0,1.0034935700229477
KLHL12,2,0.0010990435274753263,5659.854558962202,11324.745574803797,38.644254054797884,11325.709117924403,0.58941155,1.0,1.0023673233790475
KLHL13,2,0.002971008429864886,3335.268038208565,6675.785372441115,43.954230650197836,6676.53607641713,0.697973325,1.0,1.002586810006552
KLHL15,2,0.000739732371558389,3279.115838303528,6562.593183061752,43.24915961294992,6564.231676607056,0.706149575,1.0,1.0039888340733918
KLHL17,2,0.0006489097369676006,4140.832134140102,8293.986966386374,42.52291618676932,8287.664268280205,0.6367477,1.0,1.0024420751677323
KLHL18,2,0.0036276122375832787,12064.77396958578,24134.95842274693,12.237194369282843,24135.54793917156,0.3811686,1.0,1.0060056019289016
KLHL20,2,0.0031058380418677277,9397.980700441349,18801.420718155034,24.4072235375375,18801.961400882697,0.462608325,1.0,1.0042701669793264
KLHL21,2,0.0012138963423117266,5453.49419326049,10911.786028419518,40.19994253443321,10912.98838652098,0.6165137,1.0,1.007585363253225
KLHL22,2,0.004591441477698163,9063.093202390479,18131.391093902097,28.500930624495133,18132.186404780958,0.47734285,1.0,1.0026785823334907
KLHL23,2,0.004417780733391289,13371.44799735219,26748.56016891806,10.253498078537403,26748.89599470438,0.35884175,1.0,1.0033628276054936
KLHL24,2,0.0012123975504588662,4063.5034993686395,8131.783684004114,43.277202662231744,8133.006998737279,0.6748834,1.0,1.0112476957745926
KLHL25,2,0.0009960182302017266,2790.4305149832626,5585.955950138498,41.917423674966166,5586.861029966525,0.733096975,1.0,1.0093322010358687
KLHL26,2,0.0002874421951867118,1539.1599871390558,3082.6685534039993,33.74313258614427,3084.3199742781117,0.816815725,1.0,1.0028461871764083
KLHL28,2,0.0036992318081435884,6659.6456931335415,13324.10520676291,33.28725999245356,13325.291386267083,0.569038925,1.0,1.0035056121353403
KLHL29,2,0.006819155911110349,15800.07813147856,31605.865333955768,8.726989141851421,31606.15626295712,0.3493831,1.0,1.0019472994700958
KLHL2,2,0.006212502883395757,10381.630418272225,20769.33683925018,18.434230516570274,20769.26083654445,0.43218215,1.0,1.0028653814737831
KLHL30,2,2.7077152003850033e-5,402.00079207993514,808.3081869342228,16.35638950926358,810.0015841598703,0.90828015,1.0,1.00403261869518
KLHL31,2,9.705461229987917e-5,877.1041463239869,1758.615344823523,25.311226894537477,1760.2082926479738,0.85873195,1.0,1.0038895199859372
KLHL32,2,0.0010935866409145026,1350.0067543016294,2706.1954787415016,31.21426567354944,2706.0135086032587,0.818736575,1.0,1.0029761730722462
KLHL35,2,0.0007150347818792629,5356.999446096854,10718.935385312092,39.40596891058983,10719.998892193707,0.6016856,1.0,1.0080858983644907
KLHL36,2,0.003686135150302853,9273.272640117215,18553.262885446846,16.954809155059426,18552.54528023443,0.51191355,1.0,1.0090080487318434
KLHL41,2,3.878581651679858e-5,255.35060715000242,513.7073393148565,12.765158743721468,516.7012143000048,0.92949595,1.0,1.0029025782846663
KLHL42,2,0.0040713167599863865,11453.536080804171,22912.323950144146,13.508568482163136,22913.072161608343,0.393325375,1.0,1.0027588765582487
KLHL5,2,0.004834328831816631,10910.425849993871,21832.056941632643,15.845230279341148,21826.851699987743,0.39699415,1.0,1.0027874190899786
KLHL7-AS1,2,1.8453105509943827e-6,571.8717446205445,1146.7347719808204,20.226303418426053,1149.743489241089,0.8972769,1.0,1.0055772397785598
KLHL7,2,0.002507597485146279,7518.353936424757,15041.57991387261,29.675522709784662,15042.707872849514,0.5084601,1.0,1.0024562255377365
KLHL8,2,0.006615653574089177,11168.561286053455,22342.00523902765,14.947141219298706,22343.12257210691,0.396903575,1.0,1.0055320666896272
KLHL9,2,0.00282910221298104,8261.234972069959,16527.29608144676,22.58760077242231,16528.469944139917,0.53402245,1.0,1.0053277747870606
KLK10,2,0.004584918881551969,6404.365912069382,12813.925805557185,38.97932234652648,12814.731824138764,0.550582925,1.0,1.0046634916469883
KLK11,2,3.0010094173891594e-6,412.95663989204576,828.8599022305067,16.76178815612014,831.9132797840915,0.91509415,1.0,1.0010378290941229
KLK12,2,4.933162073975215e-6,106.65204117139939,215.82698258284015,7.720824863529822,219.30408234279878,0.9550759,1.0,1.0041747029041088
KLK14,2,3.003952843916014e-5,229.67440650548698,462.44299713949306,12.004488158629016,465.34881301097397,0.932483175,1.0,1.0052474464998655
KLK1,2,0.00018010403776774495,1586.994315972147,3178.625616583063,34.33115020284969,3179.988631944294,0.80365465,1.0,1.0043100828340552
KLK4,2,9.458997151096721e-6,504.8936277855737,1014.7172271831585,18.74656457101775,1015.7872555711474,0.894254525,1.0,1.0035212747374285
KLK7,2,0.003510954855111865,6860.322549122971,13801.353780361793,38.70928821376801,13726.645098245943,0.538925625,1.0,1.0043379865651332
KLK8,2,0.001527283298869796,4970.750045888694,9948.32832691982,39.67187248857799,9947.500091777389,0.6206718,1.0,1.0057538965583217
KLKB1,2,0.00015858287499386495,389.23804339010013,784.1714867757983,15.780912733076752,784.4760867802003,0.910172,1.0,1.0025412919534356
KLLN,2,1.676206859961416e-5,612.6720288223567,1228.9462396962638,20.895544170662898,1231.3440576447133,0.886278475,1.0,1.0020358229434059
KLRC1,2,3.5113239499557536e-5,245.17819319960645,494.42507501865214,12.466572783802471,496.3563863992129,0.92882745,1.0,1.0018195747584862
