Gene,Rate01,Rate10,Eject,Decay
A1BG-AS1,0.13020318052084617,0.0017666357399851115,8.100382220684318e-6,0.0017720637561261827
A1CF,9.006091000589234e-5,0.001660464426216965,0.001817465339506387,0.0021673846846251977
A2M-AS1,7.144364038530502e-6,7.772895825486693e-6,0.00020420210042647725,0.0037535679540591504
A3GALT2,1.5454603446964017e-5,5.279470722439842e-5,0.0012630972026119692,0.003459031774485653
A4GALT,0.002229096977643022,0.003791664068151038,0.005300916763966561,0.004772622011159922
AAAS,0.0005152643101649601,0.0017479988672458352,0.0009000347259374505,0.0004204004348582443
AACS,0.00032054645291526373,0.001791333783003916,0.001773194409871778,0.0004813731562767961
AADAC,6.550051082203154e-5,1.7285556445528971,2.2912130998007756,0.00035438840091621166
AAED1,0.0011525376153126688,0.0020172530155540234,0.003485286504907005,0.0025411165827101917
AAK1,0.002581446673637112,0.021370674354615864,0.04926243245186747,0.0037127214664299415
AAMDC,0.0006339059332178204,0.012864156295223488,0.008478927506236621,0.0002745681175220499
AAMP,0.00011105760582574451,1.3911173396178793,0.6266887036161163,2.4777000090798225e-5
AANAT,0.00012379434342594425,0.0013893874544884386,0.0009906596605622502,0.0017484579779097511
AAR2,0.003915974915506122,0.007904955310412446,0.006324254847579651,0.004798949840084059
AARS2,0.0011598774283250424,0.0026121824595166957,0.0014680962421109158,0.003794880695706363
AARSD1,0.0005975836127979093,0.00044904629775708075,0.001598028511234755,0.0024744679549160917
AARS,0.001976065018850072,14.256840162229615,10.949441038574564,0.0015248854733465984
AASDHPPT,0.003062409271326578,0.004666998096388406,0.011583088444072971,0.0019841867641632103
AASDH,0.004210859130458271,0.07488775743058057,0.07255382647525345,0.004736852220213539
AATF,0.003009958421242109,1.7258253912310386,5.374438837204224,0.0017611975788148493
AATK-AS1,1.8018346883678593e-6,7.735900812204116e-5,6.045707933640965e-5,0.00028982484808883695
AATK,3.95560722702035e-6,4.305945599064624e-6,0.0038176900425052336,0.012742710868204988
ABAT,0.0005101056948296632,0.008264487865421605,0.007660630381378798,0.0013696959642707427
ABCA10,1.1998899118447939e-5,0.0003319200863179638,0.0009153320159666911,0.0003101723391791797
ABCA12,7.91991422333752e-5,0.004908751871595415,0.0033694025814895675,0.0016515124116240677
ABCA1,4.679954300105776e-6,4.2307109561997644e-5,0.0015987969622287632,0.007385811770024206
ABCA3,0.0001921112211319325,0.003394433082792699,0.003345416660581861,0.0007168766969003466
ABCA4,1.9713573751147462e-6,3.470900463699284e-5,0.0007259440096130021,0.00195198571279612
ABCA7,0.0018249419015175213,0.0446553920344391,0.0388293703637225,0.0008435115663862503
ABCA9,0.0002754012043245157,0.008173895989558191,0.021368848348060226,0.010811130271384022
ABCB10,8.509460425059155e-5,0.00068718329599651,0.00100254489626216,0.0001971115699104756
ABCB1,6.112070274647226e-5,0.002034300920550307,0.0028961621408470843,0.0008609414257489627
ABCB6,8.217566748005092e-5,0.00010213915983758413,5.480590141708695e-5,0.0014473889620767483
ABCB7,0.0013214694570309689,0.008580610971077998,0.0074730151787428985,0.0013898561611817284
ABCB9,0.0012026683474307212,0.017098356963919332,0.012367800825798034,0.0023082826787020868
ABCC10,0.0012632802255120416,0.0030728951527925668,0.0017107010379860841,0.0014514314626398802
ABCC11,9.591068496269536e-6,3.225528983312643e-5,0.0006023817277817041,0.005238560726787672
ABCC1,0.000899078464476684,0.0035336039221206482,0.016951687814737514,0.0012165993692092455
ABCC2,7.798146011389895e-5,0.0008756400832514136,0.0012443442459088077,0.0002893747417620803
ABCC4,0.00033810265273810284,0.0030274572011849926,0.015445630289581862,0.0007602481184960448
ABCC5,0.0003445359751690019,2.603655137121336,1.9723607584677678,0.0005872169972584776
ABCC6,0.0014684936317121168,8.268642572116008,3.0549952159667937,0.004802258218489456
