Gene,Nalleles,Deviance,LogMaxLikelihood,WAIC,WAIC SE,AIC,Acceptance,Temperature,Rhat
TMEM92,3,0.001984805605518044,4186.790294529539,8378.261858719983,33.57070773461499,8379.580589059078,0.67421115,1.0,1.0036075940867744
TMEM97,2,0.005285502300774421,6637.239812821411,13279.934496330712,26.54781011180787,13280.479625642822,0.5271156,1.0,1.0032923798197368
TMEM99,2,0.0037942144529917693,7822.0721362308595,15649.182076077961,14.590384148976836,15650.144272461719,0.483546675,1.0,1.0028318013937205
TMEM9B,2,0.003022635640038388,8106.144661981851,16225.950664536502,12.966297578294968,16218.289323963701,0.432154075,1.0,1.0052573581848276
TMF1,2,0.003028660392768539,7024.925528674986,14055.330169025718,17.364747410336,14055.851057349972,0.565815775,1.0,1.005237492130754
TMIE,2,4.7941457922072407e-5,221.03555881002316,444.98749336825017,11.96203190278712,448.0711176200463,0.935877975,1.0,1.002527245302457
TMIGD2,2,3.493370834631679e-6,72.8264052225347,148.07191026949667,6.327755297793515,151.6528104450694,0.9614456,1.0,1.0029925345018522
TMLHE,2,0.0009230252594281996,2121.314603590699,4246.98176777079,36.86318494866873,4248.629207181398,0.76653255,1.0,1.002671386259351
TMOD1,2,0.00021262195410765667,1213.1098516316233,2431.68597068708,30.010252333578983,2432.2197032632466,0.8213022,1.0,1.002242696334954
TMOD2,2,0.00011703406776094522,1360.7443498077766,2725.387323653643,31.836861899159466,2727.4886996155533,0.830645925,1.0,1.002394141430443
TMOD3,2,0.0031670893600305432,7026.765394688636,14058.819215768975,16.981849514160565,14059.530789377272,0.54241285,1.0,1.0071376458150108
TMOD4,2,2.2414984276616453e-6,60.04628867623615,124.92916481811015,5.677607733264977,126.0925773524723,0.96344745,1.0,1.0028313196846488
TMPO-AS1,2,0.0010062359342276684,1146.7361962985408,2299.0331766016443,28.822840655963873,2299.4723925970816,0.830698825,1.0,1.0029730682282603
TMPO,2,0.010519390992601659,7368.942222399173,14742.996795869296,28.573005531108286,14743.884444798347,0.529254125,1.0,1.0028012040211098
TMPPE,2,1.6922912519320812e-5,142.87203615456437,288.55108784292435,9.294398440778172,291.74407230912874,0.946120525,1.0,1.0024342236798913
TMPRSS13,2,4.713674567389655e-5,485.70556755118287,975.660540618065,18.501292236344007,977.4111351023657,0.895146425,1.0,1.003077792556948
TMPRSS4,2,1.7692855264287454e-5,351.39469941378786,708.0860658221075,15.458293911421194,708.7893988275757,0.91147195,1.0,1.0035774751267794
TMPRSS6,2,5.963625158154614e-9,1.5958660923221746e-5,3.3457003045913427,0.0,6.000031917321847,0.98185125,1.0,1.0035194946233306
TMPRSS7,2,1.2669151545788908e-8,3.3902649536531116e-5,6.025385537271062,1.1486383335337919e-14,6.000067805299073,0.98166145,1.0,1.0021553941909553
TMPRSS9,2,2.8300247863510447e-6,66.49201085669044,135.46907609763517,6.011888900595033,138.98402171338088,0.962133875,1.0,1.001494912394988
TMSB15B,2,0.00011786855392654526,320.43739004075115,644.0052925178705,14.826737389934562,646.8747800815023,0.9218719,1.0,1.002115694698095
TMTC1,2,4.6939652715901086e-6,334.2138011945834,671.888759976533,15.087910356156229,674.4276023891669,0.915052625,1.0,1.0049352217676684
TMTC2,2,4.9274511457145065e-5,1066.1901072876653,2136.1469198254513,28.41560146179538,2138.3802145753307,0.843757275,1.0,1.002779144289679
TMTC3,2,0.0002955417992890338,2747.982651332564,5500.747281484879,38.27063108250821,5501.965302665128,0.72100935,1.0,1.0022619923996787
TMTC4,2,0.00011475834374665896,2406.6264361102917,4818.7184977859015,37.71850186127648,4819.252872220583,0.737445375,1.0,1.002062378584049
TMUB1,2,0.0029085724333978496,7902.634822529674,15810.865056900213,13.887080198485785,15811.269645059348,0.497586425,1.0,1.008621425017161
TMUB2,2,0.0018321319801075978,4082.327688520592,8169.500534952505,34.14411315157694,8170.655377041184,0.6715371,1.0,1.0037923302848362
TMX1,2,0.003781852125553872,8143.051597979868,16300.431819987387,12.982562439094135,16292.103195959737,0.4291115,1.0,1.0067369780376445
TMX3,2,0.00021055992910909907,2650.475726793398,5319.813217017582,37.99978289043579,5306.951453586796,0.7075026,1.0,1.0031852276910385
TMX4,2,0.0003965144168699972,3217.4671228548063,6439.648719642654,37.51185935425269,6440.934245709613,0.7076835,1.0,1.0038887449859268
TNFAIP1,2,0.0008679085995888046,5184.873140069736,10375.14133912079,27.349537695493282,10375.746280139472,0.6304365,1.0,1.0034277369677336
TNFAIP2,2,0.0008590619586327988,2826.059067244049,5657.454720656258,38.2115063613642,5658.118134488098,0.707810125,1.0,1.0028443533024205
TNFAIP3,2,7.408567585789143e-5,264.80287480094154,532.4958636054266,13.27979528014953,535.6057496018831,0.9335251,1.0,1.0019220646483582
TNFAIP8L1,2,0.004555580753251973,3345.434693853352,6696.249375448572,39.7453218018608,6696.869387706704,0.67688175,1.0,1.0019575860816667
TNFAIP8L3,2,5.031147290597592e-6,85.20382779380984,173.13185777049267,6.913106716768712,176.40765558761967,0.957655775,1.0,1.002036007610193
TNFAIP8,2,0.000623576104565135,1748.4907951691096,3500.9492424761665,34.8314422197522,3502.981590338219,0.807427125,1.0,1.0018966531268458
