Gene,Nalleles,Deviance,LogMaxLikelihood,WAIC,WAIC SE,AIC,Acceptance,Temperature,Rhat
Snhg6,2,0.0009506209898713415,1514.4647475487102,3033.118394024762,29.07826224622079,3034.9294950974204,0.797333825,1.0,1.0102882464581442
Snhg9,2,0.001793112670094727,1024.3382268489993,2051.633779287077,26.812750830195032,2054.6764536979986,0.881708975,1.0,1.0042849405629783
Snip1,2,0.0006026088851256716,1292.611938088802,2589.3741600670496,28.10750591196881,2591.223876177604,0.84027885,1.0,1.0073602412959715
Snn,2,0.001993289706330861,2196.950166506666,4399.308487791962,29.504842413978196,4399.900333013332,0.74268225,1.0,1.0032830782976652
Snrk,2,0.0001430975815340359,1296.418694929047,2597.118456612796,28.16915054044194,2598.837389858094,0.82344895,1.0,1.0057520561418372
Snrnp200,2,0.0031178673619483986,3093.7541797191466,6194.048074567871,19.703912408428533,6193.508359438293,0.693823175,1.0,1.00278134406688
Snrnp27,2,0.0007900733042514638,2589.9695001425857,5184.321641398901,24.1662065729228,5185.9390002851715,0.70183695,1.0,1.006321026182023
Snrnp35,2,0.0016210988330203498,836.9685745493881,1678.938353170641,24.376124690476885,1679.9371490987762,0.8514145,1.0,1.0031272072648485
Snrnp40,2,0.0013222118993514744,2407.1830483863164,4819.075229886013,25.258171905738042,4820.366096772633,0.733832725,1.0,1.0068420764296113
Snrnp48,2,0.003161087075905987,3188.6837614478814,6381.697261005506,18.984659874954588,6383.367522895763,0.70531955,1.0,1.0055181647606959
Snrnp70,2,0.005103915030314895,5124.751862768403,10254.446403101374,8.174005560243241,10255.503725536806,0.5458518,1.0,1.0029428434628669
Snrpa1,2,0.003098876822572195,2627.736347422783,5259.966325833737,25.0524415679289,5261.472694845566,0.68709075,1.0,1.0056826259133116
Snrpa,2,0.002132959145079838,2026.7092397824904,4059.361816167469,27.915462141228463,4059.4184795649808,0.727745,1.0,1.0070469841261844
Snrpb2,2,0.0018795754318357654,1921.215385617511,3847.0671215834154,27.778988981637287,3848.430771235022,0.7583954,1.0,1.0049602592705456
Snrpb,2,0.007296151385714581,4248.597267973406,8501.70544557843,10.74406349231549,8503.194535946812,0.5719324,1.0,1.001938178296855
Snrpc,2,0.0009786070440181256,2877.7913921678983,5759.39640730409,20.072708322706358,5761.5827843357965,0.6958666,1.0,1.003004286729534
Snrpd1,2,0.0067915570500340335,3808.7333221027043,7623.276175760884,15.158637382149362,7623.466644205409,0.59103935,1.0,1.002420564942351
Snrpd3,2,0.004572847976292251,3821.345972777999,7667.004810707185,15.013056118340382,7648.691945555998,0.580077875,1.0,1.0022824639782022
