Gene,BurstMean,BurstSD,BurstMedian,BurstMAD
0610009B22Rik,0.7334147528375069,2.9037021177949995,0.1435629964611685,0.1714275741476468
0610009O20Rik,0.08612386436982046,0.19170659709267687,0.048653631890988355,0.03848093982840008
0610010F05Rik,0.1646631007116558,0.13554215052482843,0.1414113481465108,0.07455734893940875
0610010K14Rik,0.4218963435564722,1.2369549589385918,0.15607463452298115,0.09984729334533449
0610012G03Rik,0.4815518590154113,1.329318670780993,0.13293512441066146,0.11559071440230988
0610030E20Rik,2.839932474030253,7.479816512511628,0.9138220898759744,1.051752263765141
0610037L13Rik,0.1441526714742708,0.2647618635945165,0.08651336523307615,0.055594529556653095
0610039K10Rik,0.1339503930350763,0.39758095910578356,0.07003032880588536,0.061737492974707014
0610040B10Rik,0.44605465373217573,0.9775451714417929,0.21505860704532254,0.1351449386771492
1010001B22Rik,0.03612950349098801,0.13490909401704387,0.009917841227807263,0.012348837516251267
1110002L01Rik,0.25611100222166616,0.9355709477499727,0.08613155132208303,0.07422467115066207
1110004E09Rik,0.6121073216439935,1.3621251598358446,0.332481405432128,0.17032431395791894
1110004F10Rik,1.5489204739950695,3.9287703026696077,0.5963104828156405,0.47612226816060305
1110006O24Rik,0.08104214172947595,0.15415693124307503,0.04217224892055889,0.0434391110698113
1110008F13Rik,3.3167456481112048,15.894715730087983,0.3898720111317407,0.5061191984401604
1110008L16Rik,1.4017813190308697,5.113866926133933,0.6755606336133678,0.4370822132338227
1110032A03Rik,0.2392105530011415,0.6812070455078427,0.09538184381271675,0.0745961234659154
1110032F04Rik,0.04927943666847583,2.9670979984690384,0.002569241531874755,0.0034826645097491677
1110034G24Rik,0.6870104340671256,2.050021048817736,0.18636018670838653,0.19137738190041317
1110035H17Rik,0.21795052611790477,0.4019051164626958,0.13593613254954448,0.07027450209140847
1110038F14Rik,1.8563125925237336,4.218844266128788,0.6236057511094935,0.6834980086142235
1110059E24Rik,1.8911424685216844,7.10184107167124,0.4555559999424616,0.48610154909414843
1110059G10Rik,1.403537549392368,4.76990335158756,0.45996978029648483,0.4034690596108963
1110065P20Rik,0.03352297996631222,0.1053598683767755,0.01378122330991434,0.013618301025658103
1190002N15Rik,0.43710080000680257,2.0248438046615576,0.12898875243840036,0.11996468643391517
1190007I07Rik,0.10809695078319116,0.4879457217668265,0.046515394539130714,0.03803224403667287
1300002E11Rik,0.7504855683597922,1.7113534141140012,0.3524344190316353,0.19070728983913682
1300014J16Rik,0.397817757252357,1.3606498409803776,0.10019083712013786,0.11719839843201775
1500002C15Rik,0.14895865816110462,0.4160048569641325,0.047233747602487344,0.05612284920724286
1500011B03Rik,0.5096845472994241,1.7032145483071668,0.10851582922913841,0.11516370227866367
1500011K16Rik,0.3509039067467654,0.3431367907867703,0.2740444734478771,0.08521114095780259
1500015A07Rik,0.8275008197196783,2.025540323816904,0.3056232181734927,0.24934409275496863
1600002K03Rik,0.14840919277996534,0.4128540528199657,0.061156080508312956,0.04941989101744144
1600012H06Rik,0.7143981074190626,8.496051220144109,0.09957147607110176,0.11803398256973037
1600014C10Rik,0.34173199887069033,0.7821307220765313,0.19334444283588675,0.11206294886834108
1700001L05Rik,0.05481364491600033,0.16009882083663876,0.01476660455587359,0.01848978305500014
1700003F12Rik,0.005231177557009176,0.013184643769987252,0.0015064290486711406,0.0018859592801388424
1700008J07Rik,0.06648713183092866,0.10167604565249384,0.04611169557017124,0.04050491004827156
1700010I14Rik,0.4363488815545857,0.7696699772839158,0.23829495740994777,0.164328364488278
1700016K19Rik,0.06820633311010653,0.42589787494182785,0.01372158151660138,0.017522685720585213
1700017B05Rik,3.4574830985476273,27.602610170797632,0.6511140734226872,0.8328527743913675
1700018L02Rik,0.05387177962892563,0.12688970596349566,0.018243948881278803,0.021901648840734464
