Gene,Nalleles,Deviance,LogMaxLikelihood,WAIC,WAIC SE,AIC,Acceptance,Temperature,Rhat
OGFR-AS1,2,5.990375315879085e-9,4.1782867828256615e-6,1.0042938398322654,0.0,6.000008356573566,0.982752325,1.0,1.002552469972134
OGFRL1,2,0.002537550208149638,1598.0502458156736,3202.2901064816992,11.564699324689673,3202.1004916313473,0.72852935,1.0,1.0063734387886705
OGFR,2,0.008007351955319049,2623.197227362545,5251.720773519406,4.5176134689749,5252.39445472509,0.661659775,1.0,1.003423918851268
OGG1,2,0.0020761077309963284,1374.406525629551,2752.75263053712,13.51247231915206,2754.813051259102,0.782443125,1.0,1.0065513284210812
OGT,2,0.001863785946189741,1378.3730089810329,2762.4029189485514,14.5992196473322,2762.7460179620657,0.77021505,1.0,1.0031160224930162
OIP5,2,0.004015903916902436,1767.8956982279246,3540.839549610959,9.45194027536564,3541.7913964558493,0.709208075,1.0,1.0083144718148165
OLA1,2,0.02282904488192764,4226.11185646498,8458.072601775704,1.6596190033035019,8458.22371292996,0.38359384023128273,1.0,1.0121808853733039
OLFM1,2,0.0004526404940501797,347.715528674393,699.3329902840006,15.937651393226455,701.431057348786,0.90061415,1.0,1.0021945243357906
OLFM2,2,0.0005915603643875129,816.3806213555204,1641.1033812468077,19.400870310584498,1638.7612427110407,0.819954675,1.0,1.0015259366535922
OLFML2A,2,0.00043823738317804643,271.3261844341832,547.1850807761475,14.126204198409873,548.6523688683664,0.913253625,1.0,1.0024267093727766
OLFML2B,2,5.571393808552909e-5,289.7470776578925,582.4499912084362,14.816652168584449,585.494155315785,0.913037875,1.0,1.0016549493529612
OMA1,2,0.0037150986382896633,1836.5505492272218,3677.7894266243934,8.455964892469158,3679.1010984544437,0.69761925,1.0,1.0045549143587085
OMG,2,8.235311630900423e-6,27.417425206248954,57.10492409725976,4.096111635417694,60.83485041249791,0.971977025,1.0,1.0025820768922509
ONECUT1,2,0.0002500294686442395,113.29135894744725,229.36559523543715,9.027741392324355,232.5827178948945,0.94884835,1.0,1.0043488992841814
ONECUT2,2,0.0016806883912381958,824.2514823578218,1652.738455876767,19.85350757329467,1654.5029647156437,0.842910025,1.0,1.0023560604710382
ONECUT3,2,0.004421883158423123,1972.2996112587132,3949.500134934642,9.92059491396145,3950.5992225174264,0.69548505,1.0,1.0025974701141076
OPA1,2,0.005673784539417186,2419.542164199903,4843.517807206658,5.714065899921684,4845.084328399806,0.622770375,1.0,1.0031750426436277
OPA3,2,0.006545201715083446,1390.3642982469537,2785.4437798485646,13.567313207427858,2786.7285964939074,0.798860125,1.0,1.0019723789564845
OPHN1,2,0.0011677862858654688,735.704831324367,1475.7780482558885,19.876705639343484,1477.409662648734,0.845186725,1.0,1.0030145381972182
OPLAH,3,0.0002933252753848939,437.7159068640723,880.7107940173311,17.61476576196699,881.4318137281446,0.881627425,1.0,1.0045140091641265
OPN1SW,2,5.149566374996363e-7,8.240650367895746,18.523361091564436,2.7357739211213348,22.481300735791493,0.979743475,1.0,1.00361197258626
OPN3,2,0.0023086059996193908,1342.7634719895993,2690.1143014353715,14.218511337967477,2691.5269439791987,0.7814189,1.0,1.0034702513814584
OPRL1,2,5.158407006994404e-5,59.3734749978134,121.31723841669418,6.243440616866455,124.7469499956268,0.961332375,1.0,1.0042881586332137
OR13H1,2,2.439940042681839e-8,1.701858179770583e-5,1.1870440796409978,0.0,6.000034037163595,0.982491325,1.0,1.0054716636981067
OR2A7,2,1.428281231723053e-8,9.962261591268296e-6,1.1549736323642315,5.864248041051681e-15,6.0000199245231824,0.982525325,1.0,1.00210887027538
